"Date","Time, GMT-07:00","Temp, °C"
02/23/15,17:45:00,17.011
02/23/15,18:00:00,17.011
02/23/15,18:15:00,17.011
02/23/15,18:30:00,17.011
02/23/15,18:45:00,17.034
02/23/15,19:00:00,17.034
02/23/15,19:15:00,17.034
02/23/15,19:30:00,17.034
02/23/15,19:45:00,17.034
02/23/15,20:00:00,17.034
02/23/15,20:15:00,17.034
02/23/15,20:30:00,17.034
02/23/15,20:45:00,17.034
02/23/15,21:00:00,17.034
02/23/15,21:15:00,17.058
02/23/15,21:30:00,17.058
02/23/15,21:45:00,17.058
02/23/15,22:00:00,17.058
02/23/15,22:15:00,17.058
02/23/15,22:30:00,17.058
02/23/15,22:45:00,17.058
02/23/15,23:00:00,17.058
02/23/15,23:15:00,17.058
02/23/15,23:30:00,17.058
02/23/15,23:45:00,17.058
02/24/15,00:00:00,17.058
02/24/15,00:15:00,17.058
02/24/15,00:30:00,17.058
02/24/15,00:45:00,17.058
02/24/15,01:00:00,17.058
02/24/15,01:15:00,17.058
02/24/15,01:30:00,17.058
02/24/15,01:45:00,17.058
02/24/15,02:00:00,17.058
02/24/15,02:15:00,17.058
02/24/15,02:30:00,17.058
02/24/15,02:45:00,17.058
02/24/15,03:00:00,17.058
02/24/15,03:15:00,17.058
02/24/15,03:30:00,17.058
02/24/15,03:45:00,17.058
02/24/15,04:00:00,17.058
02/24/15,04:15:00,17.034
02/24/15,04:30:00,17.034
02/24/15,04:45:00,17.034
02/24/15,05:00:00,17.034
02/24/15,05:15:00,17.034
02/24/15,05:30:00,17.034
02/24/15,05:45:00,17.034
02/24/15,06:00:00,17.034
02/24/15,06:15:00,17.011
02/24/15,06:30:00,17.011
02/24/15,06:45:00,17.011
02/24/15,07:00:00,17.011
02/24/15,07:15:00,17.011
02/24/15,07:30:00,17.011
02/24/15,07:45:00,16.987
02/24/15,08:00:00,16.987
02/24/15,08:15:00,16.987
02/24/15,08:30:00,16.987
02/24/15,08:45:00,16.987
02/24/15,09:00:00,16.987
02/24/15,09:15:00,16.963
02/24/15,09:30:00,16.963
02/24/15,09:45:00,16.963
02/24/15,10:00:00,16.963
02/24/15,10:15:00,16.963
02/24/15,10:30:00,16.939
02/24/15,10:45:00,16.939
02/24/15,11:00:00,16.939
02/24/15,11:15:00,16.939
02/24/15,11:30:00,16.939
02/24/15,11:45:00,16.939
02/24/15,12:00:00,16.915
02/24/15,12:15:00,16.915
02/24/15,12:30:00,16.915
02/24/15,12:45:00,16.915
02/24/15,13:00:00,16.915
02/24/15,13:15:00,16.915
02/24/15,13:30:00,16.915
02/24/15,13:45:00,16.915
02/24/15,14:00:00,16.915
02/24/15,14:15:00,16.915
02/24/15,14:30:00,16.939
02/24/15,14:45:00,16.939
02/24/15,15:00:00,16.939
02/24/15,15:15:00,16.939
02/24/15,15:30:00,16.939
02/24/15,15:45:00,16.939
02/24/15,16:00:00,16.963
02/24/15,16:15:00,16.963
02/24/15,16:30:00,16.963
02/24/15,16:45:00,16.963
02/24/15,17:00:00,16.963
02/24/15,17:15:00,16.963
02/24/15,17:30:00,16.963
02/24/15,17:45:00,16.963
02/24/15,18:00:00,16.987
02/24/15,18:15:00,16.987
02/24/15,18:30:00,16.987
02/24/15,18:45:00,16.987
02/24/15,19:00:00,16.987
02/24/15,19:15:00,17.011
02/24/15,19:30:00,17.011
02/24/15,19:45:00,17.011
02/24/15,20:00:00,17.011
02/24/15,20:15:00,17.011
02/24/15,20:30:00,17.011
02/24/15,20:45:00,17.034
02/24/15,21:00:00,17.034
02/24/15,21:15:00,17.034
02/24/15,21:30:00,17.034
02/24/15,21:45:00,17.034
02/24/15,22:00:00,17.034
02/24/15,22:15:00,17.034
02/24/15,22:30:00,17.058
02/24/15,22:45:00,17.058
02/24/15,23:00:00,17.058
02/24/15,23:15:00,17.058
02/24/15,23:30:00,17.058
02/24/15,23:45:00,17.058
02/25/15,00:00:00,17.058
02/25/15,00:15:00,17.058
02/25/15,00:30:00,17.082
02/25/15,00:45:00,17.082
02/25/15,01:00:00,17.082
02/25/15,01:15:00,17.082
02/25/15,01:30:00,17.082
02/25/15,01:45:00,17.082
02/25/15,02:00:00,17.082
02/25/15,02:15:00,17.082
02/25/15,02:30:00,17.058
02/25/15,02:45:00,17.058
02/25/15,03:00:00,17.058
02/25/15,03:15:00,17.058
02/25/15,03:30:00,17.058
02/25/15,03:45:00,17.058
02/25/15,04:00:00,17.058
02/25/15,04:15:00,17.058
02/25/15,04:30:00,17.058
02/25/15,04:45:00,17.058
02/25/15,05:00:00,17.058
02/25/15,05:15:00,17.058
02/25/15,05:30:00,17.034
02/25/15,05:45:00,17.034
02/25/15,06:00:00,17.034
02/25/15,06:15:00,17.034
02/25/15,06:30:00,17.034
02/25/15,06:45:00,17.034
02/25/15,07:00:00,17.034
02/25/15,07:15:00,17.011
02/25/15,07:30:00,17.011
02/25/15,07:45:00,17.011
02/25/15,08:00:00,17.011
02/25/15,08:15:00,17.011
02/25/15,08:30:00,17.011
02/25/15,08:45:00,17.011
02/25/15,09:00:00,17.011
02/25/15,09:15:00,17.011
02/25/15,09:30:00,17.011
02/25/15,09:45:00,16.987
02/25/15,10:00:00,16.987
02/25/15,10:15:00,16.987
02/25/15,10:30:00,16.987
02/25/15,10:45:00,16.987
02/25/15,11:00:00,16.987
02/25/15,11:15:00,16.987
02/25/15,11:30:00,16.987
02/25/15,11:45:00,16.987
02/25/15,12:00:00,16.987
02/25/15,12:15:00,16.987
02/25/15,12:30:00,16.987
02/25/15,12:45:00,17.011
02/25/15,13:00:00,17.011
02/25/15,13:15:00,17.011
02/25/15,13:30:00,17.011
02/25/15,13:45:00,17.011
02/25/15,14:00:00,17.034
02/25/15,14:15:00,17.034
02/25/15,14:30:00,17.058
02/25/15,14:45:00,17.058
02/25/15,15:00:00,17.082
02/25/15,15:15:00,17.082
02/25/15,15:30:00,17.106
02/25/15,15:45:00,17.106
02/25/15,16:00:00,17.130
02/25/15,16:15:00,17.130
02/25/15,16:30:00,17.153
02/25/15,16:45:00,17.153
02/25/15,17:00:00,17.177
02/25/15,17:15:00,17.177
02/25/15,17:30:00,17.201
02/25/15,17:45:00,17.201
02/25/15,18:00:00,17.225
02/25/15,18:15:00,17.225
02/25/15,18:30:00,17.249
02/25/15,18:45:00,17.249
02/25/15,19:00:00,17.249
02/25/15,19:15:00,17.272
02/25/15,19:30:00,17.272
02/25/15,19:45:00,17.272
02/25/15,20:00:00,17.272
02/25/15,20:15:00,17.296
02/25/15,20:30:00,17.296
02/25/15,20:45:00,17.296
02/25/15,21:00:00,17.296
02/25/15,21:15:00,17.296
02/25/15,21:30:00,17.296
02/25/15,21:45:00,17.296
02/25/15,22:00:00,17.320
02/25/15,22:15:00,17.320
02/25/15,22:30:00,17.320
02/25/15,22:45:00,17.320
02/25/15,23:00:00,17.320
02/25/15,23:15:00,17.320
02/25/15,23:30:00,17.320
02/25/15,23:45:00,17.344
02/26/15,00:00:00,17.344
02/26/15,00:15:00,17.344
02/26/15,00:30:00,17.344
02/26/15,00:45:00,17.344
02/26/15,01:00:00,17.344
02/26/15,01:15:00,17.344
02/26/15,01:30:00,17.344
02/26/15,01:45:00,17.344
02/26/15,02:00:00,17.344
02/26/15,02:15:00,17.344
02/26/15,02:30:00,17.344
02/26/15,02:45:00,17.320
02/26/15,03:00:00,17.320
02/26/15,03:15:00,17.320
02/26/15,03:30:00,17.320
02/26/15,03:45:00,17.320
02/26/15,04:00:00,17.320
02/26/15,04:15:00,17.320
02/26/15,04:30:00,17.320
02/26/15,04:45:00,17.320
02/26/15,05:00:00,17.320
02/26/15,05:15:00,17.320
02/26/15,05:30:00,17.320
02/26/15,05:45:00,17.296
02/26/15,06:00:00,17.296
02/26/15,06:15:00,17.296
02/26/15,06:30:00,17.296
02/26/15,06:45:00,17.296
02/26/15,07:00:00,17.296
02/26/15,07:15:00,17.272
02/26/15,07:30:00,17.272
02/26/15,07:45:00,17.272
02/26/15,08:00:00,17.272
02/26/15,08:15:00,17.272
02/26/15,08:30:00,17.249
02/26/15,08:45:00,17.249
02/26/15,09:00:00,17.249
02/26/15,09:15:00,17.249
02/26/15,09:30:00,17.249
02/26/15,09:45:00,17.225
02/26/15,10:00:00,17.225
02/26/15,10:15:00,17.225
02/26/15,10:30:00,17.225
02/26/15,10:45:00,17.225
02/26/15,11:00:00,17.201
02/26/15,11:15:00,17.201
02/26/15,11:30:00,17.201
02/26/15,11:45:00,17.201
02/26/15,12:00:00,17.201
02/26/15,12:15:00,17.201
02/26/15,12:30:00,17.201
02/26/15,12:45:00,17.201
02/26/15,13:00:00,17.201
02/26/15,13:15:00,17.201
02/26/15,13:30:00,17.201
02/26/15,13:45:00,17.201
02/26/15,14:00:00,17.201
02/26/15,14:15:00,17.201
02/26/15,14:30:00,17.201
02/26/15,14:45:00,17.201
02/26/15,15:00:00,17.225
02/26/15,15:15:00,17.225
02/26/15,15:30:00,17.225
02/26/15,15:45:00,17.225
02/26/15,16:00:00,17.225
02/26/15,16:15:00,17.249
02/26/15,16:30:00,17.249
02/26/15,16:45:00,17.249
02/26/15,17:00:00,17.249
02/26/15,17:15:00,17.272
02/26/15,17:30:00,17.272
02/26/15,17:45:00,17.272
02/26/15,18:00:00,17.272
02/26/15,18:15:00,17.296
02/26/15,18:30:00,17.296
02/26/15,18:45:00,17.296
02/26/15,19:00:00,17.296
02/26/15,19:15:00,17.320
02/26/15,19:30:00,17.320
02/26/15,19:45:00,17.320
02/26/15,20:00:00,17.320
02/26/15,20:15:00,17.344
02/26/15,20:30:00,17.344
02/26/15,20:45:00,17.344
02/26/15,21:00:00,17.344
02/26/15,21:15:00,17.344
02/26/15,21:30:00,17.368
02/26/15,21:45:00,17.368
02/26/15,22:00:00,17.368
02/26/15,22:15:00,17.368
02/26/15,22:30:00,17.368
02/26/15,22:45:00,17.368
02/26/15,23:00:00,17.368
02/26/15,23:15:00,17.368
02/26/15,23:30:00,17.391
02/26/15,23:45:00,17.391
02/27/15,00:00:00,17.391
02/27/15,00:15:00,17.391
02/27/15,00:30:00,17.391
02/27/15,00:45:00,17.391
02/27/15,01:00:00,17.391
02/27/15,01:15:00,17.391
02/27/15,01:30:00,17.391
02/27/15,01:45:00,17.368
02/27/15,02:00:00,17.368
02/27/15,02:15:00,17.368
02/27/15,02:30:00,17.368
02/27/15,02:45:00,17.368
02/27/15,03:00:00,17.368
02/27/15,03:15:00,17.368
02/27/15,03:30:00,17.368
02/27/15,03:45:00,17.344
02/27/15,04:00:00,17.344
02/27/15,04:15:00,17.344
02/27/15,04:30:00,17.344
02/27/15,04:45:00,17.344
02/27/15,05:00:00,17.344
02/27/15,05:15:00,17.344
02/27/15,05:30:00,17.320
02/27/15,05:45:00,17.320
02/27/15,06:00:00,17.320
02/27/15,06:15:00,17.320
02/27/15,06:30:00,17.320
02/27/15,06:45:00,17.296
02/27/15,07:00:00,17.296
02/27/15,07:15:00,17.296
02/27/15,07:30:00,17.296
02/27/15,07:45:00,17.296
02/27/15,08:00:00,17.296
02/27/15,08:15:00,17.272
02/27/15,08:30:00,17.272
02/27/15,08:45:00,17.272
02/27/15,09:00:00,17.272
02/27/15,09:15:00,17.272
02/27/15,09:30:00,17.272
02/27/15,09:45:00,17.272
02/27/15,10:00:00,17.249
02/27/15,10:15:00,17.249
02/27/15,10:30:00,17.249
02/27/15,10:45:00,17.249
02/27/15,11:00:00,17.249
02/27/15,11:15:00,17.249
02/27/15,11:30:00,17.249
02/27/15,11:45:00,17.249
02/27/15,12:00:00,17.249
02/27/15,12:15:00,17.249
02/27/15,12:30:00,17.249
02/27/15,12:45:00,17.249
02/27/15,13:00:00,17.249
02/27/15,13:15:00,17.249
02/27/15,13:30:00,17.249
02/27/15,13:45:00,17.272
02/27/15,14:00:00,17.272
02/27/15,14:15:00,17.272
02/27/15,14:30:00,17.272
02/27/15,14:45:00,17.272
02/27/15,15:00:00,17.272
02/27/15,15:15:00,17.296
02/27/15,15:30:00,17.296
02/27/15,15:45:00,17.296
02/27/15,16:00:00,17.296
02/27/15,16:15:00,17.296
02/27/15,16:30:00,17.296
02/27/15,16:45:00,17.296
02/27/15,17:00:00,17.320
02/27/15,17:15:00,17.320
02/27/15,17:30:00,17.320
02/27/15,17:45:00,17.320
02/27/15,18:00:00,17.320
02/27/15,18:15:00,17.344
02/27/15,18:30:00,17.344
02/27/15,18:45:00,17.344
02/27/15,19:00:00,17.344
02/27/15,19:15:00,17.344
02/27/15,19:30:00,17.344
02/27/15,19:45:00,17.344
02/27/15,20:00:00,17.344
02/27/15,20:15:00,17.368
02/27/15,20:30:00,17.368
02/27/15,20:45:00,17.368
02/27/15,21:00:00,17.368
02/27/15,21:15:00,17.368
02/27/15,21:30:00,17.368
02/27/15,21:45:00,17.368
02/27/15,22:00:00,17.368
02/27/15,22:15:00,17.368
02/27/15,22:30:00,17.368
02/27/15,22:45:00,17.368
02/27/15,23:00:00,17.368
02/27/15,23:15:00,17.368
02/27/15,23:30:00,17.368
02/27/15,23:45:00,17.368
02/28/15,00:00:00,17.368
02/28/15,00:15:00,17.368
02/28/15,00:30:00,17.368
02/28/15,00:45:00,17.368
02/28/15,01:00:00,17.368
02/28/15,01:15:00,17.391
02/28/15,01:30:00,17.368
02/28/15,01:45:00,17.368
02/28/15,02:00:00,17.391
02/28/15,02:15:00,17.368
02/28/15,02:30:00,17.368
02/28/15,02:45:00,17.368
02/28/15,03:00:00,17.368
02/28/15,03:15:00,17.368
02/28/15,03:30:00,17.368
02/28/15,03:45:00,17.368
02/28/15,04:00:00,17.368
02/28/15,04:15:00,17.368
02/28/15,04:30:00,17.368
02/28/15,04:45:00,17.368
02/28/15,05:00:00,17.368
02/28/15,05:15:00,17.368
02/28/15,05:30:00,17.368
02/28/15,05:45:00,17.368
02/28/15,06:00:00,17.368
02/28/15,06:15:00,17.368
02/28/15,06:30:00,17.368
02/28/15,06:45:00,17.368
02/28/15,07:00:00,17.368
02/28/15,07:15:00,17.368
02/28/15,07:30:00,17.368
02/28/15,07:45:00,17.368
02/28/15,08:00:00,17.368
02/28/15,08:15:00,17.368
02/28/15,08:30:00,17.344
02/28/15,08:45:00,17.344
02/28/15,09:00:00,17.344
02/28/15,09:15:00,17.344
02/28/15,09:30:00,17.344
02/28/15,09:45:00,17.344
02/28/15,10:00:00,17.344
02/28/15,10:15:00,17.344
02/28/15,10:30:00,17.344
02/28/15,10:45:00,17.344
02/28/15,11:00:00,17.344
02/28/15,11:15:00,17.344
02/28/15,11:30:00,17.368
02/28/15,11:45:00,17.368
02/28/15,12:00:00,17.368
02/28/15,12:15:00,17.368
02/28/15,12:30:00,17.368
02/28/15,12:45:00,17.391
02/28/15,13:00:00,17.391
02/28/15,13:15:00,17.391
02/28/15,13:30:00,17.391
02/28/15,13:45:00,17.391
02/28/15,14:00:00,17.415
02/28/15,14:15:00,17.415
02/28/15,14:30:00,17.415
02/28/15,14:45:00,17.415
02/28/15,15:00:00,17.439
02/28/15,15:15:00,17.439
02/28/15,15:30:00,17.439
02/28/15,15:45:00,17.439
02/28/15,16:00:00,17.463
02/28/15,16:15:00,17.463
02/28/15,16:30:00,17.463
02/28/15,16:45:00,17.463
02/28/15,17:00:00,17.463
02/28/15,17:15:00,17.486
02/28/15,17:30:00,17.486
02/28/15,17:45:00,17.486
02/28/15,18:00:00,17.486
02/28/15,18:15:00,17.486
02/28/15,18:30:00,17.510
02/28/15,18:45:00,17.510
02/28/15,19:00:00,17.510
02/28/15,19:15:00,17.510
02/28/15,19:30:00,17.510
02/28/15,19:45:00,17.510
02/28/15,20:00:00,17.534
02/28/15,20:15:00,17.534
02/28/15,20:30:00,17.534
02/28/15,20:45:00,17.534
02/28/15,21:00:00,17.534
02/28/15,21:15:00,17.534
02/28/15,21:30:00,17.534
02/28/15,21:45:00,17.534
02/28/15,22:00:00,17.534
02/28/15,22:15:00,17.534
02/28/15,22:30:00,17.534
02/28/15,22:45:00,17.534
02/28/15,23:00:00,17.534
02/28/15,23:15:00,17.534
02/28/15,23:30:00,17.534
02/28/15,23:45:00,17.534
03/01/15,00:00:00,17.534
03/01/15,00:15:00,17.534
03/01/15,00:30:00,17.534
03/01/15,00:45:00,17.510
03/01/15,01:00:00,17.510
03/01/15,01:15:00,17.510
03/01/15,01:30:00,17.510
03/01/15,01:45:00,17.510
03/01/15,02:00:00,17.510
03/01/15,02:15:00,17.510
03/01/15,02:30:00,17.486
03/01/15,02:45:00,17.486
03/01/15,03:00:00,17.486
03/01/15,03:15:00,17.486
03/01/15,03:30:00,17.486
03/01/15,03:45:00,17.463
03/01/15,04:00:00,17.463
03/01/15,04:15:00,17.463
03/01/15,04:30:00,17.463
03/01/15,04:45:00,17.463
03/01/15,05:00:00,17.439
03/01/15,05:15:00,17.439
03/01/15,05:30:00,17.439
03/01/15,05:45:00,17.439
03/01/15,06:00:00,17.439
03/01/15,06:15:00,17.415
03/01/15,06:30:00,17.415
03/01/15,06:45:00,17.415
03/01/15,07:00:00,17.415
03/01/15,07:15:00,17.391
03/01/15,07:30:00,17.391
03/01/15,07:45:00,17.391
03/01/15,08:00:00,17.391
03/01/15,08:15:00,17.391
03/01/15,08:30:00,17.391
03/01/15,08:45:00,17.391
03/01/15,09:00:00,17.368
03/01/15,09:15:00,17.368
03/01/15,09:30:00,17.368
03/01/15,09:45:00,17.368
03/01/15,10:00:00,17.368
03/01/15,10:15:00,17.368
03/01/15,10:30:00,17.368
03/01/15,10:45:00,17.344
03/01/15,11:00:00,17.344
03/01/15,11:15:00,17.344
03/01/15,11:30:00,17.344
03/01/15,11:45:00,17.344
03/01/15,12:00:00,17.344
03/01/15,12:15:00,17.344
03/01/15,12:30:00,17.344
03/01/15,12:45:00,17.344
03/01/15,13:00:00,17.344
03/01/15,13:15:00,17.344
03/01/15,13:30:00,17.344
03/01/15,13:45:00,17.344
03/01/15,14:00:00,17.344
03/01/15,14:15:00,17.344
03/01/15,14:30:00,17.344
03/01/15,14:45:00,17.344
03/01/15,15:00:00,17.344
03/01/15,15:15:00,17.344
03/01/15,15:30:00,17.368
03/01/15,15:45:00,17.368
03/01/15,16:00:00,17.368
03/01/15,16:15:00,17.368
03/01/15,16:30:00,17.368
03/01/15,16:45:00,17.368
03/01/15,17:00:00,17.368
03/01/15,17:15:00,17.368
03/01/15,17:30:00,17.368
03/01/15,17:45:00,17.368
03/01/15,18:00:00,17.368
03/01/15,18:15:00,17.368
03/01/15,18:30:00,17.368
03/01/15,18:45:00,17.368
03/01/15,19:00:00,17.368
03/01/15,19:15:00,17.368
03/01/15,19:30:00,17.368
03/01/15,19:45:00,17.391
03/01/15,20:00:00,17.368
03/01/15,20:15:00,17.368
03/01/15,20:30:00,17.391
03/01/15,20:45:00,17.391
03/01/15,21:00:00,17.391
03/01/15,21:15:00,17.391
03/01/15,21:30:00,17.391
03/01/15,21:45:00,17.391
03/01/15,22:00:00,17.391
03/01/15,22:15:00,17.391
03/01/15,22:30:00,17.391
03/01/15,22:45:00,17.391
03/01/15,23:00:00,17.391
03/01/15,23:15:00,17.391
03/01/15,23:30:00,17.391
03/01/15,23:45:00,17.391
03/02/15,00:00:00,17.391
03/02/15,00:15:00,17.391
03/02/15,00:30:00,17.391
03/02/15,00:45:00,17.391
03/02/15,01:00:00,17.391
03/02/15,01:15:00,17.391
03/02/15,01:30:00,17.391
03/02/15,01:45:00,17.391
03/02/15,02:00:00,17.391
03/02/15,02:15:00,17.391
03/02/15,02:30:00,17.391
03/02/15,02:45:00,17.391
03/02/15,03:00:00,17.391
03/02/15,03:15:00,17.391
03/02/15,03:30:00,17.391
03/02/15,03:45:00,17.391
03/02/15,04:00:00,17.368
03/02/15,04:15:00,17.368
03/02/15,04:30:00,17.368
03/02/15,04:45:00,17.368
03/02/15,05:00:00,17.368
03/02/15,05:15:00,17.368
03/02/15,05:30:00,17.368
03/02/15,05:45:00,17.368
03/02/15,06:00:00,17.368
03/02/15,06:15:00,17.368
03/02/15,06:30:00,17.344
03/02/15,06:45:00,17.344
03/02/15,07:00:00,17.344
03/02/15,07:15:00,17.344
03/02/15,07:30:00,17.344
03/02/15,07:45:00,17.344
03/02/15,08:00:00,17.344
03/02/15,08:15:00,17.344
03/02/15,08:30:00,17.320
03/02/15,08:45:00,17.320
03/02/15,09:00:00,17.320
03/02/15,09:15:00,17.320
03/02/15,09:30:00,17.320
03/02/15,09:45:00,17.320
03/02/15,10:00:00,17.296
03/02/15,10:15:00,17.296
03/02/15,10:30:00,17.296
03/02/15,10:45:00,17.296
03/02/15,11:00:00,17.296
03/02/15,11:15:00,17.296
03/02/15,11:30:00,17.296
03/02/15,11:45:00,17.320
03/02/15,12:00:00,17.320
03/02/15,12:15:00,17.320
03/02/15,12:30:00,17.344
03/02/15,12:45:00,17.344
03/02/15,13:00:00,17.368
03/02/15,13:15:00,17.391
03/02/15,13:30:00,17.439
03/02/15,13:45:00,17.534
03/02/15,14:00:00,17.629
03/02/15,14:15:00,17.653
03/02/15,14:30:00,17.272
03/02/15,14:45:00,16.796
03/02/15,15:00:00,16.439
03/02/15,15:15:00,16.177
03/02/15,15:30:00,15.963
03/02/15,15:45:00,15.772
03/02/15,16:00:00,15.533
03/02/15,16:15:00,15.270
03/02/15,16:30:00,15.103
03/02/15,16:45:00,14.888
03/02/15,17:00:00,14.649
03/02/15,17:15:00,14.457
03/02/15,17:30:00,14.314
03/02/15,17:45:00,14.218
03/02/15,18:00:00,14.146
03/02/15,18:15:00,14.098
03/02/15,18:30:00,14.050
03/02/15,18:45:00,13.954
03/02/15,19:00:00,13.906
03/02/15,19:15:00,13.810
03/02/15,19:30:00,13.762
03/02/15,19:45:00,13.738
03/02/15,20:00:00,13.690
03/02/15,20:15:00,13.666
03/02/15,20:30:00,13.642
03/02/15,20:45:00,13.618
03/02/15,21:00:00,13.594
03/02/15,21:15:00,13.594
03/02/15,21:30:00,13.594
03/02/15,21:45:00,13.594
03/02/15,22:00:00,13.594
03/02/15,22:15:00,13.594
03/02/15,22:30:00,13.618
03/02/15,22:45:00,13.618
03/02/15,23:00:00,13.618
03/02/15,23:15:00,13.618
03/02/15,23:30:00,13.594
03/02/15,23:45:00,13.570
03/03/15,00:00:00,13.546
03/03/15,00:15:00,13.546
03/03/15,00:30:00,13.522
03/03/15,00:45:00,13.473
03/03/15,01:00:00,13.473
03/03/15,01:15:00,13.473
03/03/15,01:30:00,13.473
03/03/15,01:45:00,13.497
03/03/15,02:00:00,13.522
03/03/15,02:15:00,13.522
03/03/15,02:30:00,13.546
03/03/15,02:45:00,13.570
03/03/15,03:00:00,13.570
03/03/15,03:15:00,13.594
03/03/15,03:30:00,13.594
03/03/15,03:45:00,13.594
03/03/15,04:00:00,13.594
03/03/15,04:15:00,13.594
03/03/15,04:30:00,13.594
03/03/15,04:45:00,13.594
03/03/15,05:00:00,13.594
03/03/15,05:15:00,13.594
03/03/15,05:30:00,13.594
03/03/15,05:45:00,13.594
03/03/15,06:00:00,13.618
03/03/15,06:15:00,13.618
03/03/15,06:30:00,13.618
03/03/15,06:45:00,13.618
03/03/15,07:00:00,13.642
03/03/15,07:15:00,13.642
03/03/15,07:30:00,13.666
03/03/15,07:45:00,13.690
03/03/15,08:00:00,13.714
03/03/15,08:15:00,13.714
03/03/15,08:30:00,13.738
03/03/15,08:45:00,13.762
03/03/15,09:00:00,13.786
03/03/15,09:15:00,13.834
03/03/15,09:30:00,13.882
03/03/15,09:45:00,13.954
03/03/15,10:00:00,14.002
03/03/15,10:15:00,14.050
03/03/15,10:30:00,14.098
03/03/15,10:45:00,14.170
03/03/15,11:00:00,14.218
03/03/15,11:15:00,14.290
03/03/15,11:30:00,14.337
03/03/15,11:45:00,14.385
03/03/15,12:00:00,14.433
03/03/15,12:15:00,14.433
03/03/15,12:30:00,14.457
03/03/15,12:45:00,14.505
03/03/15,13:00:00,14.553
03/03/15,13:15:00,14.625
03/03/15,13:30:00,14.673
03/03/15,13:45:00,14.745
03/03/15,14:00:00,14.792
03/03/15,14:15:00,14.864
03/03/15,14:30:00,14.912
03/03/15,14:45:00,14.912
03/03/15,15:00:00,14.936
03/03/15,15:15:00,14.936
03/03/15,15:30:00,14.960
03/03/15,15:45:00,15.008
03/03/15,16:00:00,15.055
03/03/15,16:15:00,15.079
03/03/15,16:30:00,15.103
03/03/15,16:45:00,15.103
03/03/15,17:00:00,15.103
03/03/15,17:15:00,15.079
03/03/15,17:30:00,15.079
03/03/15,17:45:00,15.055
03/03/15,18:00:00,15.079
03/03/15,18:15:00,15.079
03/03/15,18:30:00,15.079
03/03/15,18:45:00,15.079
03/03/15,19:00:00,15.079
03/03/15,19:15:00,15.079
03/03/15,19:30:00,15.103
03/03/15,19:45:00,15.103
03/03/15,20:00:00,15.127
03/03/15,20:15:00,15.127
03/03/15,20:30:00,15.127
03/03/15,20:45:00,15.151
03/03/15,21:00:00,15.151
03/03/15,21:15:00,15.175
03/03/15,21:30:00,15.175
03/03/15,21:45:00,15.175
03/03/15,22:00:00,15.175
03/03/15,22:15:00,15.175
03/03/15,22:30:00,15.175
03/03/15,22:45:00,15.175
03/03/15,23:00:00,15.175
03/03/15,23:15:00,15.199
03/03/15,23:30:00,15.199
03/03/15,23:45:00,15.223
03/04/15,00:00:00,15.247
03/04/15,00:15:00,15.270
03/04/15,00:30:00,15.294
03/04/15,00:45:00,15.294
03/04/15,01:00:00,15.294
03/04/15,01:15:00,15.294
03/04/15,01:30:00,15.294
03/04/15,01:45:00,15.294
03/04/15,02:00:00,15.294
03/04/15,02:15:00,15.294
03/04/15,02:30:00,15.294
03/04/15,02:45:00,15.294
03/04/15,03:00:00,15.294
03/04/15,03:15:00,15.294
03/04/15,03:30:00,15.270
03/04/15,03:45:00,15.270
03/04/15,04:00:00,15.247
03/04/15,04:15:00,15.223
03/04/15,04:30:00,15.199
03/04/15,04:45:00,15.175
03/04/15,05:00:00,15.127
03/04/15,05:15:00,15.079
03/04/15,05:30:00,15.031
03/04/15,05:45:00,15.008
03/04/15,06:00:00,14.960
03/04/15,06:15:00,14.936
03/04/15,06:30:00,14.888
03/04/15,06:45:00,14.864
03/04/15,07:00:00,14.816
03/04/15,07:15:00,14.792
03/04/15,07:30:00,14.768
03/04/15,07:45:00,14.745
03/04/15,08:00:00,14.721
03/04/15,08:15:00,14.697
03/04/15,08:30:00,14.673
03/04/15,08:45:00,14.649
03/04/15,09:00:00,14.649
03/04/15,09:15:00,14.649
03/04/15,09:30:00,14.649
03/04/15,09:45:00,14.673
03/04/15,10:00:00,14.697
03/04/15,10:15:00,14.721
03/04/15,10:30:00,14.745
03/04/15,10:45:00,14.768
03/04/15,11:00:00,14.792
03/04/15,11:15:00,14.840
03/04/15,11:30:00,14.888
03/04/15,11:45:00,14.936
03/04/15,12:00:00,14.984
03/04/15,12:15:00,15.031
03/04/15,12:30:00,15.079
03/04/15,12:45:00,15.151
03/04/15,13:00:00,15.199
03/04/15,13:15:00,15.247
03/04/15,13:30:00,15.294
03/04/15,13:45:00,15.342
03/04/15,14:00:00,15.390
03/04/15,14:15:00,15.438
03/04/15,14:30:00,15.485
03/04/15,14:45:00,15.509
03/04/15,15:00:00,15.533
03/04/15,15:15:00,15.557
03/04/15,15:30:00,15.581
03/04/15,15:45:00,15.605
03/04/15,16:00:00,15.629
03/04/15,16:15:00,15.676
03/04/15,16:30:00,15.700
03/04/15,16:45:00,15.724
03/04/15,17:00:00,15.772
03/04/15,17:15:00,15.796
03/04/15,17:30:00,15.819
03/04/15,17:45:00,15.843
03/04/15,18:00:00,15.891
03/04/15,18:15:00,15.915
03/04/15,18:30:00,15.939
03/04/15,18:45:00,15.963
03/04/15,19:00:00,15.986
03/04/15,19:15:00,16.010
03/04/15,19:30:00,16.010
03/04/15,19:45:00,16.034
