"Date","Time, GMT-07:00","Temp, °C"
01/26/15,12:30:00,16.796
01/26/15,12:45:00,16.844
01/26/15,13:00:00,16.892
01/26/15,13:15:00,16.939
01/26/15,13:30:00,16.963
01/26/15,13:45:00,16.987
01/26/15,14:00:00,17.034
01/26/15,14:15:00,17.058
01/26/15,14:30:00,17.106
01/26/15,14:45:00,17.130
01/26/15,15:00:00,17.153
01/26/15,15:15:00,17.153
01/26/15,15:30:00,17.177
01/26/15,15:45:00,17.201
01/26/15,16:00:00,17.225
01/26/15,16:15:00,17.249
01/26/15,16:30:00,17.249
01/26/15,16:45:00,17.272
01/26/15,17:00:00,17.296
01/26/15,17:15:00,17.296
01/26/15,17:30:00,17.344
01/26/15,17:45:00,17.391
01/26/15,18:00:00,17.415
01/26/15,18:15:00,17.439
01/26/15,18:30:00,17.463
01/26/15,18:45:00,17.439
01/26/15,19:00:00,17.415
01/26/15,19:15:00,17.391
01/26/15,19:30:00,17.368
01/26/15,19:45:00,17.344
01/26/15,20:00:00,17.320
01/26/15,20:15:00,17.296
01/26/15,20:30:00,17.272
01/26/15,20:45:00,17.272
01/26/15,21:00:00,17.249
01/26/15,21:15:00,17.249
01/26/15,21:30:00,17.225
01/26/15,21:45:00,17.225
01/26/15,22:00:00,17.225
01/26/15,22:15:00,17.225
01/26/15,22:30:00,17.201
01/26/15,22:45:00,17.201
01/26/15,23:00:00,17.177
01/26/15,23:15:00,17.153
01/26/15,23:30:00,17.153
01/26/15,23:45:00,17.130
01/27/15,00:00:00,17.106
01/27/15,00:15:00,17.106
01/27/15,00:30:00,17.106
01/27/15,00:45:00,17.082
01/27/15,01:00:00,17.082
01/27/15,01:15:00,17.058
01/27/15,01:30:00,17.058
01/27/15,01:45:00,17.058
01/27/15,02:00:00,17.058
01/27/15,02:15:00,17.058
01/27/15,02:30:00,17.058
01/27/15,02:45:00,17.058
01/27/15,03:00:00,17.082
01/27/15,03:15:00,17.058
01/27/15,03:30:00,17.058
01/27/15,03:45:00,17.058
01/27/15,04:00:00,17.058
01/27/15,04:15:00,17.082
01/27/15,04:30:00,17.082
01/27/15,04:45:00,17.082
01/27/15,05:00:00,17.106
01/27/15,05:15:00,17.082
01/27/15,05:30:00,17.106
01/27/15,05:45:00,17.106
01/27/15,06:00:00,17.106
01/27/15,06:15:00,17.130
01/27/15,06:30:00,17.130
01/27/15,06:45:00,17.130
01/27/15,07:00:00,17.153
01/27/15,07:15:00,17.153
01/27/15,07:30:00,17.153
01/27/15,07:45:00,17.177
01/27/15,08:00:00,17.201
01/27/15,08:15:00,17.201
01/27/15,08:30:00,17.225
01/27/15,08:45:00,17.225
01/27/15,09:00:00,17.249
01/27/15,09:15:00,17.272
01/27/15,09:30:00,17.272
01/27/15,09:45:00,17.296
01/27/15,10:00:00,17.296
01/27/15,10:15:00,17.320
01/27/15,10:30:00,17.344
01/27/15,10:45:00,17.344
01/27/15,11:00:00,17.368
01/27/15,11:15:00,17.391
01/27/15,11:30:00,17.439
01/27/15,11:45:00,17.439
01/27/15,12:00:00,17.439
01/27/15,12:15:00,17.534
01/27/15,12:30:00,17.605
01/27/15,12:45:00,17.677
01/27/15,13:00:00,17.677
01/27/15,13:15:00,17.701
01/27/15,13:30:00,17.701
01/27/15,13:45:00,17.677
01/27/15,14:00:00,17.724
01/27/15,14:15:00,17.748
01/27/15,14:30:00,17.819
01/27/15,14:45:00,17.843
01/27/15,15:00:00,17.891
01/27/15,15:15:00,17.915
01/27/15,15:30:00,17.938
01/27/15,15:45:00,17.938
01/27/15,16:00:00,17.962
01/27/15,16:15:00,17.962
01/27/15,16:30:00,17.986
01/27/15,16:45:00,18.010
01/27/15,17:00:00,18.033
01/27/15,17:15:00,18.033
01/27/15,17:30:00,18.033
01/27/15,17:45:00,18.033
01/27/15,18:00:00,18.033
01/27/15,18:15:00,18.033
01/27/15,18:30:00,18.010
01/27/15,18:45:00,18.010
01/27/15,19:00:00,17.986
01/27/15,19:15:00,17.962
01/27/15,19:30:00,17.962
01/27/15,19:45:00,17.938
01/27/15,20:00:00,17.938
01/27/15,20:15:00,17.915
01/27/15,20:30:00,17.915
01/27/15,20:45:00,17.915
01/27/15,21:00:00,17.891
01/27/15,21:15:00,17.891
01/27/15,21:30:00,17.867
01/27/15,21:45:00,17.867
01/27/15,22:00:00,17.843
01/27/15,22:15:00,17.819
01/27/15,22:30:00,17.796
01/27/15,22:45:00,17.772
01/27/15,23:00:00,17.748
01/27/15,23:15:00,17.724
01/27/15,23:30:00,17.701
01/27/15,23:45:00,17.677
01/28/15,00:00:00,17.653
01/28/15,00:15:00,17.629
01/28/15,00:30:00,17.629
01/28/15,00:45:00,17.605
01/28/15,01:00:00,17.582
01/28/15,01:15:00,17.582
01/28/15,01:30:00,17.558
01/28/15,01:45:00,17.534
01/28/15,02:00:00,17.510
01/28/15,02:15:00,17.486
01/28/15,02:30:00,17.463
01/28/15,02:45:00,17.439
01/28/15,03:00:00,17.415
01/28/15,03:15:00,17.391
01/28/15,03:30:00,17.368
01/28/15,03:45:00,17.344
01/28/15,04:00:00,17.344
01/28/15,04:15:00,17.320
01/28/15,04:30:00,17.320
01/28/15,04:45:00,17.320
01/28/15,05:00:00,17.296
01/28/15,05:15:00,17.296
01/28/15,05:30:00,17.272
01/28/15,05:45:00,17.249
01/28/15,06:00:00,17.249
01/28/15,06:15:00,17.249
01/28/15,06:30:00,17.225
01/28/15,06:45:00,17.225
01/28/15,07:00:00,17.225
01/28/15,07:15:00,17.201
01/28/15,07:30:00,17.201
01/28/15,07:45:00,17.177
01/28/15,08:00:00,17.153
01/28/15,08:15:00,17.153
01/28/15,08:30:00,17.153
01/28/15,08:45:00,17.177
01/28/15,09:00:00,17.153
01/28/15,09:15:00,17.153
01/28/15,09:30:00,17.153
01/28/15,09:45:00,17.153
01/28/15,10:00:00,17.177
01/28/15,10:15:00,17.177
01/28/15,10:30:00,17.201
01/28/15,10:45:00,17.201
01/28/15,11:00:00,17.249
01/28/15,11:15:00,17.296
01/28/15,11:30:00,17.344
01/28/15,11:45:00,17.368
01/28/15,12:00:00,17.439
01/28/15,12:15:00,17.510
01/28/15,12:30:00,17.582
01/28/15,12:45:00,17.629
01/28/15,13:00:00,17.701
01/28/15,13:15:00,17.724
01/28/15,13:30:00,17.772
01/28/15,13:45:00,17.819
01/28/15,14:00:00,17.867
01/28/15,14:15:00,17.891
01/28/15,14:30:00,17.915
01/28/15,14:45:00,17.962
01/28/15,15:00:00,18.010
01/28/15,15:15:00,18.057
01/28/15,15:30:00,18.081
01/28/15,15:45:00,18.081
01/28/15,16:00:00,18.081
01/28/15,16:15:00,18.081
01/28/15,16:30:00,18.105
01/28/15,16:45:00,18.105
01/28/15,17:00:00,18.105
01/28/15,17:15:00,18.152
01/28/15,17:30:00,18.176
01/28/15,17:45:00,18.200
01/28/15,18:00:00,18.224
01/28/15,18:15:00,18.247
01/28/15,18:30:00,18.247
01/28/15,18:45:00,18.247
01/28/15,19:00:00,18.247
01/28/15,19:15:00,18.224
01/28/15,19:30:00,18.200
01/28/15,19:45:00,18.152
01/28/15,20:00:00,18.129
01/28/15,20:15:00,18.105
01/28/15,20:30:00,18.081
01/28/15,20:45:00,18.057
01/28/15,21:00:00,18.057
01/28/15,21:15:00,18.057
01/28/15,21:30:00,18.033
01/28/15,21:45:00,18.033
01/28/15,22:00:00,18.033
01/28/15,22:15:00,18.033
01/28/15,22:30:00,18.033
01/28/15,22:45:00,18.010
01/28/15,23:00:00,18.010
01/28/15,23:15:00,17.986
01/28/15,23:30:00,17.962
01/28/15,23:45:00,17.938
01/29/15,00:00:00,17.938
01/29/15,00:15:00,17.915
01/29/15,00:30:00,17.891
01/29/15,00:45:00,17.867
01/29/15,01:00:00,17.867
01/29/15,01:15:00,17.843
01/29/15,01:30:00,17.819
01/29/15,01:45:00,17.819
01/29/15,02:00:00,17.796
01/29/15,02:15:00,17.772
01/29/15,02:30:00,17.748
01/29/15,02:45:00,17.748
01/29/15,03:00:00,17.724
01/29/15,03:15:00,17.724
01/29/15,03:30:00,17.724
01/29/15,03:45:00,17.701
01/29/15,04:00:00,17.677
01/29/15,04:15:00,17.677
01/29/15,04:30:00,17.677
01/29/15,04:45:00,17.653
01/29/15,05:00:00,17.653
01/29/15,05:15:00,17.653
01/29/15,05:30:00,17.629
01/29/15,05:45:00,17.629
01/29/15,06:00:00,17.629
01/29/15,06:15:00,17.629
01/29/15,06:30:00,17.629
01/29/15,06:45:00,17.629
01/29/15,07:00:00,17.629
01/29/15,07:15:00,17.629
01/29/15,07:30:00,17.629
01/29/15,07:45:00,17.629
01/29/15,08:00:00,17.629
01/29/15,08:15:00,17.629
01/29/15,08:30:00,17.629
01/29/15,08:45:00,17.629
01/29/15,09:00:00,17.653
01/29/15,09:15:00,17.653
01/29/15,09:30:00,17.677
01/29/15,09:45:00,17.677
01/29/15,10:00:00,17.677
01/29/15,10:15:00,17.677
01/29/15,10:30:00,17.701
01/29/15,10:45:00,17.701
01/29/15,11:00:00,17.724
01/29/15,11:15:00,17.724
01/29/15,11:30:00,17.724
01/29/15,11:45:00,17.701
01/29/15,12:00:00,17.701
01/29/15,12:15:00,17.677
01/29/15,12:30:00,17.629
01/29/15,12:45:00,17.605
01/29/15,13:00:00,17.582
01/29/15,13:15:00,17.534
01/29/15,13:30:00,17.534
01/29/15,13:45:00,17.534
01/29/15,14:00:00,17.510
01/29/15,14:15:00,17.510
01/29/15,14:30:00,17.486
01/29/15,14:45:00,17.486
01/29/15,15:00:00,17.510
01/29/15,15:15:00,17.510
01/29/15,15:30:00,17.534
01/29/15,15:45:00,17.534
01/29/15,16:00:00,17.534
01/29/15,16:15:00,17.558
01/29/15,16:30:00,17.558
01/29/15,16:45:00,17.582
01/29/15,17:00:00,17.582
01/29/15,17:15:00,17.582
01/29/15,17:30:00,17.582
01/29/15,17:45:00,17.558
01/29/15,18:00:00,17.534
01/29/15,18:15:00,17.510
01/29/15,18:30:00,17.486
01/29/15,18:45:00,17.439
01/29/15,19:00:00,17.415
01/29/15,19:15:00,17.391
01/29/15,19:30:00,17.368
01/29/15,19:45:00,17.368
01/29/15,20:00:00,17.368
01/29/15,20:15:00,17.344
01/29/15,20:30:00,17.344
01/29/15,20:45:00,17.344
01/29/15,21:00:00,17.320
01/29/15,21:15:00,17.296
01/29/15,21:30:00,17.296
01/29/15,21:45:00,17.272
01/29/15,22:00:00,17.272
01/29/15,22:15:00,17.272
01/29/15,22:30:00,17.249
01/29/15,22:45:00,17.249
01/29/15,23:00:00,17.249
01/29/15,23:15:00,17.249
01/29/15,23:30:00,17.225
01/29/15,23:45:00,17.201
01/30/15,00:00:00,17.177
01/30/15,00:15:00,17.153
01/30/15,00:30:00,17.130
01/30/15,00:45:00,17.106
01/30/15,01:00:00,17.058
01/30/15,01:15:00,17.034
01/30/15,01:30:00,17.011
01/30/15,01:45:00,17.011
01/30/15,02:00:00,16.987
01/30/15,02:15:00,16.987
01/30/15,02:30:00,16.963
01/30/15,02:45:00,16.963
01/30/15,03:00:00,16.963
01/30/15,03:15:00,16.939
01/30/15,03:30:00,16.915
01/30/15,03:45:00,16.915
01/30/15,04:00:00,16.892
01/30/15,04:15:00,16.892
01/30/15,04:30:00,16.892
01/30/15,04:45:00,16.868
01/30/15,05:00:00,16.868
01/30/15,05:15:00,16.868
01/30/15,05:30:00,16.820
01/30/15,05:45:00,16.820
01/30/15,06:00:00,16.796
01/30/15,06:15:00,16.773
01/30/15,06:30:00,16.773
01/30/15,06:45:00,16.773
01/30/15,07:00:00,16.749
01/30/15,07:15:00,16.749
01/30/15,07:30:00,16.725
01/30/15,07:45:00,16.725
01/30/15,08:00:00,16.725
01/30/15,08:15:00,16.725
01/30/15,08:30:00,16.725
01/30/15,08:45:00,16.725
01/30/15,09:00:00,16.701
01/30/15,09:15:00,16.701
01/30/15,09:30:00,16.701
01/30/15,09:45:00,16.701
01/30/15,10:00:00,16.701
01/30/15,10:15:00,16.701
01/30/15,10:30:00,16.701
01/30/15,10:45:00,16.677
01/30/15,11:00:00,16.677
01/30/15,11:15:00,16.677
01/30/15,11:30:00,16.677
01/30/15,11:45:00,16.677
01/30/15,12:00:00,16.677
01/30/15,12:15:00,16.677
01/30/15,12:30:00,16.677
01/30/15,12:45:00,16.677
01/30/15,13:00:00,16.677
01/30/15,13:15:00,16.677
01/30/15,13:30:00,16.677
01/30/15,13:45:00,16.677
01/30/15,14:00:00,16.677
01/30/15,14:15:00,16.701
01/30/15,14:30:00,16.701
01/30/15,14:45:00,16.701
01/30/15,15:00:00,16.701
01/30/15,15:15:00,16.701
01/30/15,15:30:00,16.701
01/30/15,15:45:00,16.677
01/30/15,16:00:00,16.677
01/30/15,16:15:00,16.677
01/30/15,16:30:00,16.677
01/30/15,16:45:00,16.677
01/30/15,17:00:00,16.654
01/30/15,17:15:00,16.654
01/30/15,17:30:00,16.630
01/30/15,17:45:00,16.606
01/30/15,18:00:00,16.606
01/30/15,18:15:00,16.582
01/30/15,18:30:00,16.582
01/30/15,18:45:00,16.582
01/30/15,19:00:00,16.558
01/30/15,19:15:00,16.534
01/30/15,19:30:00,16.534
01/30/15,19:45:00,16.511
01/30/15,20:00:00,16.511
01/30/15,20:15:00,16.487
01/30/15,20:30:00,16.487
01/30/15,20:45:00,16.487
01/30/15,21:00:00,16.487
01/30/15,21:15:00,16.487
01/30/15,21:30:00,16.463
01/30/15,21:45:00,16.463
01/30/15,22:00:00,16.463
01/30/15,22:15:00,16.463
01/30/15,22:30:00,16.463
01/30/15,22:45:00,16.439
01/30/15,23:00:00,16.439
01/30/15,23:15:00,16.415
01/30/15,23:30:00,16.415
01/30/15,23:45:00,16.415
01/31/15,00:00:00,16.415
01/31/15,00:15:00,16.415
01/31/15,00:30:00,16.415
01/31/15,00:45:00,16.415
01/31/15,01:00:00,16.392
01/31/15,01:15:00,16.392
01/31/15,01:30:00,16.392
01/31/15,01:45:00,16.392
01/31/15,02:00:00,16.392
01/31/15,02:15:00,16.392
01/31/15,02:30:00,16.392
01/31/15,02:45:00,16.392
01/31/15,03:00:00,16.392
01/31/15,03:15:00,16.392
01/31/15,03:30:00,16.392
01/31/15,03:45:00,16.392
01/31/15,04:00:00,16.392
01/31/15,04:15:00,16.392
01/31/15,04:30:00,16.392
01/31/15,04:45:00,16.368
01/31/15,05:00:00,16.368
01/31/15,05:15:00,16.344
01/31/15,05:30:00,16.344
01/31/15,05:45:00,16.320
01/31/15,06:00:00,16.320
01/31/15,06:15:00,16.320
01/31/15,06:30:00,16.344
01/31/15,06:45:00,16.392
01/31/15,07:00:00,16.463
01/31/15,07:15:00,16.534
01/31/15,07:30:00,16.582
01/31/15,07:45:00,16.630
01/31/15,08:00:00,16.654
01/31/15,08:15:00,16.701
01/31/15,08:30:00,16.749
01/31/15,08:45:00,16.820
01/31/15,09:00:00,16.844
01/31/15,09:15:00,16.844
01/31/15,09:30:00,16.511
01/31/15,09:45:00,15.151
01/31/15,10:00:00,13.978
01/31/15,10:15:00,13.570
01/31/15,10:30:00,13.473
01/31/15,10:45:00,13.522
01/31/15,11:00:00,13.570
01/31/15,11:15:00,13.522
01/31/15,11:30:00,13.112
01/31/15,11:45:00,12.364
01/31/15,12:00:00,11.832
01/31/15,12:15:00,11.565
01/31/15,12:30:00,11.443
01/31/15,12:45:00,11.394
01/31/15,13:00:00,11.370
01/31/15,13:15:00,11.394
01/31/15,13:30:00,11.419
01/31/15,13:45:00,11.492
01/31/15,14:00:00,11.589
01/31/15,14:15:00,11.589
01/31/15,14:30:00,11.637
01/31/15,14:45:00,11.686
01/31/15,15:00:00,11.734
01/31/15,15:15:00,11.783
01/31/15,15:30:00,11.807
01/31/15,15:45:00,11.856
01/31/15,16:00:00,11.904
01/31/15,16:15:00,11.929
01/31/15,16:30:00,11.929
01/31/15,16:45:00,11.977
01/31/15,17:00:00,12.025
01/31/15,17:15:00,12.074
01/31/15,17:30:00,12.122
01/31/15,17:45:00,12.171
01/31/15,18:00:00,12.243
01/31/15,18:15:00,12.268
01/31/15,18:30:00,12.292
01/31/15,18:45:00,12.340
01/31/15,19:00:00,12.364
01/31/15,19:15:00,12.413
01/31/15,19:30:00,12.461
01/31/15,19:45:00,12.509
01/31/15,20:00:00,12.534
01/31/15,20:15:00,12.534
01/31/15,20:30:00,12.558
01/31/15,20:45:00,12.558
01/31/15,21:00:00,12.582
01/31/15,21:15:00,12.606
01/31/15,21:30:00,12.654
01/31/15,21:45:00,12.703
01/31/15,22:00:00,12.751
01/31/15,22:15:00,12.775
01/31/15,22:30:00,12.847
01/31/15,22:45:00,12.896
01/31/15,23:00:00,12.944
01/31/15,23:15:00,12.992
01/31/15,23:30:00,13.064
01/31/15,23:45:00,13.088
02/01/15,00:00:00,13.137
02/01/15,00:15:00,13.209
02/01/15,00:30:00,13.233
02/01/15,00:45:00,13.281
02/01/15,01:00:00,13.329
02/01/15,01:15:00,13.377
02/01/15,01:30:00,13.425
02/01/15,01:45:00,13.449
02/01/15,02:00:00,13.473
02/01/15,02:15:00,13.522
02/01/15,02:30:00,13.546
02/01/15,02:45:00,13.570
02/01/15,03:00:00,13.618
02/01/15,03:15:00,13.666
02/01/15,03:30:00,13.690
02/01/15,03:45:00,13.738
02/01/15,04:00:00,13.762
02/01/15,04:15:00,13.786
02/01/15,04:30:00,13.834
02/01/15,04:45:00,13.858
02/01/15,05:00:00,13.882
02/01/15,05:15:00,13.906
02/01/15,05:30:00,13.930
02/01/15,05:45:00,13.954
02/01/15,06:00:00,14.002
02/01/15,06:15:00,14.026
02/01/15,06:30:00,14.050
02/01/15,06:45:00,14.074
02/01/15,07:00:00,14.098
02/01/15,07:15:00,14.098
02/01/15,07:30:00,14.122
02/01/15,07:45:00,14.146
02/01/15,08:00:00,14.194
02/01/15,08:15:00,14.194
02/01/15,08:30:00,14.242
02/01/15,08:45:00,14.242
02/01/15,09:00:00,14.266
02/01/15,09:15:00,14.314
02/01/15,09:30:00,14.337
02/01/15,09:45:00,14.385
02/01/15,10:00:00,14.409
02/01/15,10:15:00,14.433
02/01/15,10:30:00,14.433
02/01/15,10:45:00,14.481
02/01/15,11:00:00,14.553
02/01/15,11:15:00,14.625
02/01/15,11:30:00,14.745
02/01/15,11:45:00,14.864
02/01/15,12:00:00,15.008
02/01/15,12:15:00,15.127
02/01/15,12:30:00,15.199
02/01/15,12:45:00,15.270
02/01/15,13:00:00,15.342
02/01/15,13:15:00,15.390
02/01/15,13:30:00,15.485
02/01/15,13:45:00,15.557
02/01/15,14:00:00,15.605
02/01/15,14:15:00,15.652
02/01/15,14:30:00,15.700
02/01/15,14:45:00,15.796
02/01/15,15:00:00,15.867
02/01/15,15:15:00,15.915
02/01/15,15:30:00,15.891
02/01/15,15:45:00,15.843
02/01/15,16:00:00,15.819
02/01/15,16:15:00,15.843
02/01/15,16:30:00,15.915
02/01/15,16:45:00,15.986
02/01/15,17:00:00,16.058
02/01/15,17:15:00,16.082
02/01/15,17:30:00,16.082
02/01/15,17:45:00,16.058
02/01/15,18:00:00,16.010
02/01/15,18:15:00,15.963
02/01/15,18:30:00,15.891
02/01/15,18:45:00,15.819
02/01/15,19:00:00,15.772
02/01/15,19:15:00,15.724
02/01/15,19:30:00,15.676
02/01/15,19:45:00,15.676
02/01/15,20:00:00,15.676
02/01/15,20:15:00,15.700
02/01/15,20:30:00,15.724
02/01/15,20:45:00,15.772
02/01/15,21:00:00,15.819
02/01/15,21:15:00,15.819
02/01/15,21:30:00,15.843
02/01/15,21:45:00,15.867
02/01/15,22:00:00,15.867
02/01/15,22:15:00,15.867
02/01/15,22:30:00,15.843
02/01/15,22:45:00,15.843
02/01/15,23:00:00,15.843
02/01/15,23:15:00,15.843
02/01/15,23:30:00,15.843
02/01/15,23:45:00,15.867
02/02/15,00:00:00,15.867
02/02/15,00:15:00,15.843
02/02/15,00:30:00,15.843
02/02/15,00:45:00,15.843
02/02/15,01:00:00,15.843
02/02/15,01:15:00,15.843
02/02/15,01:30:00,15.843
02/02/15,01:45:00,15.819
02/02/15,02:00:00,15.796
02/02/15,02:15:00,15.796
02/02/15,02:30:00,15.772
02/02/15,02:45:00,15.748
02/02/15,03:00:00,15.724
02/02/15,03:15:00,15.700
02/02/15,03:30:00,15.700
02/02/15,03:45:00,15.700
02/02/15,04:00:00,15.700
02/02/15,04:15:00,15.700
02/02/15,04:30:00,15.676
02/02/15,04:45:00,15.676
02/02/15,05:00:00,15.652
02/02/15,05:15:00,15.652
02/02/15,05:30:00,15.676
02/02/15,05:45:00,15.676
02/02/15,06:00:00,15.676
02/02/15,06:15:00,15.652
02/02/15,06:30:00,15.652
02/02/15,06:45:00,15.652
02/02/15,07:00:00,15.652
02/02/15,07:15:00,15.652
02/02/15,07:30:00,15.652
02/02/15,07:45:00,15.652
02/02/15,08:00:00,15.676
02/02/15,08:15:00,15.676
02/02/15,08:30:00,15.676
02/02/15,08:45:00,15.843
02/02/15,09:00:00,16.034
02/02/15,09:15:00,16.106
02/02/15,09:30:00,16.153
02/02/15,09:45:00,16.201
02/02/15,10:00:00,16.201
02/02/15,10:15:00,15.963
02/02/15,10:30:00,15.605
02/02/15,10:45:00,15.175
02/02/15,11:00:00,14.792
02/02/15,11:15:00,14.433
02/02/15,11:30:00,14.146
02/02/15,11:45:00,13.834
02/02/15,12:00:00,13.570
02/02/15,12:15:00,13.353
02/02/15,12:30:00,13.233
02/02/15,12:45:00,13.112
02/02/15,13:00:00,12.992
02/02/15,13:15:00,12.896
02/02/15,13:30:00,12.823
02/02/15,13:45:00,12.775
02/02/15,14:00:00,12.751
02/02/15,14:15:00,12.703
02/02/15,14:30:00,12.654
02/02/15,14:45:00,12.606
02/02/15,15:00:00,12.534
02/02/15,15:15:00,12.461
02/02/15,15:30:00,12.389
02/02/15,15:45:00,12.340
02/02/15,16:00:00,12.268
02/02/15,16:15:00,12.195
02/02/15,16:30:00,12.122
02/02/15,16:45:00,12.050
02/02/15,17:00:00,11.977
02/02/15,17:15:00,11.904
02/02/15,17:30:00,11.832
02/02/15,17:45:00,11.759
02/02/15,18:00:00,11.686
02/02/15,18:15:00,11.637
02/02/15,18:30:00,11.565
02/02/15,18:45:00,11.467
02/02/15,19:00:00,11.394
02/02/15,19:15:00,11.370
02/02/15,19:30:00,11.346
02/02/15,19:45:00,11.297
02/02/15,20:00:00,11.273
02/02/15,20:15:00,11.224
02/02/15,20:30:00,11.200
02/02/15,20:45:00,11.151
02/02/15,21:00:00,11.078
02/02/15,21:15:00,11.053
02/02/15,21:30:00,10.980
02/02/15,21:45:00,10.932
02/02/15,22:00:00,10.858
02/02/15,22:15:00,10.810
02/02/15,22:30:00,10.736
02/02/15,22:45:00,10.663
02/02/15,23:00:00,10.614
02/02/15,23:15:00,10.492
02/02/15,23:30:00,10.345
02/02/15,23:45:00,10.173
02/03/15,00:00:00,10.075
02/03/15,00:15:00,10.075
02/03/15,00:30:00,10.001
02/03/15,00:45:00,9.952
02/03/15,01:00:00,10.320
02/03/15,01:15:00,8.990
02/03/15,01:30:00,8.866
02/03/15,01:45:00,8.817
02/03/15,02:00:00,8.668
02/03/15,02:15:00,8.593
02/03/15,02:30:00,8.170
02/03/15,02:45:00,8.095
02/03/15,03:00:00,8.095
02/03/15,03:15:00,8.095
02/03/15,03:30:00,8.120
02/03/15,03:45:00,8.145
02/03/15,04:00:00,8.195
02/03/15,04:15:00,8.245
02/03/15,04:30:00,8.295
02/03/15,04:45:00,8.344
02/03/15,05:00:00,8.394
02/03/15,05:15:00,8.444
02/03/15,05:30:00,8.494
02/03/15,05:45:00,8.543
02/03/15,06:00:00,8.618
02/03/15,06:15:00,8.668
02/03/15,06:30:00,8.742
02/03/15,06:45:00,8.792
02/03/15,07:00:00,8.841
02/03/15,07:15:00,8.866
02/03/15,07:30:00,8.916
02/03/15,07:45:00,8.941
02/03/15,08:00:00,8.990
02/03/15,08:15:00,9.015
02/03/15,08:30:00,9.040
02/03/15,08:45:00,9.064
02/03/15,09:00:00,9.089
02/03/15,09:15:00,9.089
02/03/15,09:30:00,9.114
02/03/15,09:45:00,9.139
02/03/15,10:00:00,9.139
02/03/15,10:15:00,9.139
02/03/15,10:30:00,9.139
02/03/15,10:45:00,9.163
02/03/15,11:00:00,9.188
02/03/15,11:15:00,9.213
02/03/15,11:30:00,9.238
02/03/15,11:45:00,9.262
02/03/15,12:00:00,9.312
02/03/15,12:15:00,9.336
02/03/15,12:30:00,9.336
02/03/15,12:45:00,9.361
02/03/15,13:00:00,9.361
02/03/15,13:15:00,9.361
02/03/15,13:30:00,9.336
02/03/15,13:45:00,9.312
02/03/15,14:00:00,9.287
02/03/15,14:15:00,9.287
02/03/15,14:30:00,9.262
02/03/15,14:45:00,9.238
02/03/15,15:00:00,9.238
02/03/15,15:15:00,9.188
02/03/15,15:30:00,9.114
02/03/15,15:45:00,9.089
02/03/15,16:00:00,9.089
02/03/15,16:15:00,9.040
02/03/15,16:30:00,8.990
02/03/15,16:45:00,8.965
02/03/15,17:00:00,8.941
02/03/15,17:15:00,8.891
02/03/15,17:30:00,8.866
02/03/15,17:45:00,8.866
02/03/15,18:00:00,8.866
02/03/15,18:15:00,8.841
02/03/15,18:30:00,8.817
02/03/15,18:45:00,8.792
02/03/15,19:00:00,8.767
02/03/15,19:15:00,8.742
02/03/15,19:30:00,8.742
02/03/15,19:45:00,8.693
02/03/15,20:00:00,8.643
02/03/15,20:15:00,8.618
02/03/15,20:30:00,8.568
02/03/15,20:45:00,8.543
02/03/15,21:00:00,8.494
02/03/15,21:15:00,8.469
02/03/15,21:30:00,8.444
02/03/15,21:45:00,8.419
02/03/15,22:00:00,8.369
02/03/15,22:15:00,8.319
02/03/15,22:30:00,8.270
02/03/15,22:45:00,8.220
02/03/15,23:00:00,8.170
02/03/15,23:15:00,8.145
02/03/15,23:30:00,8.120
02/03/15,23:45:00,8.070
02/04/15,00:00:00,8.045
02/04/15,00:15:00,8.045
02/04/15,00:30:00,8.020
02/04/15,00:45:00,8.020
02/04/15,01:00:00,8.045
02/04/15,01:15:00,8.045
02/04/15,01:30:00,8.070
02/04/15,01:45:00,8.095
02/04/15,02:00:00,8.120
02/04/15,02:15:00,8.145
02/04/15,02:30:00,8.170
02/04/15,02:45:00,8.220
02/04/15,03:00:00,8.245
02/04/15,03:15:00,8.295
02/04/15,03:30:00,8.344
02/04/15,03:45:00,8.394
02/04/15,04:00:00,8.469
02/04/15,04:15:00,8.519
02/04/15,04:30:00,8.593
02/04/15,04:45:00,8.643
02/04/15,05:00:00,8.717
02/04/15,05:15:00,8.767
02/04/15,05:30:00,8.841
02/04/15,05:45:00,8.891
02/04/15,06:00:00,8.965
02/04/15,06:15:00,9.040
02/04/15,06:30:00,9.089
02/04/15,06:45:00,9.139
02/04/15,07:00:00,9.188
02/04/15,07:15:00,9.238
02/04/15,07:30:00,9.287
02/04/15,07:45:00,9.312
02/04/15,08:00:00,9.361
02/04/15,08:15:00,9.386
02/04/15,08:30:00,9.435
02/04/15,08:45:00,9.460
02/04/15,09:00:00,9.485
02/04/15,09:15:00,9.509
02/04/15,09:30:00,9.534
02/04/15,09:45:00,9.558
02/04/15,10:00:00,9.583
02/04/15,10:15:00,9.608
02/04/15,10:30:00,9.608
02/04/15,10:45:00,9.608
02/04/15,11:00:00,9.632
02/04/15,11:15:00,9.657
02/04/15,11:30:00,9.706
02/04/15,11:45:00,9.731
02/04/15,12:00:00,9.756
02/04/15,12:15:00,9.780
02/04/15,12:30:00,9.780
02/04/15,12:45:00,9.780
02/04/15,13:00:00,9.805
02/04/15,13:15:00,9.805
02/04/15,13:30:00,9.805
02/04/15,13:45:00,9.780
02/04/15,14:00:00,9.780
02/04/15,14:15:00,9.756
02/04/15,14:30:00,9.731
