"Date","Time, GMT-07:00","Temp, °C"
12/13/15,15:00:00,15.843
12/13/15,15:15:00,15.939
12/13/15,15:30:00,16.010
12/13/15,15:45:00,16.082
12/13/15,16:00:00,16.153
12/13/15,16:15:00,16.201
12/13/15,16:30:00,16.272
12/13/15,16:45:00,16.320
12/13/15,17:00:00,16.368
12/13/15,17:15:00,16.415
12/13/15,17:30:00,16.439
12/13/15,17:45:00,16.463
12/13/15,18:00:00,16.487
12/13/15,18:15:00,16.511
12/13/15,18:30:00,16.511
12/13/15,18:45:00,16.511
12/13/15,19:00:00,16.487
12/13/15,19:15:00,16.487
12/13/15,19:30:00,16.487
12/13/15,19:45:00,16.487
12/13/15,20:00:00,16.511
12/13/15,20:15:00,16.534
12/13/15,20:30:00,16.534
12/13/15,20:45:00,16.534
12/13/15,21:00:00,16.534
12/13/15,21:15:00,16.534
12/13/15,21:30:00,16.487
12/13/15,21:45:00,16.439
12/13/15,22:00:00,16.392
12/13/15,22:15:00,16.344
12/13/15,22:30:00,16.296
12/13/15,22:45:00,16.249
12/13/15,23:00:00,16.177
12/13/15,23:15:00,16.129
12/13/15,23:30:00,16.058
12/13/15,23:45:00,16.034
12/14/15,00:00:00,16.010
12/14/15,00:15:00,15.963
12/14/15,00:30:00,15.819
12/14/15,00:45:00,15.724
12/14/15,01:00:00,15.629
12/14/15,01:15:00,15.533
12/14/15,01:30:00,15.414
12/14/15,01:45:00,15.294
12/14/15,02:00:00,15.247
12/14/15,02:15:00,15.199
12/14/15,02:30:00,15.199
12/14/15,02:45:00,15.199
12/14/15,03:00:00,15.223
12/14/15,03:15:00,15.270
12/14/15,03:30:00,15.318
12/14/15,03:45:00,15.342
12/14/15,04:00:00,15.390
12/14/15,04:15:00,15.390
12/14/15,04:30:00,15.390
12/14/15,04:45:00,15.294
12/14/15,05:00:00,15.294
12/14/15,05:15:00,15.294
12/14/15,05:30:00,15.294
12/14/15,05:45:00,15.294
12/14/15,06:00:00,15.294
12/14/15,06:15:00,15.294
12/14/15,06:30:00,15.318
12/14/15,06:45:00,15.366
12/14/15,07:00:00,15.390
12/14/15,07:15:00,15.438
12/14/15,07:30:00,15.485
12/14/15,07:45:00,15.509
12/14/15,08:00:00,15.533
12/14/15,08:15:00,15.605
12/14/15,08:30:00,15.676
12/14/15,08:45:00,15.700
12/14/15,09:00:00,15.700
12/14/15,09:15:00,15.652
12/14/15,09:30:00,15.581
12/14/15,09:45:00,15.485
12/14/15,10:00:00,15.438
12/14/15,10:15:00,15.414
12/14/15,10:30:00,15.390
12/14/15,10:45:00,15.342
12/14/15,11:00:00,15.294
12/14/15,11:15:00,15.270
12/14/15,11:30:00,15.342
12/14/15,11:45:00,15.342
12/14/15,12:00:00,15.342
12/14/15,12:15:00,15.366
12/14/15,12:30:00,15.390
12/14/15,12:45:00,15.414
12/14/15,13:00:00,15.390
12/14/15,13:15:00,15.366
12/14/15,13:30:00,15.366
12/14/15,13:45:00,15.366
12/14/15,14:00:00,15.366
12/14/15,14:15:00,15.342
12/14/15,14:30:00,15.342
12/14/15,14:45:00,15.390
12/14/15,15:00:00,15.438
12/14/15,15:15:00,15.438
12/14/15,15:30:00,15.414
12/14/15,15:45:00,15.366
12/14/15,16:00:00,15.318
12/14/15,16:15:00,15.342
12/14/15,16:30:00,15.342
12/14/15,16:45:00,15.318
12/14/15,17:00:00,15.342
12/14/15,17:15:00,15.318
12/14/15,17:30:00,15.294
12/14/15,17:45:00,15.270
12/14/15,18:00:00,15.247
12/14/15,18:15:00,15.223
12/14/15,18:30:00,15.175
12/14/15,18:45:00,15.175
12/14/15,19:00:00,15.103
12/14/15,19:15:00,14.960
12/14/15,19:30:00,14.792
12/14/15,19:45:00,14.697
12/14/15,20:00:00,14.745
12/14/15,20:15:00,14.816
12/14/15,20:30:00,14.888
12/14/15,20:45:00,14.960
12/14/15,21:00:00,15.008
12/14/15,21:15:00,15.055
12/14/15,21:30:00,15.008
12/14/15,21:45:00,14.960
12/14/15,22:00:00,14.888
12/14/15,22:15:00,14.840
12/14/15,22:30:00,14.768
12/14/15,22:45:00,14.697
12/14/15,23:00:00,14.649
12/14/15,23:15:00,14.601
12/14/15,23:30:00,14.553
12/14/15,23:45:00,14.529
12/15/15,00:00:00,14.505
12/15/15,00:15:00,14.481
12/15/15,00:30:00,14.457
12/15/15,00:45:00,14.433
12/15/15,01:00:00,14.481
12/15/15,01:15:00,14.481
12/15/15,01:30:00,14.481
12/15/15,01:45:00,14.433
12/15/15,02:00:00,14.385
12/15/15,02:15:00,14.314
12/15/15,02:30:00,14.242
12/15/15,02:45:00,14.194
12/15/15,03:00:00,14.194
12/15/15,03:15:00,14.194
12/15/15,03:30:00,14.218
12/15/15,03:45:00,14.218
12/15/15,04:00:00,14.242
12/15/15,04:15:00,14.290
12/15/15,04:30:00,14.337
12/15/15,04:45:00,14.385
12/15/15,05:00:00,14.385
12/15/15,05:15:00,14.385
12/15/15,05:30:00,14.409
12/15/15,05:45:00,14.433
12/15/15,06:00:00,14.433
12/15/15,06:15:00,14.433
12/15/15,06:30:00,14.409
12/15/15,06:45:00,14.409
12/15/15,07:00:00,14.409
12/15/15,07:15:00,14.433
12/15/15,07:30:00,14.433
12/15/15,07:45:00,14.433
12/15/15,08:00:00,14.481
12/15/15,08:15:00,14.457
12/15/15,08:30:00,14.433
12/15/15,08:45:00,14.433
12/15/15,09:00:00,14.433
12/15/15,09:15:00,14.385
12/15/15,09:30:00,14.337
12/15/15,09:45:00,14.290
12/15/15,10:00:00,14.266
12/15/15,10:15:00,14.194
12/15/15,10:30:00,14.146
12/15/15,10:45:00,14.098
12/15/15,11:00:00,14.026
12/15/15,11:15:00,13.978
12/15/15,11:30:00,13.906
12/15/15,11:45:00,13.858
12/15/15,12:00:00,13.834
12/15/15,12:15:00,13.834
12/15/15,12:30:00,13.834
12/15/15,12:45:00,13.858
12/15/15,13:00:00,13.906
12/15/15,13:15:00,13.954
12/15/15,13:30:00,14.026
12/15/15,13:45:00,14.098
12/15/15,14:00:00,14.146
12/15/15,14:15:00,14.242
12/15/15,14:30:00,14.337
12/15/15,14:45:00,14.409
12/15/15,15:00:00,14.505
12/15/15,15:15:00,14.601
12/15/15,15:30:00,14.697
12/15/15,15:45:00,14.768
12/15/15,16:00:00,14.816
12/15/15,16:15:00,14.816
12/15/15,16:30:00,14.816
12/15/15,16:45:00,14.816
12/15/15,17:00:00,14.864
12/15/15,17:15:00,14.912
12/15/15,17:30:00,15.008
12/15/15,17:45:00,15.055
12/15/15,18:00:00,15.103
12/15/15,18:15:00,15.127
12/15/15,18:30:00,15.151
12/15/15,18:45:00,15.151
12/15/15,19:00:00,15.151
12/15/15,19:15:00,15.151
12/15/15,19:30:00,15.127
12/15/15,19:45:00,15.151
12/15/15,20:00:00,15.199
12/15/15,20:15:00,15.294
12/15/15,20:30:00,15.342
12/15/15,20:45:00,15.366
12/15/15,21:00:00,15.390
12/15/15,21:15:00,15.366
12/15/15,21:30:00,15.318
12/15/15,21:45:00,15.270
12/15/15,22:00:00,15.199
12/15/15,22:15:00,15.151
12/15/15,22:30:00,15.103
12/15/15,22:45:00,15.055
12/15/15,23:00:00,15.008
12/15/15,23:15:00,14.960
12/15/15,23:30:00,14.888
12/15/15,23:45:00,14.864
12/16/15,00:00:00,14.840
12/16/15,00:15:00,14.816
12/16/15,00:30:00,14.816
12/16/15,00:45:00,14.816
12/16/15,01:00:00,14.816
12/16/15,01:15:00,14.840
12/16/15,01:30:00,14.840
12/16/15,01:45:00,14.816
12/16/15,02:00:00,14.792
12/16/15,02:15:00,14.768
12/16/15,02:30:00,14.768
12/16/15,02:45:00,14.792
12/16/15,03:00:00,14.816
12/16/15,03:15:00,14.816
12/16/15,03:30:00,14.816
12/16/15,03:45:00,14.816
12/16/15,04:00:00,14.768
12/16/15,04:15:00,14.697
12/16/15,04:30:00,14.625
12/16/15,04:45:00,14.625
12/16/15,05:00:00,14.601
12/16/15,05:15:00,14.601
12/16/15,05:30:00,14.601
12/16/15,05:45:00,14.601
12/16/15,06:00:00,14.577
12/16/15,06:15:00,14.577
12/16/15,06:30:00,14.577
12/16/15,06:45:00,14.577
12/16/15,07:00:00,14.577
12/16/15,07:15:00,14.577
12/16/15,07:30:00,14.577
12/16/15,07:45:00,14.553
12/16/15,08:00:00,14.529
12/16/15,08:15:00,14.529
12/16/15,08:30:00,14.505
12/16/15,08:45:00,14.505
12/16/15,09:00:00,14.505
12/16/15,09:15:00,14.505
12/16/15,09:30:00,14.505
12/16/15,09:45:00,14.505
12/16/15,10:00:00,14.505
12/16/15,10:15:00,14.505
12/16/15,10:30:00,14.529
12/16/15,10:45:00,14.553
12/16/15,11:00:00,14.577
12/16/15,11:15:00,14.577
12/16/15,11:30:00,14.625
12/16/15,11:45:00,14.625
12/16/15,12:00:00,14.673
12/16/15,12:15:00,14.721
12/16/15,12:30:00,14.768
12/16/15,12:45:00,14.768
12/16/15,13:00:00,14.768
12/16/15,13:15:00,14.816
12/16/15,13:30:00,14.864
12/16/15,13:45:00,14.888
12/16/15,14:00:00,14.936
12/16/15,14:15:00,14.960
12/16/15,14:30:00,15.008
12/16/15,14:45:00,15.055
12/16/15,15:00:00,15.079
12/16/15,15:15:00,15.103
12/16/15,15:30:00,15.127
12/16/15,15:45:00,15.151
12/16/15,16:00:00,15.175
12/16/15,16:15:00,15.199
12/16/15,16:30:00,15.247
12/16/15,16:45:00,15.294
12/16/15,17:00:00,15.342
12/16/15,17:15:00,15.366
12/16/15,17:30:00,15.390
12/16/15,17:45:00,15.414
12/16/15,18:00:00,15.438
12/16/15,18:15:00,15.461
12/16/15,18:30:00,15.485
12/16/15,18:45:00,15.485
12/16/15,19:00:00,15.485
12/16/15,19:15:00,15.485
12/16/15,19:30:00,15.485
12/16/15,19:45:00,15.509
12/16/15,20:00:00,15.557
12/16/15,20:15:00,15.605
12/16/15,20:30:00,15.652
12/16/15,20:45:00,15.724
12/16/15,21:00:00,15.748
12/16/15,21:15:00,15.748
12/16/15,21:30:00,15.748
12/16/15,21:45:00,15.700
12/16/15,22:00:00,15.652
12/16/15,22:15:00,15.605
12/16/15,22:30:00,15.533
12/16/15,22:45:00,15.461
12/16/15,23:00:00,15.414
12/16/15,23:15:00,15.366
12/16/15,23:30:00,15.318
12/16/15,23:45:00,15.294
12/17/15,00:00:00,15.270
12/17/15,00:15:00,15.247
12/17/15,00:30:00,15.247
12/17/15,00:45:00,15.247
12/17/15,01:00:00,15.247
12/17/15,01:15:00,15.247
12/17/15,01:30:00,15.199
12/17/15,01:45:00,15.175
12/17/15,02:00:00,15.151
12/17/15,02:15:00,15.103
12/17/15,02:30:00,15.055
12/17/15,02:45:00,14.984
12/17/15,03:00:00,14.912
12/17/15,03:15:00,14.816
12/17/15,03:30:00,14.768
12/17/15,03:45:00,14.745
12/17/15,04:00:00,14.697
12/17/15,04:15:00,14.673
12/17/15,04:30:00,14.673
12/17/15,04:45:00,14.673
12/17/15,05:00:00,14.625
12/17/15,05:15:00,14.625
12/17/15,05:30:00,14.601
12/17/15,05:45:00,14.577
12/17/15,06:00:00,14.553
12/17/15,06:15:00,14.553
12/17/15,06:30:00,14.529
12/17/15,06:45:00,14.529
12/17/15,07:00:00,14.505
12/17/15,07:15:00,14.505
12/17/15,07:30:00,14.481
12/17/15,07:45:00,14.481
12/17/15,08:00:00,14.481
12/17/15,08:15:00,14.457
12/17/15,08:30:00,14.433
12/17/15,08:45:00,14.409
12/17/15,09:00:00,14.361
12/17/15,09:15:00,14.337
12/17/15,09:30:00,14.314
12/17/15,09:45:00,14.314
12/17/15,10:00:00,14.314
12/17/15,10:15:00,14.314
12/17/15,10:30:00,14.290
12/17/15,10:45:00,14.290
12/17/15,11:00:00,14.242
12/17/15,11:15:00,14.242
12/17/15,11:30:00,14.242
12/17/15,11:45:00,14.242
12/17/15,12:00:00,14.290
12/17/15,12:15:00,14.385
12/17/15,12:30:00,14.481
12/17/15,12:45:00,14.553
12/17/15,13:00:00,14.601
12/17/15,13:15:00,14.697
12/17/15,13:30:00,14.768
12/17/15,13:45:00,14.864
12/17/15,14:00:00,14.912
12/17/15,14:15:00,14.984
12/17/15,14:30:00,15.055
12/17/15,14:45:00,15.151
12/17/15,15:00:00,15.199
12/17/15,15:15:00,15.247
12/17/15,15:30:00,15.294
12/17/15,15:45:00,15.342
12/17/15,16:00:00,15.342
12/17/15,16:15:00,15.390
12/17/15,16:30:00,15.414
12/17/15,16:45:00,15.461
12/17/15,17:00:00,15.485
12/17/15,17:15:00,15.533
12/17/15,17:30:00,15.557
12/17/15,17:45:00,15.581
12/17/15,18:00:00,15.629
12/17/15,18:15:00,15.652
12/17/15,18:30:00,15.676
12/17/15,18:45:00,15.652
12/17/15,19:00:00,15.629
12/17/15,19:15:00,15.629
12/17/15,19:30:00,15.629
12/17/15,19:45:00,15.629
12/17/15,20:00:00,15.676
12/17/15,20:15:00,15.724
12/17/15,20:30:00,15.772
12/17/15,20:45:00,15.819
12/17/15,21:00:00,15.843
12/17/15,21:15:00,15.843
12/17/15,21:30:00,15.843
12/17/15,21:45:00,15.819
12/17/15,22:00:00,15.772
12/17/15,22:15:00,15.724
12/17/15,22:30:00,15.676
12/17/15,22:45:00,15.629
12/17/15,23:00:00,15.557
12/17/15,23:15:00,15.533
12/17/15,23:30:00,15.485
12/17/15,23:45:00,15.438
12/18/15,00:00:00,15.414
12/18/15,00:15:00,15.366
12/18/15,00:30:00,15.342
12/18/15,00:45:00,15.294
12/18/15,01:00:00,15.247
12/18/15,01:15:00,15.199
12/18/15,01:30:00,15.175
12/18/15,01:45:00,15.151
12/18/15,02:00:00,15.103
12/18/15,02:15:00,15.079
12/18/15,02:30:00,15.055
12/18/15,02:45:00,15.031
12/18/15,03:00:00,15.008
12/18/15,03:15:00,14.984
12/18/15,03:30:00,14.984
12/18/15,03:45:00,14.984
12/18/15,04:00:00,14.960
12/18/15,04:15:00,14.960
12/18/15,04:30:00,14.960
12/18/15,04:45:00,14.936
12/18/15,05:00:00,14.912
12/18/15,05:15:00,14.888
12/18/15,05:30:00,14.888
12/18/15,05:45:00,14.888
12/18/15,06:00:00,14.888
12/18/15,06:15:00,14.864
12/18/15,06:30:00,14.864
12/18/15,06:45:00,14.864
12/18/15,07:00:00,14.840
12/18/15,07:15:00,14.792
12/18/15,07:30:00,14.768
12/18/15,07:45:00,14.768
12/18/15,08:00:00,14.745
12/18/15,08:15:00,14.721
12/18/15,08:30:00,14.673
12/18/15,08:45:00,14.625
12/18/15,09:00:00,14.577
12/18/15,09:15:00,14.577
12/18/15,09:30:00,14.553
12/18/15,09:45:00,14.529
12/18/15,10:00:00,14.577
12/18/15,10:15:00,14.577
12/18/15,10:30:00,14.601
12/18/15,10:45:00,14.625
12/18/15,11:00:00,14.625
12/18/15,11:15:00,14.649
12/18/15,11:30:00,14.673
12/18/15,11:45:00,14.697
12/18/15,12:00:00,14.768
12/18/15,12:15:00,14.840
12/18/15,12:30:00,14.912
12/18/15,12:45:00,15.008
12/18/15,13:00:00,15.031
12/18/15,13:15:00,15.079
12/18/15,13:30:00,15.151
12/18/15,13:45:00,15.199
12/18/15,14:00:00,15.247
12/18/15,14:15:00,15.294
12/18/15,14:30:00,15.342
12/18/15,14:45:00,15.390
12/18/15,15:00:00,15.438
12/18/15,15:15:00,15.485
12/18/15,15:30:00,15.533
12/18/15,15:45:00,15.581
12/18/15,16:00:00,15.629
12/18/15,16:15:00,15.652
12/18/15,16:30:00,15.700
12/18/15,16:45:00,15.748
12/18/15,17:00:00,15.772
12/18/15,17:15:00,15.819
12/18/15,17:30:00,15.843
12/18/15,17:45:00,15.891
12/18/15,18:00:00,15.915
12/18/15,18:15:00,15.915
12/18/15,18:30:00,15.915
12/18/15,18:45:00,15.915
12/18/15,19:00:00,15.915
12/18/15,19:15:00,15.891
12/18/15,19:30:00,15.891
12/18/15,19:45:00,15.915
12/18/15,20:00:00,15.939
12/18/15,20:15:00,15.963
12/18/15,20:30:00,16.010
12/18/15,20:45:00,16.034
12/18/15,21:00:00,16.058
12/18/15,21:15:00,16.058
12/18/15,21:30:00,16.034
12/18/15,21:45:00,15.986
12/18/15,22:00:00,15.939
12/18/15,22:15:00,15.891
12/18/15,22:30:00,15.843
12/18/15,22:45:00,15.772
12/18/15,23:00:00,15.724
12/18/15,23:15:00,15.676
12/18/15,23:30:00,15.629
12/18/15,23:45:00,15.605
12/19/15,00:00:00,15.581
12/19/15,00:15:00,15.581
12/19/15,00:30:00,15.581
12/19/15,00:45:00,15.557
12/19/15,01:00:00,15.533
12/19/15,01:15:00,15.533
12/19/15,01:30:00,15.509
12/19/15,01:45:00,15.485
12/19/15,02:00:00,15.438
12/19/15,02:15:00,15.414
12/19/15,02:30:00,15.390
12/19/15,02:45:00,15.390
12/19/15,03:00:00,15.342
12/19/15,03:15:00,15.318
12/19/15,03:30:00,15.294
12/19/15,03:45:00,15.270
12/19/15,04:00:00,15.270
12/19/15,04:15:00,15.247
12/19/15,04:30:00,15.247
12/19/15,04:45:00,15.247
12/19/15,05:00:00,15.247
12/19/15,05:15:00,15.223
12/19/15,05:30:00,15.199
12/19/15,05:45:00,15.199
12/19/15,06:00:00,15.199
12/19/15,06:15:00,15.199
12/19/15,06:30:00,15.175
12/19/15,06:45:00,15.151
12/19/15,07:00:00,15.151
12/19/15,07:15:00,15.103
12/19/15,07:30:00,15.079
12/19/15,07:45:00,15.079
12/19/15,08:00:00,15.055
12/19/15,08:15:00,15.008
12/19/15,08:30:00,15.008
12/19/15,08:45:00,15.008
12/19/15,09:00:00,15.008
12/19/15,09:15:00,15.031
12/19/15,09:30:00,15.031
12/19/15,09:45:00,15.055
12/19/15,10:00:00,15.055
12/19/15,10:15:00,15.079
12/19/15,10:30:00,15.103
12/19/15,10:45:00,15.151
12/19/15,11:00:00,15.175
12/19/15,11:15:00,15.199
12/19/15,11:30:00,15.199
12/19/15,11:45:00,15.223
12/19/15,12:00:00,15.270
12/19/15,12:15:00,15.342
12/19/15,12:30:00,15.390
12/19/15,12:45:00,15.438
12/19/15,13:00:00,15.438
12/19/15,13:15:00,15.461
12/19/15,13:30:00,15.533
12/19/15,13:45:00,15.605
12/19/15,14:00:00,15.652
12/19/15,14:15:00,15.700
12/19/15,14:30:00,15.724
12/19/15,14:45:00,15.748
12/19/15,15:00:00,15.748
12/19/15,15:15:00,15.772
12/19/15,15:30:00,15.819
12/19/15,15:45:00,15.843
12/19/15,16:00:00,15.843
12/19/15,16:15:00,15.843
12/19/15,16:30:00,15.891
12/19/15,16:45:00,15.915
12/19/15,17:00:00,15.963
12/19/15,17:15:00,15.986
12/19/15,17:30:00,16.010
12/19/15,17:45:00,16.034
12/19/15,18:00:00,16.058
12/19/15,18:15:00,16.082
12/19/15,18:30:00,16.082
12/19/15,18:45:00,16.058
12/19/15,19:00:00,16.058
12/19/15,19:15:00,16.034
12/19/15,19:30:00,16.058
12/19/15,19:45:00,16.058
12/19/15,20:00:00,16.082
12/19/15,20:15:00,16.106
12/19/15,20:30:00,16.129
12/19/15,20:45:00,16.153
12/19/15,21:00:00,16.153
12/19/15,21:15:00,16.153
12/19/15,21:30:00,16.153
12/19/15,21:45:00,16.129
12/19/15,22:00:00,16.082
12/19/15,22:15:00,16.034
12/19/15,22:30:00,15.986
12/19/15,22:45:00,15.915
12/19/15,23:00:00,15.843
12/19/15,23:15:00,15.772
12/19/15,23:30:00,15.748
12/19/15,23:45:00,15.724
12/20/15,00:00:00,15.676
12/20/15,00:15:00,15.652
12/20/15,00:30:00,15.652
12/20/15,00:45:00,15.629
12/20/15,01:00:00,15.605
12/20/15,01:15:00,15.581
12/20/15,01:30:00,15.557
12/20/15,01:45:00,15.533
12/20/15,02:00:00,15.509
12/20/15,02:15:00,15.485
12/20/15,02:30:00,15.461
12/20/15,02:45:00,15.461
12/20/15,03:00:00,15.461
12/20/15,03:15:00,15.461
12/20/15,03:30:00,15.485
12/20/15,03:45:00,15.485
12/20/15,04:00:00,15.509
12/20/15,04:15:00,15.533
12/20/15,04:30:00,15.533
12/20/15,04:45:00,15.557
12/20/15,05:00:00,15.581
12/20/15,05:15:00,15.605
12/20/15,05:30:00,15.629
12/20/15,05:45:00,15.652
12/20/15,06:00:00,15.629
12/20/15,06:15:00,15.652
12/20/15,06:30:00,15.652
12/20/15,06:45:00,15.676
12/20/15,07:00:00,15.676
12/20/15,07:15:00,15.700
12/20/15,07:30:00,15.724
12/20/15,07:45:00,15.724
12/20/15,08:00:00,15.724
12/20/15,08:15:00,15.724
12/20/15,08:30:00,15.748
12/20/15,08:45:00,15.772
12/20/15,09:00:00,15.772
12/20/15,09:15:00,15.819
12/20/15,09:30:00,15.843
12/20/15,09:45:00,15.891
12/20/15,10:00:00,15.939
12/20/15,10:15:00,15.986
12/20/15,10:30:00,16.010
12/20/15,10:45:00,16.034
12/20/15,11:00:00,16.082
12/20/15,11:15:00,16.129
12/20/15,11:30:00,16.153
12/20/15,11:45:00,16.177
12/20/15,12:00:00,16.201
12/20/15,12:15:00,16.225
12/20/15,12:30:00,16.249
12/20/15,12:45:00,16.272
12/20/15,13:00:00,16.225
12/20/15,13:15:00,16.249
12/20/15,13:30:00,16.249
12/20/15,13:45:00,16.296
12/20/15,14:00:00,16.320
12/20/15,14:15:00,16.344
12/20/15,14:30:00,16.392
12/20/15,14:45:00,16.439
12/20/15,15:00:00,16.487
12/20/15,15:15:00,16.534
12/20/15,15:30:00,16.534
12/20/15,15:45:00,16.582
12/20/15,16:00:00,16.630
12/20/15,16:15:00,16.677
12/20/15,16:30:00,16.701
12/20/15,16:45:00,16.725
12/20/15,17:00:00,16.773
12/20/15,17:15:00,16.820
12/20/15,17:30:00,16.868
12/20/15,17:45:00,16.844
12/20/15,18:00:00,16.796
12/20/15,18:15:00,16.749
12/20/15,18:30:00,16.701
12/20/15,18:45:00,16.677
12/20/15,19:00:00,16.654
12/20/15,19:15:00,16.630
12/20/15,19:30:00,16.606
12/20/15,19:45:00,16.582
12/20/15,20:00:00,16.558
12/20/15,20:15:00,16.558
12/20/15,20:30:00,16.582
12/20/15,20:45:00,16.582
12/20/15,21:00:00,16.606
12/20/15,21:15:00,16.606
12/20/15,21:30:00,16.606
12/20/15,21:45:00,16.582
12/20/15,22:00:00,16.582
12/20/15,22:15:00,16.582
12/20/15,22:30:00,16.558
12/20/15,22:45:00,16.582
12/20/15,23:00:00,16.582
12/20/15,23:15:00,16.582
12/20/15,23:30:00,16.582
12/20/15,23:45:00,16.582
12/21/15,00:00:00,16.534
12/21/15,00:15:00,16.511
12/21/15,00:30:00,16.487
12/21/15,00:45:00,16.463
12/21/15,01:00:00,16.415
12/21/15,01:15:00,16.392
12/21/15,01:30:00,16.392
12/21/15,01:45:00,16.392
12/21/15,02:00:00,16.368
12/21/15,02:15:00,16.344
12/21/15,02:30:00,16.320
12/21/15,02:45:00,16.320
12/21/15,03:00:00,16.296
12/21/15,03:15:00,16.296
12/21/15,03:30:00,16.272
12/21/15,03:45:00,16.249
12/21/15,04:00:00,16.249
12/21/15,04:15:00,16.249
12/21/15,04:30:00,16.225
12/21/15,04:45:00,16.201
12/21/15,05:00:00,16.201
12/21/15,05:15:00,16.177
12/21/15,05:30:00,16.153
12/21/15,05:45:00,16.153
12/21/15,06:00:00,16.129
12/21/15,06:15:00,16.106
12/21/15,06:30:00,16.106
12/21/15,06:45:00,16.106
12/21/15,07:00:00,16.106
12/21/15,07:15:00,16.082
12/21/15,07:30:00,16.058
12/21/15,07:45:00,16.034
12/21/15,08:00:00,16.010
12/21/15,08:15:00,15.939
12/21/15,08:30:00,15.867
12/21/15,08:45:00,15.796
12/21/15,09:00:00,15.724
12/21/15,09:15:00,15.652
12/21/15,09:30:00,15.605
12/21/15,09:45:00,15.533
12/21/15,10:00:00,15.533
12/21/15,10:15:00,15.533
12/21/15,10:30:00,15.533
12/21/15,10:45:00,15.533
12/21/15,11:00:00,15.509
12/21/15,11:15:00,15.485
12/21/15,11:30:00,15.509
12/21/15,11:45:00,15.581
12/21/15,12:00:00,15.652
12/21/15,12:15:00,15.724
12/21/15,12:30:00,15.819
12/21/15,12:45:00,15.891
12/21/15,13:00:00,15.963
12/21/15,13:15:00,16.034
12/21/15,13:30:00,16.129
12/21/15,13:45:00,16.201
12/21/15,14:00:00,16.320
12/21/15,14:15:00,16.439
12/21/15,14:30:00,16.511
12/21/15,14:45:00,16.534
12/21/15,15:00:00,16.558
12/21/15,15:15:00,16.558
12/21/15,15:30:00,16.582
12/21/15,15:45:00,16.582
12/21/15,16:00:00,16.606
12/21/15,16:15:00,16.630
12/21/15,16:30:00,16.654
12/21/15,16:45:00,16.677
12/21/15,17:00:00,16.677
12/21/15,17:15:00,16.677
12/21/15,17:30:00,16.677
12/21/15,17:45:00,16.701
12/21/15,18:00:00,16.725
12/21/15,18:15:00,16.725
12/21/15,18:30:00,16.725
12/21/15,18:45:00,16.725
12/21/15,19:00:00,16.701
12/21/15,19:15:00,16.701
12/21/15,19:30:00,16.701
12/21/15,19:45:00,16.677
12/21/15,20:00:00,16.630
12/21/15,20:15:00,16.677
12/21/15,20:30:00,16.749
12/21/15,20:45:00,16.796
12/21/15,21:00:00,16.868
12/21/15,21:15:00,16.915
12/21/15,21:30:00,16.963
12/21/15,21:45:00,16.987
12/21/15,22:00:00,16.987
12/21/15,22:15:00,16.987
12/21/15,22:30:00,16.939
12/21/15,22:45:00,16.868
12/21/15,23:00:00,16.820
12/21/15,23:15:00,16.773
12/21/15,23:30:00,16.796
12/21/15,23:45:00,16.820
12/22/15,00:00:00,16.844
12/22/15,00:15:00,16.844
12/22/15,00:30:00,16.820
12/22/15,00:45:00,16.773
12/22/15,01:00:00,16.749
12/22/15,01:15:00,16.677
12/22/15,01:30:00,16.582
12/22/15,01:45:00,16.511
12/22/15,02:00:00,16.415
12/22/15,02:15:00,16.344
12/22/15,02:30:00,16.249
12/22/15,02:45:00,16.201
12/22/15,03:00:00,16.201
12/22/15,03:15:00,16.177
12/22/15,03:30:00,16.177
12/22/15,03:45:00,16.153
12/22/15,04:00:00,16.058
12/22/15,04:15:00,15.939
12/22/15,04:30:00,15.867
12/22/15,04:45:00,15.819
12/22/15,05:00:00,15.819
12/22/15,05:15:00,15.772
12/22/15,05:30:00,15.748
12/22/15,05:45:00,15.748
12/22/15,06:00:00,15.772
12/22/15,06:15:00,15.796
12/22/15,06:30:00,15.843
12/22/15,06:45:00,15.915
12/22/15,07:00:00,15.986
12/22/15,07:15:00,16.058
12/22/15,07:30:00,16.106
12/22/15,07:45:00,16.106
12/22/15,08:00:00,16.058
12/22/15,08:15:00,16.034
12/22/15,08:30:00,16.010
12/22/15,08:45:00,15.986
12/22/15,09:00:00,15.915
12/22/15,09:15:00,15.915
12/22/15,09:30:00,15.891
12/22/15,09:45:00,15.915
12/22/15,10:00:00,15.963
12/22/15,10:15:00,15.986
12/22/15,10:30:00,15.986
12/22/15,10:45:00,16.010
12/22/15,11:00:00,16.010
12/22/15,11:15:00,15.986
12/22/15,11:30:00,15.939
12/22/15,11:45:00,15.915
12/22/15,12:00:00,15.915
12/22/15,12:15:00,15.915
12/22/15,12:30:00,15.939
12/22/15,12:45:00,15.963
12/22/15,13:00:00,15.963
12/22/15,13:15:00,16.010
12/22/15,13:30:00,16.082
12/22/15,13:45:00,16.153
12/22/15,14:00:00,16.249
12/22/15,14:15:00,16.344
12/22/15,14:30:00,16.439
12/22/15,14:45:00,16.439
12/22/15,15:00:00,16.487
12/22/15,15:15:00,16.511
12/22/15,15:30:00,16.558
12/22/15,15:45:00,16.630
12/22/15,16:00:00,16.677
12/22/15,16:15:00,16.701
12/22/15,16:30:00,16.725
12/22/15,16:45:00,16.725
12/22/15,17:00:00,16.749
