"Date","Time, GMT-07:00","Temp, °C"
10/26/15,00:30:00,17.153
10/26/15,00:45:00,17.153
10/26/15,01:00:00,17.153
10/26/15,01:15:00,17.153
10/26/15,01:30:00,17.153
10/26/15,01:45:00,17.153
10/26/15,02:00:00,17.153
10/26/15,02:15:00,17.153
10/26/15,02:30:00,17.130
10/26/15,02:45:00,17.106
10/26/15,03:00:00,17.106
10/26/15,03:15:00,17.082
10/26/15,03:30:00,17.058
10/26/15,03:45:00,17.058
10/26/15,04:00:00,17.034
10/26/15,04:15:00,17.034
10/26/15,04:30:00,17.011
10/26/15,04:45:00,16.987
10/26/15,05:00:00,16.963
10/26/15,05:15:00,16.963
10/26/15,05:30:00,16.939
10/26/15,05:45:00,16.915
10/26/15,06:00:00,16.915
10/26/15,06:15:00,16.892
10/26/15,06:30:00,16.868
10/26/15,06:45:00,16.844
10/26/15,07:00:00,16.820
10/26/15,07:15:00,16.796
10/26/15,07:30:00,16.796
10/26/15,07:45:00,16.773
10/26/15,08:00:00,16.773
10/26/15,08:15:00,16.773
10/26/15,08:30:00,16.773
10/26/15,08:45:00,16.773
10/26/15,09:00:00,16.796
10/26/15,09:15:00,16.796
10/26/15,09:30:00,16.820
10/26/15,09:45:00,16.844
10/26/15,10:00:00,16.892
10/26/15,10:15:00,16.939
10/26/15,10:30:00,16.987
10/26/15,10:45:00,17.058
10/26/15,11:00:00,17.082
10/26/15,11:15:00,17.153
10/26/15,11:30:00,17.225
10/26/15,11:45:00,17.272
10/26/15,12:00:00,17.296
10/26/15,12:15:00,17.368
10/26/15,12:30:00,17.439
10/26/15,12:45:00,17.486
10/26/15,13:00:00,17.534
10/26/15,13:15:00,17.558
10/26/15,13:30:00,17.653
10/26/15,13:45:00,17.677
10/26/15,14:00:00,17.677
10/26/15,14:15:00,17.748
10/26/15,14:30:00,17.772
10/26/15,14:45:00,17.796
10/26/15,15:00:00,17.843
10/26/15,15:15:00,17.891
10/26/15,15:30:00,17.915
10/26/15,15:45:00,17.962
10/26/15,16:00:00,18.010
10/26/15,16:15:00,18.057
10/26/15,16:30:00,18.105
10/26/15,16:45:00,18.105
10/26/15,17:00:00,18.105
10/26/15,17:15:00,18.057
10/26/15,17:30:00,17.986
10/26/15,17:45:00,17.938
10/26/15,18:00:00,17.891
10/26/15,18:15:00,17.867
10/26/15,18:30:00,17.843
10/26/15,18:45:00,17.843
10/26/15,19:00:00,17.819
10/26/15,19:15:00,17.772
10/26/15,19:30:00,17.748
10/26/15,19:45:00,17.724
10/26/15,20:00:00,17.701
10/26/15,20:15:00,17.677
10/26/15,20:30:00,17.677
10/26/15,20:45:00,17.701
10/26/15,21:00:00,17.701
10/26/15,21:15:00,17.701
10/26/15,21:30:00,17.701
10/26/15,21:45:00,17.677
10/26/15,22:00:00,17.677
10/26/15,22:15:00,17.653
10/26/15,22:30:00,17.629
10/26/15,22:45:00,17.605
10/26/15,23:00:00,17.582
10/26/15,23:15:00,17.534
10/26/15,23:30:00,17.510
10/26/15,23:45:00,17.486
10/27/15,00:00:00,17.463
10/27/15,00:15:00,17.415
10/27/15,00:30:00,17.368
10/27/15,00:45:00,17.344
10/27/15,01:00:00,17.320
10/27/15,01:15:00,17.296
10/27/15,01:30:00,17.272
10/27/15,01:45:00,17.272
10/27/15,02:00:00,17.272
10/27/15,02:15:00,17.272
10/27/15,02:30:00,17.272
10/27/15,02:45:00,17.296
10/27/15,03:00:00,17.272
10/27/15,03:15:00,17.272
10/27/15,03:30:00,17.249
10/27/15,03:45:00,17.225
10/27/15,04:00:00,17.201
10/27/15,04:15:00,17.177
10/27/15,04:30:00,17.153
10/27/15,04:45:00,17.153
10/27/15,05:00:00,17.106
10/27/15,05:15:00,17.106
10/27/15,05:30:00,17.106
10/27/15,05:45:00,17.082
10/27/15,06:00:00,17.082
10/27/15,06:15:00,17.058
10/27/15,06:30:00,17.034
10/27/15,06:45:00,17.011
10/27/15,07:00:00,16.987
10/27/15,07:15:00,16.963
10/27/15,07:30:00,16.963
10/27/15,07:45:00,16.939
10/27/15,08:00:00,16.939
10/27/15,08:15:00,16.915
10/27/15,08:30:00,16.915
10/27/15,08:45:00,16.915
10/27/15,09:00:00,16.939
10/27/15,09:15:00,16.963
10/27/15,09:30:00,16.963
10/27/15,09:45:00,16.987
10/27/15,10:00:00,17.058
10/27/15,10:15:00,17.106
10/27/15,10:30:00,17.177
10/27/15,10:45:00,17.272
10/27/15,11:00:00,17.320
10/27/15,11:15:00,17.391
10/27/15,11:30:00,17.510
10/27/15,11:45:00,17.534
10/27/15,12:00:00,17.653
10/27/15,12:15:00,17.724
10/27/15,12:30:00,17.748
10/27/15,12:45:00,17.819
10/27/15,13:00:00,17.819
10/27/15,13:15:00,17.772
10/27/15,13:30:00,17.819
10/27/15,13:45:00,17.915
10/27/15,14:00:00,17.986
10/27/15,14:15:00,18.057
10/27/15,14:30:00,18.129
10/27/15,14:45:00,18.176
10/27/15,15:00:00,18.200
10/27/15,15:15:00,18.200
10/27/15,15:30:00,18.247
10/27/15,15:45:00,18.295
10/27/15,16:00:00,18.343
10/27/15,16:15:00,18.366
10/27/15,16:30:00,18.366
10/27/15,16:45:00,18.366
10/27/15,17:00:00,18.390
10/27/15,17:15:00,18.414
10/27/15,17:30:00,18.414
10/27/15,17:45:00,18.414
10/27/15,18:00:00,18.390
10/27/15,18:15:00,18.366
10/27/15,18:30:00,18.366
10/27/15,18:45:00,18.319
10/27/15,19:00:00,18.271
10/27/15,19:15:00,18.200
10/27/15,19:30:00,18.105
10/27/15,19:45:00,18.057
10/27/15,20:00:00,18.010
10/27/15,20:15:00,17.986
10/27/15,20:30:00,17.962
10/27/15,20:45:00,17.986
10/27/15,21:00:00,17.986
10/27/15,21:15:00,18.010
10/27/15,21:30:00,18.010
10/27/15,21:45:00,17.986
10/27/15,22:00:00,17.938
10/27/15,22:15:00,17.915
10/27/15,22:30:00,17.843
10/27/15,22:45:00,17.819
10/27/15,23:00:00,17.796
10/27/15,23:15:00,17.772
10/27/15,23:30:00,17.748
10/27/15,23:45:00,17.724
10/28/15,00:00:00,17.701
10/28/15,00:15:00,17.677
10/28/15,00:30:00,17.629
10/28/15,00:45:00,17.582
10/28/15,01:00:00,17.534
10/28/15,01:15:00,17.486
10/28/15,01:30:00,17.463
10/28/15,01:45:00,17.439
10/28/15,02:00:00,17.391
10/28/15,02:15:00,17.368
10/28/15,02:30:00,17.344
10/28/15,02:45:00,17.320
10/28/15,03:00:00,17.296
10/28/15,03:15:00,17.249
10/28/15,03:30:00,17.225
10/28/15,03:45:00,17.201
10/28/15,04:00:00,17.177
10/28/15,04:15:00,17.153
10/28/15,04:30:00,17.130
10/28/15,04:45:00,17.130
10/28/15,05:00:00,17.130
10/28/15,05:15:00,17.106
10/28/15,05:30:00,17.106
10/28/15,05:45:00,17.106
10/28/15,06:00:00,17.082
10/28/15,06:15:00,17.082
10/28/15,06:30:00,17.082
10/28/15,06:45:00,17.082
10/28/15,07:00:00,17.058
10/28/15,07:15:00,17.058
10/28/15,07:30:00,17.034
10/28/15,07:45:00,17.058
10/28/15,08:00:00,17.058
10/28/15,08:15:00,17.082
10/28/15,08:30:00,17.082
10/28/15,08:45:00,17.130
10/28/15,09:00:00,17.153
10/28/15,09:15:00,17.177
10/28/15,09:30:00,17.177
10/28/15,09:45:00,17.201
10/28/15,10:00:00,17.272
10/28/15,10:15:00,17.344
10/28/15,10:30:00,17.415
10/28/15,10:45:00,17.486
10/28/15,11:00:00,17.486
10/28/15,11:15:00,17.486
10/28/15,11:30:00,17.534
10/28/15,11:45:00,17.558
10/28/15,12:00:00,17.605
10/28/15,12:15:00,17.677
10/28/15,12:30:00,17.819
10/28/15,12:45:00,17.915
10/28/15,13:00:00,17.938
10/28/15,13:15:00,17.891
10/28/15,13:30:00,17.867
10/28/15,13:45:00,17.938
10/28/15,14:00:00,17.962
10/28/15,14:15:00,17.986
10/28/15,14:30:00,18.010
10/28/15,14:45:00,18.033
10/28/15,15:00:00,18.105
10/28/15,15:15:00,18.152
10/28/15,15:30:00,18.200
10/28/15,15:45:00,18.224
10/28/15,16:00:00,18.224
10/28/15,16:15:00,18.224
10/28/15,16:30:00,18.224
10/28/15,16:45:00,18.247
10/28/15,17:00:00,18.271
10/28/15,17:15:00,18.295
10/28/15,17:30:00,18.319
10/28/15,17:45:00,18.295
10/28/15,18:00:00,18.295
10/28/15,18:15:00,18.295
10/28/15,18:30:00,18.295
10/28/15,18:45:00,18.319
10/28/15,19:00:00,18.295
10/28/15,19:15:00,18.295
10/28/15,19:30:00,18.271
10/28/15,19:45:00,18.247
10/28/15,20:00:00,18.247
10/28/15,20:15:00,18.224
10/28/15,20:30:00,18.176
10/28/15,20:45:00,18.152
10/28/15,21:00:00,18.105
10/28/15,21:15:00,18.105
10/28/15,21:30:00,18.057
10/28/15,21:45:00,18.033
10/28/15,22:00:00,18.033
10/28/15,22:15:00,18.010
10/28/15,22:30:00,18.010
10/28/15,22:45:00,18.010
10/28/15,23:00:00,17.986
10/28/15,23:15:00,17.962
10/28/15,23:30:00,17.962
10/28/15,23:45:00,17.938
10/29/15,00:00:00,17.938
10/29/15,00:15:00,17.938
10/29/15,00:30:00,17.938
10/29/15,00:45:00,17.962
10/29/15,01:00:00,17.962
10/29/15,01:15:00,17.938
10/29/15,01:30:00,17.938
10/29/15,01:45:00,17.938
10/29/15,02:00:00,17.938
10/29/15,02:15:00,17.962
10/29/15,02:30:00,17.962
10/29/15,02:45:00,17.962
10/29/15,03:00:00,17.938
10/29/15,03:15:00,17.938
10/29/15,03:30:00,17.938
10/29/15,03:45:00,17.915
10/29/15,04:00:00,17.891
10/29/15,04:15:00,17.891
10/29/15,04:30:00,17.867
10/29/15,04:45:00,17.843
10/29/15,05:00:00,17.843
10/29/15,05:15:00,17.819
10/29/15,05:30:00,17.819
10/29/15,05:45:00,17.819
10/29/15,06:00:00,17.819
10/29/15,06:15:00,17.819
10/29/15,06:30:00,17.819
10/29/15,06:45:00,17.819
10/29/15,07:00:00,17.772
10/29/15,07:15:00,17.724
10/29/15,07:30:00,17.701
10/29/15,07:45:00,17.677
10/29/15,08:00:00,17.677
10/29/15,08:15:00,17.677
10/29/15,08:30:00,17.653
10/29/15,08:45:00,17.653
10/29/15,09:00:00,17.653
10/29/15,09:15:00,17.677
10/29/15,09:30:00,17.677
10/29/15,09:45:00,17.677
10/29/15,10:00:00,17.701
10/29/15,10:15:00,17.724
10/29/15,10:30:00,17.748
10/29/15,10:45:00,17.772
10/29/15,11:00:00,17.772
10/29/15,11:15:00,17.819
10/29/15,11:30:00,17.819
10/29/15,11:45:00,17.819
10/29/15,12:00:00,17.843
10/29/15,12:15:00,17.891
10/29/15,12:30:00,17.962
10/29/15,12:45:00,18.033
10/29/15,13:00:00,18.105
10/29/15,13:15:00,18.176
10/29/15,13:30:00,18.224
10/29/15,13:45:00,18.295
10/29/15,14:00:00,18.319
10/29/15,14:15:00,18.343
10/29/15,14:30:00,18.366
10/29/15,14:45:00,18.390
10/29/15,15:00:00,18.438
10/29/15,15:15:00,18.461
10/29/15,15:30:00,18.509
10/29/15,15:45:00,18.509
10/29/15,16:00:00,18.509
10/29/15,16:15:00,18.509
10/29/15,16:30:00,18.461
10/29/15,16:45:00,18.438
10/29/15,17:00:00,18.390
10/29/15,17:15:00,18.390
10/29/15,17:30:00,18.366
10/29/15,17:45:00,18.295
10/29/15,18:00:00,18.224
10/29/15,18:15:00,18.129
10/29/15,18:30:00,17.962
10/29/15,18:45:00,17.701
10/29/15,19:00:00,17.605
10/29/15,19:15:00,17.249
10/29/15,19:30:00,17.177
10/29/15,19:45:00,17.249
10/29/15,20:00:00,17.106
10/29/15,20:15:00,16.963
10/29/15,20:30:00,16.892
10/29/15,20:45:00,16.820
10/29/15,21:00:00,16.511
10/29/15,21:15:00,16.177
10/29/15,21:30:00,15.915
10/29/15,21:45:00,15.819
10/29/15,22:00:00,15.891
10/29/15,22:15:00,16.034
10/29/15,22:30:00,16.201
10/29/15,22:45:00,16.320
10/29/15,23:00:00,16.439
10/29/15,23:15:00,16.558
10/29/15,23:30:00,16.677
10/29/15,23:45:00,16.796
10/30/15,00:00:00,16.892
10/30/15,00:15:00,16.963
10/30/15,00:30:00,17.058
10/30/15,00:45:00,17.106
10/30/15,01:00:00,17.153
10/30/15,01:15:00,17.201
10/30/15,01:30:00,17.272
10/30/15,01:45:00,17.344
10/30/15,02:00:00,17.368
10/30/15,02:15:00,17.415
10/30/15,02:30:00,17.415
10/30/15,02:45:00,17.439
10/30/15,03:00:00,17.439
10/30/15,03:15:00,17.463
10/30/15,03:30:00,17.486
10/30/15,03:45:00,17.510
10/30/15,04:00:00,17.534
10/30/15,04:15:00,17.534
10/30/15,04:30:00,17.534
10/30/15,04:45:00,17.558
10/30/15,05:00:00,17.582
10/30/15,05:15:00,17.605
10/30/15,05:30:00,17.582
10/30/15,05:45:00,17.582
10/30/15,06:00:00,17.558
10/30/15,06:15:00,17.510
10/30/15,06:30:00,17.463
10/30/15,06:45:00,17.439
10/30/15,07:00:00,17.368
10/30/15,07:15:00,17.320
10/30/15,07:30:00,17.272
10/30/15,07:45:00,17.272
10/30/15,08:00:00,17.249
10/30/15,08:15:00,17.225
10/30/15,08:30:00,17.201
10/30/15,08:45:00,17.177
10/30/15,09:00:00,17.201
10/30/15,09:15:00,17.249
10/30/15,09:30:00,17.249
10/30/15,09:45:00,17.249
10/30/15,10:00:00,17.296
10/30/15,10:15:00,17.344
10/30/15,10:30:00,17.415
10/30/15,10:45:00,17.486
10/30/15,11:00:00,17.534
10/30/15,11:15:00,17.582
10/30/15,11:30:00,17.629
10/30/15,11:45:00,17.653
10/30/15,12:00:00,17.701
10/30/15,12:15:00,17.748
10/30/15,12:30:00,17.772
10/30/15,12:45:00,17.796
10/30/15,13:00:00,17.772
10/30/15,13:15:00,17.724
10/30/15,13:30:00,17.701
10/30/15,13:45:00,17.629
10/30/15,14:00:00,17.558
10/30/15,14:15:00,17.582
10/30/15,14:30:00,17.653
10/30/15,14:45:00,17.701
10/30/15,15:00:00,17.748
10/30/15,15:15:00,17.796
10/30/15,15:30:00,17.819
10/30/15,15:45:00,17.819
10/30/15,16:00:00,17.819
10/30/15,16:15:00,17.796
10/30/15,16:30:00,17.796
10/30/15,16:45:00,17.819
10/30/15,17:00:00,17.819
10/30/15,17:15:00,17.819
10/30/15,17:30:00,17.819
10/30/15,17:45:00,17.819
10/30/15,18:00:00,17.819
10/30/15,18:15:00,17.819
10/30/15,18:30:00,17.772
10/30/15,18:45:00,17.724
10/30/15,19:00:00,17.724
10/30/15,19:15:00,17.701
10/30/15,19:30:00,17.701
10/30/15,19:45:00,17.701
10/30/15,20:00:00,17.677
10/30/15,20:15:00,17.677
10/30/15,20:30:00,17.629
10/30/15,20:45:00,17.582
10/30/15,21:00:00,17.510
10/30/15,21:15:00,17.439
10/30/15,21:30:00,17.391
10/30/15,21:45:00,17.320
10/30/15,22:00:00,17.272
10/30/15,22:15:00,17.249
10/30/15,22:30:00,17.272
10/30/15,22:45:00,17.296
10/30/15,23:00:00,17.344
10/30/15,23:15:00,17.391
10/30/15,23:30:00,17.415
10/30/15,23:45:00,17.439
10/31/15,00:00:00,17.439
10/31/15,00:15:00,17.415
10/31/15,00:30:00,17.439
10/31/15,00:45:00,17.415
10/31/15,01:00:00,17.415
10/31/15,01:15:00,17.368
10/31/15,01:30:00,17.296
10/31/15,01:45:00,17.249
10/31/15,02:00:00,17.225
10/31/15,02:15:00,17.201
10/31/15,02:30:00,17.201
10/31/15,02:45:00,17.201
10/31/15,03:00:00,17.225
10/31/15,03:15:00,17.272
10/31/15,03:30:00,17.296
10/31/15,03:45:00,17.320
10/31/15,04:00:00,17.320
10/31/15,04:15:00,17.320
10/31/15,04:30:00,17.320
10/31/15,04:45:00,17.320
10/31/15,05:00:00,17.296
10/31/15,05:15:00,17.296
10/31/15,05:30:00,17.272
10/31/15,05:45:00,17.272
10/31/15,06:00:00,17.272
10/31/15,06:15:00,17.296
10/31/15,06:30:00,17.296
10/31/15,06:45:00,17.296
10/31/15,07:00:00,17.272
10/31/15,07:15:00,17.272
10/31/15,07:30:00,17.272
10/31/15,07:45:00,17.272
10/31/15,08:00:00,17.272
10/31/15,08:15:00,17.296
10/31/15,08:30:00,17.296
10/31/15,08:45:00,17.296
10/31/15,09:00:00,17.320
10/31/15,09:15:00,17.368
10/31/15,09:30:00,17.415
10/31/15,09:45:00,17.463
10/31/15,10:00:00,17.510
10/31/15,10:15:00,17.558
10/31/15,10:30:00,17.653
10/31/15,10:45:00,17.724
10/31/15,11:00:00,17.796
10/31/15,11:15:00,17.867
10/31/15,11:30:00,17.915
10/31/15,11:45:00,17.986
10/31/15,12:00:00,18.057
10/31/15,12:15:00,18.152
10/31/15,12:30:00,18.224
10/31/15,12:45:00,18.271
10/31/15,13:00:00,18.247
10/31/15,13:15:00,18.200
10/31/15,13:30:00,18.224
10/31/15,13:45:00,18.200
10/31/15,14:00:00,18.200
10/31/15,14:15:00,18.271
10/31/15,14:30:00,18.343
10/31/15,14:45:00,18.461
10/31/15,15:00:00,18.533
10/31/15,15:15:00,18.604
10/31/15,15:30:00,18.652
10/31/15,15:45:00,18.675
10/31/15,16:00:00,18.723
10/31/15,16:15:00,18.747
10/31/15,16:30:00,18.794
10/31/15,16:45:00,18.842
10/31/15,17:00:00,18.889
10/31/15,17:15:00,18.937
10/31/15,17:30:00,18.961
10/31/15,17:45:00,18.961
10/31/15,18:00:00,18.937
10/31/15,18:15:00,18.913
10/31/15,18:30:00,18.866
10/31/15,18:45:00,18.794
10/31/15,19:00:00,18.699
10/31/15,19:15:00,18.580
10/31/15,19:30:00,18.438
10/31/15,19:45:00,18.295
10/31/15,20:00:00,18.152
10/31/15,20:15:00,18.033
10/31/15,20:30:00,17.915
10/31/15,20:45:00,17.819
10/31/15,21:00:00,17.724
10/31/15,21:15:00,17.629
10/31/15,21:30:00,17.582
10/31/15,21:45:00,17.558
10/31/15,22:00:00,17.534
10/31/15,22:15:00,17.534
10/31/15,22:30:00,17.534
10/31/15,22:45:00,17.510
10/31/15,23:00:00,17.486
10/31/15,23:15:00,17.486
10/31/15,23:30:00,17.463
10/31/15,23:45:00,17.439
11/01/15,00:00:00,17.415
11/01/15,00:15:00,17.391
11/01/15,00:30:00,17.368
11/01/15,00:45:00,17.344
11/01/15,01:00:00,17.296
11/01/15,01:15:00,17.249
11/01/15,01:30:00,17.201
11/01/15,01:45:00,17.177
11/01/15,02:00:00,17.130
11/01/15,02:15:00,17.082
11/01/15,02:30:00,17.034
11/01/15,02:45:00,16.987
11/01/15,03:00:00,16.963
11/01/15,03:15:00,16.963
11/01/15,03:30:00,16.939
11/01/15,03:45:00,16.939
11/01/15,04:00:00,16.915
11/01/15,04:15:00,16.915
11/01/15,04:30:00,16.892
11/01/15,04:45:00,16.892
11/01/15,05:00:00,16.868
11/01/15,05:15:00,16.868
11/01/15,05:30:00,16.844
11/01/15,05:45:00,16.820
11/01/15,06:00:00,16.796
11/01/15,06:15:00,16.796
11/01/15,06:30:00,16.773
11/01/15,06:45:00,16.773
11/01/15,07:00:00,16.773
11/01/15,07:15:00,16.773
11/01/15,07:30:00,16.749
11/01/15,07:45:00,16.749
11/01/15,08:00:00,16.749
11/01/15,08:15:00,16.749
11/01/15,08:30:00,16.749
11/01/15,08:45:00,16.749
11/01/15,09:00:00,16.773
11/01/15,09:15:00,16.820
11/01/15,09:30:00,16.820
11/01/15,09:45:00,16.868
11/01/15,10:00:00,16.892
11/01/15,10:15:00,16.963
11/01/15,10:30:00,17.034
11/01/15,10:45:00,17.130
11/01/15,11:00:00,17.177
11/01/15,11:15:00,17.249
11/01/15,11:30:00,17.320
11/01/15,11:45:00,17.391
11/01/15,12:00:00,17.510
11/01/15,12:15:00,17.629
11/01/15,12:30:00,17.724
11/01/15,12:45:00,17.796
11/01/15,13:00:00,17.819
11/01/15,13:15:00,17.819
11/01/15,13:30:00,17.867
11/01/15,13:45:00,17.843
11/01/15,14:00:00,17.819
11/01/15,14:15:00,17.867
11/01/15,14:30:00,17.938
11/01/15,14:45:00,18.010
11/01/15,15:00:00,18.081
11/01/15,15:15:00,18.129
11/01/15,15:30:00,18.176
11/01/15,15:45:00,18.200
11/01/15,16:00:00,18.224
11/01/15,16:15:00,18.247
11/01/15,16:30:00,18.295
11/01/15,16:45:00,18.319
11/01/15,17:00:00,18.343
11/01/15,17:15:00,18.343
11/01/15,17:30:00,18.390
11/01/15,17:45:00,18.390
11/01/15,18:00:00,18.414
11/01/15,18:15:00,18.414
11/01/15,18:30:00,18.390
11/01/15,18:45:00,18.390
11/01/15,19:00:00,18.390
11/01/15,19:15:00,18.414
11/01/15,19:30:00,18.438
11/01/15,19:45:00,18.438
11/01/15,20:00:00,18.438
11/01/15,20:15:00,18.414
11/01/15,20:30:00,18.414
11/01/15,20:45:00,18.366
11/01/15,21:00:00,18.319
11/01/15,21:15:00,18.247
11/01/15,21:30:00,18.200
11/01/15,21:45:00,18.129
11/01/15,22:00:00,18.081
11/01/15,22:15:00,18.057
11/01/15,22:30:00,18.033
11/01/15,22:45:00,18.010
11/01/15,23:00:00,18.033
11/01/15,23:15:00,18.033
11/01/15,23:30:00,18.033
11/01/15,23:45:00,18.033
11/02/15,00:00:00,18.033
11/02/15,00:15:00,18.010
11/02/15,00:30:00,18.010
11/02/15,00:45:00,17.986
11/02/15,01:00:00,17.962
11/02/15,01:15:00,17.938
11/02/15,01:30:00,17.915
11/02/15,01:45:00,17.891
11/02/15,02:00:00,17.891
11/02/15,02:15:00,17.867
11/02/15,02:30:00,17.867
11/02/15,02:45:00,17.843
11/02/15,03:00:00,17.843
11/02/15,03:15:00,17.819
11/02/15,03:30:00,17.819
11/02/15,03:45:00,17.796
11/02/15,04:00:00,17.748
11/02/15,04:15:00,17.724
11/02/15,04:30:00,17.701
11/02/15,04:45:00,17.677
11/02/15,05:00:00,17.653
11/02/15,05:15:00,17.605
11/02/15,05:30:00,17.582
11/02/15,05:45:00,17.558
11/02/15,06:00:00,17.558
11/02/15,06:15:00,17.534
11/02/15,06:30:00,17.486
11/02/15,06:45:00,17.439
11/02/15,07:00:00,17.368
11/02/15,07:15:00,17.320
11/02/15,07:30:00,17.249
11/02/15,07:45:00,17.201
11/02/15,08:00:00,17.177
11/02/15,08:15:00,17.153
11/02/15,08:30:00,17.106
11/02/15,08:45:00,17.058
11/02/15,09:00:00,17.034
11/02/15,09:15:00,17.011
11/02/15,09:30:00,17.011
11/02/15,09:45:00,17.011
11/02/15,10:00:00,17.034
11/02/15,10:15:00,17.082
11/02/15,10:30:00,17.153
11/02/15,10:45:00,17.225
11/02/15,11:00:00,17.296
11/02/15,11:15:00,17.391
11/02/15,11:30:00,17.463
11/02/15,11:45:00,17.558
11/02/15,12:00:00,17.677
11/02/15,12:15:00,17.796
11/02/15,12:30:00,17.915
11/02/15,12:45:00,17.986
11/02/15,13:00:00,18.010
11/02/15,13:15:00,18.010
11/02/15,13:30:00,18.057
11/02/15,13:45:00,18.033
11/02/15,14:00:00,18.010
11/02/15,14:15:00,18.057
11/02/15,14:30:00,18.152
11/02/15,14:45:00,18.224
11/02/15,15:00:00,18.271
11/02/15,15:15:00,18.319
11/02/15,15:30:00,18.366
11/02/15,15:45:00,18.390
11/02/15,16:00:00,18.438
11/02/15,16:15:00,18.461
11/02/15,16:30:00,18.485
11/02/15,16:45:00,18.509
11/02/15,17:00:00,18.533
11/02/15,17:15:00,18.557
11/02/15,17:30:00,18.580
11/02/15,17:45:00,18.628
11/02/15,18:00:00,18.652
11/02/15,18:15:00,18.628
11/02/15,18:30:00,18.580
11/02/15,18:45:00,18.557
11/02/15,19:00:00,18.533
11/02/15,19:15:00,18.557
11/02/15,19:30:00,18.580
11/02/15,19:45:00,18.580
11/02/15,20:00:00,18.604
11/02/15,20:15:00,18.580
11/02/15,20:30:00,18.533
11/02/15,20:45:00,18.485
11/02/15,21:00:00,18.461
11/02/15,21:15:00,18.414
11/02/15,21:30:00,18.390
11/02/15,21:45:00,18.343
11/02/15,22:00:00,18.295
11/02/15,22:15:00,18.247
11/02/15,22:30:00,18.176
11/02/15,22:45:00,18.105
11/02/15,23:00:00,18.081
11/02/15,23:15:00,18.057
11/02/15,23:30:00,17.986
11/02/15,23:45:00,17.915
11/03/15,00:00:00,17.819
11/03/15,00:15:00,17.748
11/03/15,00:30:00,17.677
11/03/15,00:45:00,17.582
11/03/15,01:00:00,17.510
11/03/15,01:15:00,17.415
11/03/15,01:30:00,17.344
11/03/15,01:45:00,17.272
11/03/15,02:00:00,17.201
11/03/15,02:15:00,17.177
11/03/15,02:30:00,17.153
11/03/15,02:45:00,17.130
11/03/15,03:00:00,17.153
11/03/15,03:15:00,17.153
11/03/15,03:30:00,17.153
11/03/15,03:45:00,17.153
11/03/15,04:00:00,17.106
11/03/15,04:15:00,17.058
11/03/15,04:30:00,17.034
11/03/15,04:45:00,17.034
11/03/15,05:00:00,17.058
11/03/15,05:15:00,17.082
11/03/15,05:30:00,17.058
11/03/15,05:45:00,17.034
11/03/15,06:00:00,16.987
11/03/15,06:15:00,16.963
11/03/15,06:30:00,16.915
11/03/15,06:45:00,16.939
11/03/15,07:00:00,16.963
11/03/15,07:15:00,16.987
11/03/15,07:30:00,17.011
11/03/15,07:45:00,17.011
11/03/15,08:00:00,17.034
11/03/15,08:15:00,17.082
11/03/15,08:30:00,17.130
11/03/15,08:45:00,17.153
11/03/15,09:00:00,17.177
11/03/15,09:15:00,17.225
11/03/15,09:30:00,17.249
11/03/15,09:45:00,17.296
11/03/15,10:00:00,17.368
11/03/15,10:15:00,17.391
11/03/15,10:30:00,17.486
11/03/15,10:45:00,17.534
11/03/15,11:00:00,17.558
11/03/15,11:15:00,17.582
11/03/15,11:30:00,17.582
11/03/15,11:45:00,17.510
11/03/15,12:00:00,17.486
11/03/15,12:15:00,17.486
11/03/15,12:30:00,17.415
11/03/15,12:45:00,17.272
11/03/15,13:00:00,17.177
11/03/15,13:15:00,17.106
11/03/15,13:30:00,17.106
11/03/15,13:45:00,17.106
11/03/15,14:00:00,17.130
11/03/15,14:15:00,17.177
11/03/15,14:30:00,17.201
11/03/15,14:45:00,17.249
11/03/15,15:00:00,17.249
11/03/15,15:15:00,17.249
11/03/15,15:30:00,17.249
11/03/15,15:45:00,17.249
11/03/15,16:00:00,17.272
11/03/15,16:15:00,17.296
11/03/15,16:30:00,17.296
11/03/15,16:45:00,17.296
11/03/15,17:00:00,17.296
11/03/15,17:15:00,17.296
11/03/15,17:30:00,17.296
11/03/15,17:45:00,17.320
11/03/15,18:00:00,17.296
11/03/15,18:15:00,17.272
11/03/15,18:30:00,17.249
11/03/15,18:45:00,17.249
11/03/15,19:00:00,17.249
11/03/15,19:15:00,17.249
11/03/15,19:30:00,17.249
11/03/15,19:45:00,17.225
11/03/15,20:00:00,17.177
11/03/15,20:15:00,17.153
11/03/15,20:30:00,17.130
11/03/15,20:45:00,17.177
11/03/15,21:00:00,17.177
11/03/15,21:15:00,17.153
11/03/15,21:30:00,17.130
11/03/15,21:45:00,17.106
11/03/15,22:00:00,17.058
11/03/15,22:15:00,17.034
11/03/15,22:30:00,17.011
11/03/15,22:45:00,16.987
11/03/15,23:00:00,16.963
11/03/15,23:15:00,16.963
11/03/15,23:30:00,16.939
11/03/15,23:45:00,16.915
11/04/15,00:00:00,16.915
11/04/15,00:15:00,16.868
11/04/15,00:30:00,16.844
11/04/15,00:45:00,16.820
11/04/15,01:00:00,16.844
11/04/15,01:15:00,16.820
11/04/15,01:30:00,16.820
11/04/15,01:45:00,16.820
11/04/15,02:00:00,16.796
11/04/15,02:15:00,16.796
11/04/15,02:30:00,16.749
