"Date","Time, GMT-07:00","Temp, °C"
07/07/14,01:45:00,22.609
07/07/14,02:00:00,22.513
07/07/14,02:15:00,22.393
07/07/14,02:30:00,22.274
07/07/14,02:45:00,22.154
07/07/14,03:00:00,22.034
07/07/14,03:15:00,21.963
07/07/14,03:30:00,21.915
07/07/14,03:45:00,21.867
07/07/14,04:00:00,21.819
07/07/14,04:15:00,21.795
07/07/14,04:30:00,21.772
07/07/14,04:45:00,21.724
07/07/14,05:00:00,21.700
07/07/14,05:15:00,21.652
07/07/14,05:30:00,21.628
07/07/14,05:45:00,21.604
07/07/14,06:00:00,21.581
07/07/14,06:15:00,21.557
07/07/14,06:30:00,21.533
07/07/14,06:45:00,21.533
07/07/14,07:00:00,21.509
07/07/14,07:15:00,21.509
07/07/14,07:30:00,21.509
07/07/14,07:45:00,21.485
07/07/14,08:00:00,21.485
07/07/14,08:15:00,21.461
07/07/14,08:30:00,21.509
07/07/14,08:45:00,21.628
07/07/14,09:00:00,21.724
07/07/14,09:15:00,21.819
07/07/14,09:30:00,22.011
07/07/14,09:45:00,22.321
07/07/14,10:00:00,22.537
07/07/14,10:15:00,22.753
07/07/14,10:30:00,22.968
07/07/14,10:45:00,23.160
07/07/14,11:00:00,23.328
07/07/14,11:15:00,23.521
07/07/14,11:30:00,23.713
07/07/14,11:45:00,23.930
07/07/14,12:00:00,24.146
07/07/14,12:15:00,24.363
07/07/14,12:30:00,24.581
07/07/14,12:45:00,24.798
07/07/14,13:00:00,24.992
07/07/14,13:15:00,25.162
07/07/14,13:30:00,25.283
07/07/14,13:45:00,25.404
07/07/14,14:00:00,25.477
07/07/14,14:15:00,25.550
07/07/14,14:30:00,25.647
07/07/14,14:45:00,25.695
07/07/14,15:00:00,25.720
07/07/14,15:15:00,25.623
07/07/14,15:30:00,25.623
07/07/14,15:45:00,25.671
07/07/14,16:00:00,25.671
07/07/14,16:15:00,25.671
07/07/14,16:30:00,25.647
07/07/14,16:45:00,25.647
07/07/14,17:00:00,25.598
07/07/14,17:15:00,25.550
07/07/14,17:30:00,25.525
07/07/14,17:45:00,25.501
07/07/14,18:00:00,25.428
07/07/14,18:15:00,25.331
07/07/14,18:30:00,25.258
07/07/14,18:45:00,25.162
07/07/14,19:00:00,25.089
07/07/14,19:15:00,25.040
07/07/14,19:30:00,24.968
07/07/14,19:45:00,24.919
07/07/14,20:00:00,24.871
07/07/14,20:15:00,24.847
07/07/14,20:30:00,24.823
07/07/14,20:45:00,24.823
07/07/14,21:00:00,24.871
07/07/14,21:15:00,24.847
07/07/14,21:30:00,24.750
07/07/14,21:45:00,24.653
07/07/14,22:00:00,24.557
07/07/14,22:15:00,24.484
07/07/14,22:30:00,24.412
07/07/14,22:45:00,24.339
07/07/14,23:00:00,24.267
07/07/14,23:15:00,24.171
07/07/14,23:30:00,24.122
07/07/14,23:45:00,24.026
07/08/14,00:00:00,23.954
07/08/14,00:15:00,23.857
07/08/14,00:30:00,23.737
07/08/14,00:45:00,23.641
07/08/14,01:00:00,23.545
07/08/14,01:15:00,23.448
07/08/14,01:30:00,23.328
07/08/14,01:45:00,23.184
07/08/14,02:00:00,23.088
07/08/14,02:15:00,22.968
07/08/14,02:30:00,22.848
07/08/14,02:45:00,22.729
07/08/14,03:00:00,22.633
07/08/14,03:15:00,22.561
07/08/14,03:30:00,22.465
07/08/14,03:45:00,22.369
07/08/14,04:00:00,22.274
07/08/14,04:15:00,22.178
07/08/14,04:30:00,22.082
07/08/14,04:45:00,22.011
07/08/14,05:00:00,21.939
07/08/14,05:15:00,21.843
07/08/14,05:30:00,21.772
07/08/14,05:45:00,21.724
07/08/14,06:00:00,21.676
07/08/14,06:15:00,21.628
07/08/14,06:30:00,21.581
07/08/14,06:45:00,21.533
07/08/14,07:00:00,21.509
07/08/14,07:15:00,21.485
07/08/14,07:30:00,21.485
07/08/14,07:45:00,21.485
07/08/14,08:00:00,21.485
07/08/14,08:15:00,21.509
07/08/14,08:30:00,21.557
07/08/14,08:45:00,21.676
07/08/14,09:00:00,21.724
07/08/14,09:15:00,21.772
07/08/14,09:30:00,21.963
07/08/14,09:45:00,22.274
07/08/14,10:00:00,22.417
07/08/14,10:15:00,22.537
07/08/14,10:30:00,22.657
07/08/14,10:45:00,22.800
07/08/14,11:00:00,22.896
07/08/14,11:15:00,23.088
07/08/14,11:30:00,23.112
07/08/14,11:45:00,23.304
07/08/14,12:00:00,23.545
07/08/14,12:15:00,23.857
07/08/14,12:30:00,24.050
07/08/14,12:45:00,24.122
07/08/14,13:00:00,24.122
07/08/14,13:15:00,24.122
07/08/14,13:30:00,24.074
07/08/14,13:45:00,24.002
07/08/14,14:00:00,24.026
07/08/14,14:15:00,24.171
07/08/14,14:30:00,24.315
07/08/14,14:45:00,24.460
07/08/14,15:00:00,24.484
07/08/14,15:15:00,24.412
07/08/14,15:30:00,24.267
07/08/14,15:45:00,24.146
07/08/14,16:00:00,24.050
07/08/14,16:15:00,23.930
07/08/14,16:30:00,23.833
07/08/14,16:45:00,23.737
07/08/14,17:00:00,23.713
07/08/14,17:15:00,23.713
07/08/14,17:30:00,23.689
07/08/14,17:45:00,23.641
07/08/14,18:00:00,23.497
07/08/14,18:15:00,23.424
07/08/14,18:30:00,23.376
07/08/14,18:45:00,23.328
07/08/14,19:00:00,23.304
07/08/14,19:15:00,23.280
07/08/14,19:30:00,23.256
07/08/14,19:45:00,23.280
07/08/14,20:00:00,23.280
07/08/14,20:15:00,23.304
07/08/14,20:30:00,23.304
07/08/14,20:45:00,23.304
07/08/14,21:00:00,23.328
07/08/14,21:15:00,23.304
07/08/14,21:30:00,23.280
07/08/14,21:45:00,23.256
07/08/14,22:00:00,23.256
07/08/14,22:15:00,23.232
07/08/14,22:30:00,23.208
07/08/14,22:45:00,23.184
07/08/14,23:00:00,23.136
07/08/14,23:15:00,23.064
07/08/14,23:30:00,22.968
07/08/14,23:45:00,22.872
07/09/14,00:00:00,22.776
07/09/14,00:15:00,22.681
07/09/14,00:30:00,22.585
07/09/14,00:45:00,22.489
07/09/14,01:00:00,22.417
07/09/14,01:15:00,22.345
07/09/14,01:30:00,22.274
07/09/14,01:45:00,22.226
07/09/14,02:00:00,22.154
07/09/14,02:15:00,22.058
07/09/14,02:30:00,21.963
07/09/14,02:45:00,21.867
07/09/14,03:00:00,21.795
07/09/14,03:15:00,21.724
07/09/14,03:30:00,21.676
07/09/14,03:45:00,21.604
07/09/14,04:00:00,21.557
07/09/14,04:15:00,21.461
07/09/14,04:30:00,21.390
07/09/14,04:45:00,21.294
07/09/14,05:00:00,21.223
07/09/14,05:15:00,21.175
07/09/14,05:30:00,21.127
07/09/14,05:45:00,21.079
07/09/14,06:00:00,21.056
07/09/14,06:15:00,21.032
07/09/14,06:30:00,21.008
07/09/14,06:45:00,20.984
07/09/14,07:00:00,20.960
07/09/14,07:15:00,20.960
07/09/14,07:30:00,20.960
07/09/14,07:45:00,20.936
07/09/14,08:00:00,20.936
07/09/14,08:15:00,20.960
07/09/14,08:30:00,20.984
07/09/14,08:45:00,21.103
07/09/14,09:00:00,21.199
07/09/14,09:15:00,21.294
07/09/14,09:30:00,21.509
07/09/14,09:45:00,21.843
07/09/14,10:00:00,22.106
07/09/14,10:15:00,22.298
07/09/14,10:30:00,22.513
07/09/14,10:45:00,22.705
07/09/14,11:00:00,22.920
07/09/14,11:15:00,23.136
07/09/14,11:30:00,23.304
07/09/14,11:45:00,23.521
07/09/14,12:00:00,23.737
07/09/14,12:15:00,23.930
07/09/14,12:30:00,24.074
07/09/14,12:45:00,24.122
07/09/14,13:00:00,24.074
07/09/14,13:15:00,23.954
07/09/14,13:30:00,23.809
07/09/14,13:45:00,23.617
07/09/14,14:00:00,23.472
07/09/14,14:15:00,23.352
07/09/14,14:30:00,23.256
07/09/14,14:45:00,23.232
07/09/14,15:00:00,23.208
07/09/14,15:15:00,23.232
07/09/14,15:30:00,23.208
07/09/14,15:45:00,23.184
07/09/14,16:00:00,23.088
07/09/14,16:15:00,22.992
07/09/14,16:30:00,23.016
07/09/14,16:45:00,23.040
07/09/14,17:00:00,23.016
07/09/14,17:15:00,23.016
07/09/14,17:30:00,23.088
07/09/14,17:45:00,23.184
07/09/14,18:00:00,23.256
07/09/14,18:15:00,23.304
07/09/14,18:30:00,23.304
07/09/14,18:45:00,23.280
07/09/14,19:00:00,23.256
07/09/14,19:15:00,23.280
07/09/14,19:30:00,23.280
07/09/14,19:45:00,23.256
07/09/14,20:00:00,23.232
07/09/14,20:15:00,23.208
07/09/14,20:30:00,23.184
07/09/14,20:45:00,23.160
07/09/14,21:00:00,23.088
07/09/14,21:15:00,23.016
07/09/14,21:30:00,22.920
07/09/14,21:45:00,22.848
07/09/14,22:00:00,22.776
07/09/14,22:15:00,22.729
07/09/14,22:30:00,22.705
07/09/14,22:45:00,22.681
07/09/14,23:00:00,22.657
07/09/14,23:15:00,22.609
07/09/14,23:30:00,22.537
07/09/14,23:45:00,22.489
07/10/14,00:00:00,22.441
07/10/14,00:15:00,22.369
07/10/14,00:30:00,22.274
07/10/14,00:45:00,22.202
07/10/14,01:00:00,22.106
07/10/14,01:15:00,22.034
07/10/14,01:30:00,21.963
07/10/14,01:45:00,21.915
07/10/14,02:00:00,21.843
07/10/14,02:15:00,21.819
07/10/14,02:30:00,21.772
07/10/14,02:45:00,21.724
07/10/14,03:00:00,21.676
07/10/14,03:15:00,21.628
07/10/14,03:30:00,21.581
07/10/14,03:45:00,21.557
07/10/14,04:00:00,21.509
07/10/14,04:15:00,21.461
07/10/14,04:30:00,21.413
07/10/14,04:45:00,21.366
07/10/14,05:00:00,21.318
07/10/14,05:15:00,21.246
07/10/14,05:30:00,21.175
07/10/14,05:45:00,21.127
07/10/14,06:00:00,21.079
07/10/14,06:15:00,21.008
07/10/14,06:30:00,20.984
07/10/14,06:45:00,20.936
07/10/14,07:00:00,20.913
07/10/14,07:15:00,20.889
07/10/14,07:30:00,20.889
07/10/14,07:45:00,20.889
07/10/14,08:00:00,20.889
07/10/14,08:15:00,20.913
07/10/14,08:30:00,21.008
07/10/14,08:45:00,21.175
07/10/14,09:00:00,21.294
07/10/14,09:15:00,21.437
07/10/14,09:30:00,21.652
07/10/14,09:45:00,21.939
07/10/14,10:00:00,22.178
07/10/14,10:15:00,22.393
07/10/14,10:30:00,22.609
07/10/14,10:45:00,22.800
07/10/14,11:00:00,22.992
07/10/14,11:15:00,23.184
07/10/14,11:30:00,23.376
07/10/14,11:45:00,23.569
07/10/14,12:00:00,23.689
07/10/14,12:15:00,23.809
07/10/14,12:30:00,23.785
07/10/14,12:45:00,23.930
07/10/14,13:00:00,23.930
07/10/14,13:15:00,23.978
07/10/14,13:30:00,24.050
07/10/14,13:45:00,24.002
07/10/14,14:00:00,23.881
07/10/14,14:15:00,23.689
07/10/14,14:30:00,23.472
07/10/14,14:45:00,23.304
07/10/14,15:00:00,23.232
07/10/14,15:15:00,23.208
07/10/14,15:30:00,23.184
07/10/14,15:45:00,23.136
07/10/14,16:00:00,23.112
07/10/14,16:15:00,23.112
07/10/14,16:30:00,23.160
07/10/14,16:45:00,23.160
07/10/14,17:00:00,23.160
07/10/14,17:15:00,23.112
07/10/14,17:30:00,23.112
07/10/14,17:45:00,23.136
07/10/14,18:00:00,23.136
07/10/14,18:15:00,23.136
07/10/14,18:30:00,23.184
07/10/14,18:45:00,23.232
07/10/14,19:00:00,23.280
07/10/14,19:15:00,23.328
07/10/14,19:30:00,23.376
07/10/14,19:45:00,23.400
07/10/14,20:00:00,23.376
07/10/14,20:15:00,23.400
07/10/14,20:30:00,23.400
07/10/14,20:45:00,23.352
07/10/14,21:00:00,23.328
07/10/14,21:15:00,23.304
07/10/14,21:30:00,23.280
07/10/14,21:45:00,23.232
07/10/14,22:00:00,23.160
07/10/14,22:15:00,23.112
07/10/14,22:30:00,23.064
07/10/14,22:45:00,22.992
07/10/14,23:00:00,22.920
07/10/14,23:15:00,22.848
07/10/14,23:30:00,22.776
07/10/14,23:45:00,22.705
07/11/14,00:00:00,22.633
07/11/14,00:15:00,22.537
07/11/14,00:30:00,22.465
07/11/14,00:45:00,22.393
07/11/14,01:00:00,22.321
07/11/14,01:15:00,22.274
07/11/14,01:30:00,22.202
07/11/14,01:45:00,22.130
07/11/14,02:00:00,22.058
07/11/14,02:15:00,21.987
07/11/14,02:30:00,21.939
07/11/14,02:45:00,21.843
07/11/14,03:00:00,21.772
07/11/14,03:15:00,21.724
07/11/14,03:30:00,21.652
07/11/14,03:45:00,21.604
07/11/14,04:00:00,21.557
07/11/14,04:15:00,21.509
07/11/14,04:30:00,21.461
07/11/14,04:45:00,21.390
07/11/14,05:00:00,21.342
07/11/14,05:15:00,21.270
07/11/14,05:30:00,21.223
07/11/14,05:45:00,21.175
07/11/14,06:00:00,21.151
07/11/14,06:15:00,21.103
07/11/14,06:30:00,21.056
07/11/14,06:45:00,21.008
07/11/14,07:00:00,20.984
07/11/14,07:15:00,20.960
07/11/14,07:30:00,20.936
07/11/14,07:45:00,20.936
07/11/14,08:00:00,20.936
07/11/14,08:15:00,20.960
07/11/14,08:30:00,21.056
07/11/14,08:45:00,21.223
07/11/14,09:00:00,21.366
07/11/14,09:15:00,21.509
07/11/14,09:30:00,21.700
07/11/14,09:45:00,21.987
07/11/14,10:00:00,22.226
07/11/14,10:15:00,22.441
07/11/14,10:30:00,22.657
07/11/14,10:45:00,22.848
07/11/14,11:00:00,23.040
07/11/14,11:15:00,23.232
07/11/14,11:30:00,23.400
07/11/14,11:45:00,23.593
07/11/14,12:00:00,23.761
07/11/14,12:15:00,23.954
07/11/14,12:30:00,24.146
07/11/14,12:45:00,24.315
07/11/14,13:00:00,24.243
07/11/14,13:15:00,24.098
07/11/14,13:30:00,23.954
07/11/14,13:45:00,23.905
07/11/14,14:00:00,23.737
07/11/14,14:15:00,23.641
07/11/14,14:30:00,23.689
07/11/14,14:45:00,23.930
07/11/14,15:00:00,24.171
07/11/14,15:15:00,24.291
07/11/14,15:30:00,24.508
07/11/14,15:45:00,24.726
07/11/14,16:00:00,24.895
07/11/14,16:15:00,25.040
07/11/14,16:30:00,25.113
07/11/14,16:45:00,25.113
07/11/14,17:00:00,25.113
07/11/14,17:15:00,25.137
07/11/14,17:30:00,25.234
07/11/14,17:45:00,25.331
07/11/14,18:00:00,25.331
07/11/14,18:15:00,25.283
07/11/14,18:30:00,25.210
07/11/14,18:45:00,25.137
07/11/14,19:00:00,25.065
07/11/14,19:15:00,24.944
07/11/14,19:30:00,24.823
07/11/14,19:45:00,24.726
07/11/14,20:00:00,24.653
07/11/14,20:15:00,24.557
07/11/14,20:30:00,24.508
07/11/14,20:45:00,24.460
07/11/14,21:00:00,24.412
07/11/14,21:15:00,24.339
07/11/14,21:30:00,24.243
07/11/14,21:45:00,24.146
07/11/14,22:00:00,24.074
07/11/14,22:15:00,24.002
07/11/14,22:30:00,23.881
07/11/14,22:45:00,23.785
07/11/14,23:00:00,23.665
07/11/14,23:15:00,23.569
07/11/14,23:30:00,23.497
07/11/14,23:45:00,23.400
07/12/14,00:00:00,23.352
07/12/14,00:15:00,23.280
07/12/14,00:30:00,23.232
07/12/14,00:45:00,23.232
07/12/14,01:00:00,23.208
07/12/14,01:15:00,23.088
07/12/14,01:30:00,22.944
07/12/14,01:45:00,22.848
07/12/14,02:00:00,22.753
07/12/14,02:15:00,22.681
07/12/14,02:30:00,22.609
07/12/14,02:45:00,22.537
07/12/14,03:00:00,22.465
07/12/14,03:15:00,22.393
07/12/14,03:30:00,22.321
07/12/14,03:45:00,22.250
07/12/14,04:00:00,22.178
07/12/14,04:15:00,22.082
07/12/14,04:30:00,21.987
07/12/14,04:45:00,21.915
07/12/14,05:00:00,21.843
07/12/14,05:15:00,21.795
07/12/14,05:30:00,21.748
07/12/14,05:45:00,21.724
07/12/14,06:00:00,21.700
07/12/14,06:15:00,21.676
07/12/14,06:30:00,21.676
07/12/14,06:45:00,21.652
07/12/14,07:00:00,21.652
07/12/14,07:15:00,21.652
07/12/14,07:30:00,21.628
07/12/14,07:45:00,21.604
07/12/14,08:00:00,21.581
07/12/14,08:15:00,21.628
07/12/14,08:30:00,21.724
07/12/14,08:45:00,21.819
07/12/14,09:00:00,21.867
07/12/14,09:15:00,22.011
07/12/14,09:30:00,22.178
07/12/14,09:45:00,22.345
07/12/14,10:00:00,22.537
07/12/14,10:15:00,22.729
07/12/14,10:30:00,22.920
07/12/14,10:45:00,23.112
07/12/14,11:00:00,23.280
07/12/14,11:15:00,23.472
07/12/14,11:30:00,23.593
07/12/14,11:45:00,23.785
07/12/14,12:00:00,23.881
07/12/14,12:15:00,23.978
07/12/14,12:30:00,24.195
07/12/14,12:45:00,24.339
07/12/14,13:00:00,24.460
07/12/14,13:15:00,24.605
07/12/14,13:30:00,24.702
07/12/14,13:45:00,24.871
07/12/14,14:00:00,24.968
07/12/14,14:15:00,24.992
07/12/14,14:30:00,25.089
07/12/14,14:45:00,25.186
07/12/14,15:00:00,25.234
07/12/14,15:15:00,25.186
07/12/14,15:30:00,25.258
07/12/14,15:45:00,25.355
07/12/14,16:00:00,25.355
07/12/14,16:15:00,25.355
07/12/14,16:30:00,25.307
07/12/14,16:45:00,25.234
07/12/14,17:00:00,25.186
07/12/14,17:15:00,25.186
07/12/14,17:30:00,25.137
07/12/14,17:45:00,25.113
07/12/14,18:00:00,25.089
07/12/14,18:15:00,25.040
07/12/14,18:30:00,25.016
07/12/14,18:45:00,24.944
07/12/14,19:00:00,24.847
07/12/14,19:15:00,24.774
07/12/14,19:30:00,24.702
07/12/14,19:45:00,24.629
07/12/14,20:00:00,24.581
07/12/14,20:15:00,24.557
07/12/14,20:30:00,24.532
07/12/14,20:45:00,24.484
07/12/14,21:00:00,24.460
07/12/14,21:15:00,24.436
07/12/14,21:30:00,24.363
07/12/14,21:45:00,24.267
07/12/14,22:00:00,24.195
07/12/14,22:15:00,24.146
07/12/14,22:30:00,24.098
07/12/14,22:45:00,24.074
07/12/14,23:00:00,24.002
07/12/14,23:15:00,23.954
07/12/14,23:30:00,23.833
07/12/14,23:45:00,23.689
07/13/14,00:00:00,23.569
07/13/14,00:15:00,23.448
07/13/14,00:30:00,23.304
07/13/14,00:45:00,23.184
07/13/14,01:00:00,23.088
07/13/14,01:15:00,22.968
07/13/14,01:30:00,22.872
07/13/14,01:45:00,22.800
07/13/14,02:00:00,22.753
07/13/14,02:15:00,22.729
07/13/14,02:30:00,22.705
07/13/14,02:45:00,22.657
07/13/14,03:00:00,22.585
07/13/14,03:15:00,22.489
07/13/14,03:30:00,22.393
07/13/14,03:45:00,22.321
07/13/14,04:00:00,22.226
07/13/14,04:15:00,22.154
07/13/14,04:30:00,22.082
07/13/14,04:45:00,22.011
07/13/14,05:00:00,21.939
07/13/14,05:15:00,21.891
07/13/14,05:30:00,21.843
07/13/14,05:45:00,21.795
07/13/14,06:00:00,21.748
07/13/14,06:15:00,21.700
07/13/14,06:30:00,21.676
07/13/14,06:45:00,21.628
07/13/14,07:00:00,21.604
07/13/14,07:15:00,21.604
07/13/14,07:30:00,21.604
07/13/14,07:45:00,21.604
07/13/14,08:00:00,21.604
07/13/14,08:15:00,21.628
07/13/14,08:30:00,21.676
07/13/14,08:45:00,21.700
07/13/14,09:00:00,21.748
07/13/14,09:15:00,21.843
07/13/14,09:30:00,22.058
07/13/14,09:45:00,22.274
07/13/14,10:00:00,22.441
07/13/14,10:15:00,22.633
07/13/14,10:30:00,22.848
07/13/14,10:45:00,23.064
07/13/14,11:00:00,23.232
07/13/14,11:15:00,23.400
07/13/14,11:30:00,23.569
07/13/14,11:45:00,23.737
07/13/14,12:00:00,23.930
07/13/14,12:15:00,24.122
07/13/14,12:30:00,24.195
07/13/14,12:45:00,24.339
07/13/14,13:00:00,24.484
07/13/14,13:15:00,24.653
07/13/14,13:30:00,24.798
07/13/14,13:45:00,24.944
07/13/14,14:00:00,25.016
07/13/14,14:15:00,25.016
07/13/14,14:30:00,24.968
07/13/14,14:45:00,24.968
07/13/14,15:00:00,24.944
07/13/14,15:15:00,24.895
07/13/14,15:30:00,24.871
07/13/14,15:45:00,24.847
07/13/14,16:00:00,24.798
07/13/14,16:15:00,24.798
07/13/14,16:30:00,24.774
07/13/14,16:45:00,24.726
07/13/14,17:00:00,24.702
07/13/14,17:15:00,24.677
07/13/14,17:30:00,24.677
07/13/14,17:45:00,24.702
07/13/14,18:00:00,24.726
07/13/14,18:15:00,24.750
07/13/14,18:30:00,24.677
07/13/14,18:45:00,24.629
07/13/14,19:00:00,24.581
07/13/14,19:15:00,24.532
07/13/14,19:30:00,24.508
07/13/14,19:45:00,24.508
07/13/14,20:00:00,24.508
07/13/14,20:15:00,24.508
07/13/14,20:30:00,24.508
07/13/14,20:45:00,24.508
07/13/14,21:00:00,24.484
07/13/14,21:15:00,24.460
07/13/14,21:30:00,24.460
07/13/14,21:45:00,24.436
07/13/14,22:00:00,24.388
07/13/14,22:15:00,24.339
07/13/14,22:30:00,24.291
07/13/14,22:45:00,24.243
07/13/14,23:00:00,24.171
07/13/14,23:15:00,24.098
07/13/14,23:30:00,24.026
07/13/14,23:45:00,23.930
07/14/14,00:00:00,23.833
07/14/14,00:15:00,23.737
07/14/14,00:30:00,23.641
07/14/14,00:45:00,23.545
07/14/14,01:00:00,23.448
07/14/14,01:15:00,23.376
07/14/14,01:30:00,23.280
07/14/14,01:45:00,23.160
07/14/14,02:00:00,23.040
07/14/14,02:15:00,22.896
07/14/14,02:30:00,22.776
07/14/14,02:45:00,22.633
07/14/14,03:00:00,22.489
07/14/14,03:15:00,22.369
07/14/14,03:30:00,22.274
07/14/14,03:45:00,22.178
07/14/14,04:00:00,22.082
07/14/14,04:15:00,22.011
07/14/14,04:30:00,21.939
07/14/14,04:45:00,21.915
07/14/14,05:00:00,21.867
07/14/14,05:15:00,21.819
07/14/14,05:30:00,21.795
07/14/14,05:45:00,21.748
07/14/14,06:00:00,21.700
07/14/14,06:15:00,21.652
07/14/14,06:30:00,21.628
07/14/14,06:45:00,21.628
07/14/14,07:00:00,21.604
07/14/14,07:15:00,21.604
07/14/14,07:30:00,21.628
07/14/14,07:45:00,21.628
07/14/14,08:00:00,21.628
07/14/14,08:15:00,21.652
07/14/14,08:30:00,21.676
07/14/14,08:45:00,21.700
07/14/14,09:00:00,21.724
07/14/14,09:15:00,21.748
07/14/14,09:30:00,21.795
07/14/14,09:45:00,21.867
07/14/14,10:00:00,21.939
07/14/14,10:15:00,22.011
07/14/14,10:30:00,22.106
07/14/14,10:45:00,22.226
07/14/14,11:00:00,22.393
07/14/14,11:15:00,22.561
07/14/14,11:30:00,22.753
07/14/14,11:45:00,23.016
07/14/14,12:00:00,23.256
07/14/14,12:15:00,23.448
07/14/14,12:30:00,23.569
07/14/14,12:45:00,23.665
07/14/14,13:00:00,23.785
07/14/14,13:15:00,23.905
07/14/14,13:30:00,23.978
07/14/14,13:45:00,24.050
07/14/14,14:00:00,24.122
07/14/14,14:15:00,24.219
07/14/14,14:30:00,24.291
07/14/14,14:45:00,24.412
07/14/14,15:00:00,24.508
07/14/14,15:15:00,24.532
07/14/14,15:30:00,24.605
07/14/14,15:45:00,24.653
07/14/14,16:00:00,24.702
07/14/14,16:15:00,24.798
07/14/14,16:30:00,24.871
07/14/14,16:45:00,24.895
07/14/14,17:00:00,24.919
07/14/14,17:15:00,25.040
07/14/14,17:30:00,25.234
07/14/14,17:45:00,25.380
07/14/14,18:00:00,25.453
07/14/14,18:15:00,25.453
07/14/14,18:30:00,25.404
07/14/14,18:45:00,25.355
07/14/14,19:00:00,25.258
07/14/14,19:15:00,25.113
07/14/14,19:30:00,24.992
07/14/14,19:45:00,24.871
07/14/14,20:00:00,24.750
07/14/14,20:15:00,24.653
07/14/14,20:30:00,24.581
07/14/14,20:45:00,24.508
07/14/14,21:00:00,24.484
07/14/14,21:15:00,24.460
07/14/14,21:30:00,24.460
07/14/14,21:45:00,24.460
07/14/14,22:00:00,24.484
07/14/14,22:15:00,24.508
07/14/14,22:30:00,24.484
07/14/14,22:45:00,24.460
07/14/14,23:00:00,24.412
07/14/14,23:15:00,24.363
07/14/14,23:30:00,24.339
07/14/14,23:45:00,24.291
07/15/14,00:00:00,24.267
07/15/14,00:15:00,24.171
07/15/14,00:30:00,24.098
07/15/14,00:45:00,24.050
07/15/14,01:00:00,23.978
07/15/14,01:15:00,23.881
07/15/14,01:30:00,23.809
07/15/14,01:45:00,23.713
07/15/14,02:00:00,23.665
07/15/14,02:15:00,23.593
07/15/14,02:30:00,23.545
07/15/14,02:45:00,23.472
07/15/14,03:00:00,23.424
07/15/14,03:15:00,23.352
07/15/14,03:30:00,23.304
07/15/14,03:45:00,23.256
07/15/14,04:00:00,23.208
07/15/14,04:15:00,23.160
07/15/14,04:30:00,23.136
07/15/14,04:45:00,23.088
07/15/14,05:00:00,23.016
07/15/14,05:15:00,22.992
07/15/14,05:30:00,22.968
07/15/14,05:45:00,22.944
07/15/14,06:00:00,22.920
07/15/14,06:15:00,22.896
07/15/14,06:30:00,22.848
07/15/14,06:45:00,22.800
07/15/14,07:00:00,22.824
07/15/14,07:15:00,22.011
07/15/14,07:30:00,21.246
07/15/14,07:45:00,20.817
07/15/14,08:00:00,20.579
07/15/14,08:15:00,20.507
07/15/14,08:30:00,20.507
07/15/14,08:45:00,20.507
07/15/14,09:00:00,20.579
07/15/14,09:15:00,20.650
07/15/14,09:30:00,20.722
07/15/14,09:45:00,20.817
07/15/14,10:00:00,20.913
07/15/14,10:15:00,21.032
07/15/14,10:30:00,21.032
07/15/14,10:45:00,21.294
07/15/14,11:00:00,21.652
07/15/14,11:15:00,21.843
07/15/14,11:30:00,21.939
07/15/14,11:45:00,22.034
07/15/14,12:00:00,22.130
07/15/14,12:15:00,22.321
07/15/14,12:30:00,22.537
07/15/14,12:45:00,22.776
07/15/14,13:00:00,23.016
07/15/14,13:15:00,23.256
07/15/14,13:30:00,23.497
07/15/14,13:45:00,23.713
07/15/14,14:00:00,23.905
07/15/14,14:15:00,24.122
07/15/14,14:30:00,24.291
07/15/14,14:45:00,24.339
07/15/14,15:00:00,24.363
07/15/14,15:15:00,24.363
07/15/14,15:30:00,24.436
07/15/14,15:45:00,24.557
07/15/14,16:00:00,24.653
07/15/14,16:15:00,24.726
07/15/14,16:30:00,24.823
07/15/14,16:45:00,24.871
07/15/14,17:00:00,24.919
07/15/14,17:15:00,24.919
07/15/14,17:30:00,24.919
07/15/14,17:45:00,24.919
07/15/14,18:00:00,24.919
07/15/14,18:15:00,24.847
07/15/14,18:30:00,24.798
07/15/14,18:45:00,24.750
07/15/14,19:00:00,24.702
07/15/14,19:15:00,24.653
07/15/14,19:30:00,24.605
07/15/14,19:45:00,24.581
07/15/14,20:00:00,24.581
07/15/14,20:15:00,24.581
07/15/14,20:30:00,24.557
07/15/14,20:45:00,24.508
07/15/14,21:00:00,24.460
07/15/14,21:15:00,24.363
07/15/14,21:30:00,24.291
07/15/14,21:45:00,24.195
07/15/14,22:00:00,24.098
07/15/14,22:15:00,24.026
07/15/14,22:30:00,23.978
07/15/14,22:45:00,23.905
07/15/14,23:00:00,23.833
07/15/14,23:15:00,23.761
07/15/14,23:30:00,23.737
07/15/14,23:45:00,23.689
07/16/14,00:00:00,23.665
07/16/14,00:15:00,23.593
07/16/14,00:30:00,23.521
07/16/14,00:45:00,23.352
07/16/14,01:00:00,23.184
07/16/14,01:15:00,23.064
07/16/14,01:30:00,22.920
07/16/14,01:45:00,22.800
07/16/14,02:00:00,22.681
07/16/14,02:15:00,22.609
07/16/14,02:30:00,22.585
07/16/14,02:45:00,22.537
07/16/14,03:00:00,22.537
07/16/14,03:15:00,22.800
07/16/14,03:30:00,23.352
07/16/14,03:45:00,23.881
