"Date","Time, GMT-07:00","Temp, °C"
08/15/16,22:00:00,22.824
08/15/16,22:15:00,22.800
08/15/16,22:30:00,22.753
08/15/16,22:45:00,22.705
08/15/16,23:00:00,22.657
08/15/16,23:15:00,22.585
08/15/16,23:30:00,22.537
08/15/16,23:45:00,22.489
08/16/16,00:00:00,22.417
08/16/16,00:15:00,22.369
08/16/16,00:30:00,22.345
08/16/16,00:45:00,22.274
08/16/16,01:00:00,22.226
08/16/16,01:15:00,22.154
08/16/16,01:30:00,22.106
08/16/16,01:45:00,22.058
08/16/16,02:00:00,22.011
08/16/16,02:15:00,21.963
08/16/16,02:30:00,21.915
08/16/16,02:45:00,21.867
08/16/16,03:00:00,21.843
08/16/16,03:15:00,21.819
08/16/16,03:30:00,21.819
08/16/16,03:45:00,21.795
08/16/16,04:00:00,21.772
08/16/16,04:15:00,21.748
08/16/16,04:30:00,21.700
08/16/16,04:45:00,21.676
08/16/16,05:00:00,21.628
08/16/16,05:15:00,21.581
08/16/16,05:30:00,21.533
08/16/16,05:45:00,21.485
08/16/16,06:00:00,21.461
08/16/16,06:15:00,21.437
08/16/16,06:30:00,21.390
08/16/16,06:45:00,21.366
08/16/16,07:00:00,21.318
08/16/16,07:15:00,21.294
08/16/16,07:30:00,21.270
08/16/16,07:45:00,21.246
08/16/16,08:00:00,21.246
08/16/16,08:15:00,21.246
08/16/16,08:30:00,21.246
08/16/16,08:45:00,21.294
08/16/16,09:00:00,21.342
08/16/16,09:15:00,21.390
08/16/16,09:30:00,21.437
08/16/16,09:45:00,21.509
08/16/16,10:00:00,21.628
08/16/16,10:15:00,21.748
08/16/16,10:30:00,21.867
08/16/16,10:45:00,22.011
08/16/16,11:00:00,22.130
08/16/16,11:15:00,22.250
08/16/16,11:30:00,22.393
08/16/16,11:45:00,22.537
08/16/16,12:00:00,22.681
08/16/16,12:15:00,22.776
08/16/16,12:30:00,22.848
08/16/16,12:45:00,22.848
08/16/16,13:00:00,22.824
08/16/16,13:15:00,22.848
08/16/16,13:30:00,22.920
08/16/16,13:45:00,22.944
08/16/16,14:00:00,22.944
08/16/16,14:15:00,22.944
08/16/16,14:30:00,22.920
08/16/16,14:45:00,22.896
08/16/16,15:00:00,22.896
08/16/16,15:15:00,22.896
08/16/16,15:30:00,22.896
08/16/16,15:45:00,22.872
08/16/16,16:00:00,22.824
08/16/16,16:15:00,22.800
08/16/16,16:30:00,22.824
08/16/16,16:45:00,22.848
08/16/16,17:00:00,22.872
08/16/16,17:15:00,22.896
08/16/16,17:30:00,22.896
08/16/16,17:45:00,22.920
08/16/16,18:00:00,22.920
08/16/16,18:15:00,22.920
08/16/16,18:30:00,22.944
08/16/16,18:45:00,22.944
08/16/16,19:00:00,22.920
08/16/16,19:15:00,22.896
08/16/16,19:30:00,22.848
08/16/16,19:45:00,22.800
08/16/16,20:00:00,22.753
08/16/16,20:15:00,22.705
08/16/16,20:30:00,22.681
08/16/16,20:45:00,22.633
08/16/16,21:00:00,22.585
08/16/16,21:15:00,22.561
08/16/16,21:30:00,22.513
08/16/16,21:45:00,22.489
08/16/16,22:00:00,22.417
08/16/16,22:15:00,22.393
08/16/16,22:30:00,22.345
08/16/16,22:45:00,22.298
08/16/16,23:00:00,22.250
08/16/16,23:15:00,22.202
08/16/16,23:30:00,22.130
08/16/16,23:45:00,22.106
08/17/16,00:00:00,22.058
08/17/16,00:15:00,22.011
08/17/16,00:30:00,21.987
08/17/16,00:45:00,21.939
08/17/16,01:00:00,21.915
08/17/16,01:15:00,21.891
08/17/16,01:30:00,21.867
08/17/16,01:45:00,21.843
08/17/16,02:00:00,21.819
08/17/16,02:15:00,21.772
08/17/16,02:30:00,21.724
08/17/16,02:45:00,21.652
08/17/16,03:00:00,21.604
08/17/16,03:15:00,21.557
08/17/16,03:30:00,21.509
08/17/16,03:45:00,21.437
08/17/16,04:00:00,21.390
08/17/16,04:15:00,21.366
08/17/16,04:30:00,21.318
08/17/16,04:45:00,21.270
08/17/16,05:00:00,21.246
08/17/16,05:15:00,21.223
08/17/16,05:30:00,21.199
08/17/16,05:45:00,21.175
08/17/16,06:00:00,21.151
08/17/16,06:15:00,21.103
08/17/16,06:30:00,21.079
08/17/16,06:45:00,21.056
08/17/16,07:00:00,21.032
08/17/16,07:15:00,21.008
08/17/16,07:30:00,20.984
08/17/16,07:45:00,20.960
08/17/16,08:00:00,20.960
08/17/16,08:15:00,20.936
08/17/16,08:30:00,20.960
08/17/16,08:45:00,20.984
08/17/16,09:00:00,21.032
08/17/16,09:15:00,21.079
08/17/16,09:30:00,21.151
08/17/16,09:45:00,21.246
08/17/16,10:00:00,21.390
08/17/16,10:15:00,21.533
08/17/16,10:30:00,21.676
08/17/16,10:45:00,21.819
08/17/16,11:00:00,21.963
08/17/16,11:15:00,22.106
08/17/16,11:30:00,22.226
08/17/16,11:45:00,22.369
08/17/16,12:00:00,22.537
08/17/16,12:15:00,22.705
08/17/16,12:30:00,22.872
08/17/16,12:45:00,23.064
08/17/16,13:00:00,23.208
08/17/16,13:15:00,23.376
08/17/16,13:30:00,23.400
08/17/16,13:45:00,23.376
08/17/16,14:00:00,23.352
08/17/16,14:15:00,23.400
08/17/16,14:30:00,23.400
08/17/16,14:45:00,23.352
08/17/16,15:00:00,23.232
08/17/16,15:15:00,23.112
08/17/16,15:30:00,22.992
08/17/16,15:45:00,22.896
08/17/16,16:00:00,22.848
08/17/16,16:15:00,22.824
08/17/16,16:30:00,22.800
08/17/16,16:45:00,22.776
08/17/16,17:00:00,22.776
08/17/16,17:15:00,22.753
08/17/16,17:30:00,22.729
08/17/16,17:45:00,22.705
08/17/16,18:00:00,22.705
08/17/16,18:15:00,22.729
08/17/16,18:30:00,22.705
08/17/16,18:45:00,22.705
08/17/16,19:00:00,22.705
08/17/16,19:15:00,22.729
08/17/16,19:30:00,22.753
08/17/16,19:45:00,22.753
08/17/16,20:00:00,22.776
08/17/16,20:15:00,22.776
08/17/16,20:30:00,22.753
08/17/16,20:45:00,22.753
08/17/16,21:00:00,22.753
08/17/16,21:15:00,22.729
08/17/16,21:30:00,22.705
08/17/16,21:45:00,22.681
08/17/16,22:00:00,22.633
08/17/16,22:15:00,22.585
08/17/16,22:30:00,22.561
08/17/16,22:45:00,22.513
08/17/16,23:00:00,22.465
08/17/16,23:15:00,22.417
08/17/16,23:30:00,22.345
08/17/16,23:45:00,22.274
08/18/16,00:00:00,22.202
08/18/16,00:15:00,22.154
08/18/16,00:30:00,22.106
08/18/16,00:45:00,22.058
08/18/16,01:00:00,21.987
08/18/16,01:15:00,21.939
08/18/16,01:30:00,21.891
08/18/16,01:45:00,21.843
08/18/16,02:00:00,21.795
08/18/16,02:15:00,21.772
08/18/16,02:30:00,21.724
08/18/16,02:45:00,21.700
08/18/16,03:00:00,21.652
08/18/16,03:15:00,21.604
08/18/16,03:30:00,21.581
08/18/16,03:45:00,21.557
08/18/16,04:00:00,21.509
08/18/16,04:15:00,21.461
08/18/16,04:30:00,21.413
08/18/16,04:45:00,21.366
08/18/16,05:00:00,21.342
08/18/16,05:15:00,21.318
08/18/16,05:30:00,21.294
08/18/16,05:45:00,21.270
08/18/16,06:00:00,21.246
08/18/16,06:15:00,21.246
08/18/16,06:30:00,21.223
08/18/16,06:45:00,21.199
08/18/16,07:00:00,21.199
08/18/16,07:15:00,21.175
08/18/16,07:30:00,21.151
08/18/16,07:45:00,21.151
08/18/16,08:00:00,21.127
08/18/16,08:15:00,21.127
08/18/16,08:30:00,21.127
08/18/16,08:45:00,21.127
08/18/16,09:00:00,21.151
08/18/16,09:15:00,21.223
08/18/16,09:30:00,21.294
08/18/16,09:45:00,21.366
08/18/16,10:00:00,21.437
08/18/16,10:15:00,21.485
08/18/16,10:30:00,21.533
08/18/16,10:45:00,21.581
08/18/16,11:00:00,21.604
08/18/16,11:15:00,21.652
08/18/16,11:30:00,21.724
08/18/16,11:45:00,21.795
08/18/16,12:00:00,21.843
08/18/16,12:15:00,21.939
08/18/16,12:30:00,22.058
08/18/16,12:45:00,22.202
08/18/16,13:00:00,22.321
08/18/16,13:15:00,22.393
08/18/16,13:30:00,22.417
08/18/16,13:45:00,22.465
08/18/16,14:00:00,22.513
08/18/16,14:15:00,22.609
08/18/16,14:30:00,22.681
08/18/16,14:45:00,22.753
08/18/16,15:00:00,22.753
08/18/16,15:15:00,22.776
08/18/16,15:30:00,22.776
08/18/16,15:45:00,22.776
08/18/16,16:00:00,22.753
08/18/16,16:15:00,22.729
08/18/16,16:30:00,22.729
08/18/16,16:45:00,22.729
08/18/16,17:00:00,22.753
08/18/16,17:15:00,22.729
08/18/16,17:30:00,22.705
08/18/16,17:45:00,22.657
08/18/16,18:00:00,22.585
08/18/16,18:15:00,22.513
08/18/16,18:30:00,22.465
08/18/16,18:45:00,22.393
08/18/16,19:00:00,22.369
08/18/16,19:15:00,22.345
08/18/16,19:30:00,22.321
08/18/16,19:45:00,22.321
08/18/16,20:00:00,22.298
08/18/16,20:15:00,22.274
08/18/16,20:30:00,22.274
08/18/16,20:45:00,22.250
08/18/16,21:00:00,22.226
08/18/16,21:15:00,22.202
08/18/16,21:30:00,22.178
08/18/16,21:45:00,22.154
08/18/16,22:00:00,22.106
08/18/16,22:15:00,22.058
08/18/16,22:30:00,22.034
08/18/16,22:45:00,21.987
08/18/16,23:00:00,21.915
08/18/16,23:15:00,21.867
08/18/16,23:30:00,21.819
08/18/16,23:45:00,21.772
08/19/16,00:00:00,21.724
08/19/16,00:15:00,21.700
08/19/16,00:30:00,21.652
08/19/16,00:45:00,21.604
08/19/16,01:00:00,21.557
08/19/16,01:15:00,21.509
08/19/16,01:30:00,21.461
08/19/16,01:45:00,21.437
08/19/16,02:00:00,21.366
08/19/16,02:15:00,21.318
08/19/16,02:30:00,21.270
08/19/16,02:45:00,21.223
08/19/16,03:00:00,21.175
08/19/16,03:15:00,21.127
08/19/16,03:30:00,21.079
08/19/16,03:45:00,21.056
08/19/16,04:00:00,21.008
08/19/16,04:15:00,20.984
08/19/16,04:30:00,20.960
08/19/16,04:45:00,20.936
08/19/16,05:00:00,20.936
08/19/16,05:15:00,20.913
08/19/16,05:30:00,20.913
08/19/16,05:45:00,20.889
08/19/16,06:00:00,20.865
08/19/16,06:15:00,20.817
08/19/16,06:30:00,20.793
08/19/16,06:45:00,20.770
08/19/16,07:00:00,20.770
08/19/16,07:15:00,20.770
08/19/16,07:30:00,20.770
08/19/16,07:45:00,20.770
08/19/16,08:00:00,20.793
08/19/16,08:15:00,20.793
08/19/16,08:30:00,20.817
08/19/16,08:45:00,20.841
08/19/16,09:00:00,20.913
08/19/16,09:15:00,20.960
08/19/16,09:30:00,21.032
08/19/16,09:45:00,21.151
08/19/16,10:00:00,21.318
08/19/16,10:15:00,21.461
08/19/16,10:30:00,21.604
08/19/16,10:45:00,21.724
08/19/16,11:00:00,21.867
08/19/16,11:15:00,21.987
08/19/16,11:30:00,22.130
08/19/16,11:45:00,22.274
08/19/16,12:00:00,22.393
08/19/16,12:15:00,22.513
08/19/16,12:30:00,22.609
08/19/16,12:45:00,22.729
08/19/16,13:00:00,22.872
08/19/16,13:15:00,22.968
08/19/16,13:30:00,23.064
08/19/16,13:45:00,23.160
08/19/16,14:00:00,23.256
08/19/16,14:15:00,23.328
08/19/16,14:30:00,23.400
08/19/16,14:45:00,23.472
08/19/16,15:00:00,23.472
08/19/16,15:15:00,23.497
08/19/16,15:30:00,23.497
08/19/16,15:45:00,23.472
08/19/16,16:00:00,23.448
08/19/16,16:15:00,23.448
08/19/16,16:30:00,23.424
08/19/16,16:45:00,23.400
08/19/16,17:00:00,23.376
08/19/16,17:15:00,23.376
08/19/16,17:30:00,23.304
08/19/16,17:45:00,23.232
08/19/16,18:00:00,23.184
08/19/16,18:15:00,23.112
08/19/16,18:30:00,23.040
08/19/16,18:45:00,22.968
08/19/16,19:00:00,22.920
08/19/16,19:15:00,22.872
08/19/16,19:30:00,22.800
08/19/16,19:45:00,22.776
08/19/16,20:00:00,22.729
08/19/16,20:15:00,22.705
08/19/16,20:30:00,22.681
08/19/16,20:45:00,22.633
08/19/16,21:00:00,22.609
08/19/16,21:15:00,22.609
08/19/16,21:30:00,22.609
08/19/16,21:45:00,22.609
08/19/16,22:00:00,22.609
08/19/16,22:15:00,22.609
08/19/16,22:30:00,22.585
08/19/16,22:45:00,22.561
08/19/16,23:00:00,22.537
08/19/16,23:15:00,22.489
08/19/16,23:30:00,22.417
08/19/16,23:45:00,22.369
08/20/16,00:00:00,22.298
08/20/16,00:15:00,22.226
08/20/16,00:30:00,22.154
08/20/16,00:45:00,22.106
08/20/16,01:00:00,22.011
08/20/16,01:15:00,21.939
08/20/16,01:30:00,21.867
08/20/16,01:45:00,21.819
08/20/16,02:00:00,21.748
08/20/16,02:15:00,21.724
08/20/16,02:30:00,21.676
08/20/16,02:45:00,21.628
08/20/16,03:00:00,21.581
08/20/16,03:15:00,21.533
08/20/16,03:30:00,21.485
08/20/16,03:45:00,21.437
08/20/16,04:00:00,21.366
08/20/16,04:15:00,21.318
08/20/16,04:30:00,21.270
08/20/16,04:45:00,21.199
08/20/16,05:00:00,21.127
08/20/16,05:15:00,21.056
08/20/16,05:30:00,20.984
08/20/16,05:45:00,20.936
08/20/16,06:00:00,20.889
08/20/16,06:15:00,20.817
08/20/16,06:30:00,20.770
08/20/16,06:45:00,20.722
08/20/16,07:00:00,20.674
08/20/16,07:15:00,20.650
08/20/16,07:30:00,20.603
08/20/16,07:45:00,20.579
08/20/16,08:00:00,20.555
08/20/16,08:15:00,20.555
08/20/16,08:30:00,20.579
08/20/16,08:45:00,20.627
08/20/16,09:00:00,20.674
08/20/16,09:15:00,20.746
08/20/16,09:30:00,20.817
08/20/16,09:45:00,20.936
08/20/16,10:00:00,21.103
08/20/16,10:15:00,21.270
08/20/16,10:30:00,21.437
08/20/16,10:45:00,21.581
08/20/16,11:00:00,21.700
08/20/16,11:15:00,21.772
08/20/16,11:30:00,21.843
08/20/16,11:45:00,21.700
08/20/16,12:00:00,21.772
08/20/16,12:15:00,21.915
08/20/16,12:30:00,22.058
08/20/16,12:45:00,22.250
08/20/16,13:00:00,22.441
08/20/16,13:15:00,22.513
08/20/16,13:30:00,22.633
08/20/16,13:45:00,22.705
08/20/16,14:00:00,22.776
08/20/16,14:15:00,22.920
08/20/16,14:30:00,23.112
08/20/16,14:45:00,23.232
08/20/16,15:00:00,23.232
08/20/16,15:15:00,23.304
08/20/16,15:30:00,23.328
08/20/16,15:45:00,23.280
08/20/16,16:00:00,23.232
08/20/16,16:15:00,23.160
08/20/16,16:30:00,23.040
08/20/16,16:45:00,22.968
08/20/16,17:00:00,22.968
08/20/16,17:15:00,22.920
08/20/16,17:30:00,22.872
08/20/16,17:45:00,22.824
08/20/16,18:00:00,22.776
08/20/16,18:15:00,22.681
08/20/16,18:30:00,22.609
08/20/16,18:45:00,22.561
08/20/16,19:00:00,22.465
08/20/16,19:15:00,22.345
08/20/16,19:30:00,22.226
08/20/16,19:45:00,22.106
08/20/16,20:00:00,22.011
08/20/16,20:15:00,21.939
08/20/16,20:30:00,21.867
08/20/16,20:45:00,21.795
08/20/16,21:00:00,21.748
08/20/16,21:15:00,21.700
08/20/16,21:30:00,21.628
08/20/16,21:45:00,21.557
08/20/16,22:00:00,21.485
08/20/16,22:15:00,21.413
08/20/16,22:30:00,21.390
08/20/16,22:45:00,21.342
08/20/16,23:00:00,21.294
08/20/16,23:15:00,21.294
08/20/16,23:30:00,21.318
08/20/16,23:45:00,21.294
08/21/16,00:00:00,21.270
08/21/16,00:15:00,21.223
08/21/16,00:30:00,21.199
08/21/16,00:45:00,21.175
08/21/16,01:00:00,21.151
08/21/16,01:15:00,21.127
08/21/16,01:30:00,21.103
08/21/16,01:45:00,21.103
08/21/16,02:00:00,21.103
08/21/16,02:15:00,21.079
08/21/16,02:30:00,21.079
08/21/16,02:45:00,21.079
08/21/16,03:00:00,21.079
08/21/16,03:15:00,21.056
08/21/16,03:30:00,21.008
08/21/16,03:45:00,20.913
08/21/16,04:00:00,20.865
08/21/16,04:15:00,20.817
08/21/16,04:30:00,20.793
08/21/16,04:45:00,20.770
08/21/16,05:00:00,20.746
08/21/16,05:15:00,20.722
08/21/16,05:30:00,20.722
08/21/16,05:45:00,20.722
08/21/16,06:00:00,20.722
08/21/16,06:15:00,20.722
08/21/16,06:30:00,20.674
08/21/16,06:45:00,20.603
08/21/16,07:00:00,20.531
08/21/16,07:15:00,20.436
08/21/16,07:30:00,20.388
08/21/16,07:45:00,20.388
08/21/16,08:00:00,20.388
08/21/16,08:15:00,20.388
08/21/16,08:30:00,20.436
08/21/16,08:45:00,20.460
08/21/16,09:00:00,20.460
08/21/16,09:15:00,20.507
08/21/16,09:30:00,20.555
08/21/16,09:45:00,20.627
08/21/16,10:00:00,20.722
08/21/16,10:15:00,20.793
08/21/16,10:30:00,20.817
08/21/16,10:45:00,20.913
08/21/16,11:00:00,21.127
08/21/16,11:15:00,21.318
08/21/16,11:30:00,21.437
08/21/16,11:45:00,21.533
08/21/16,12:00:00,21.628
08/21/16,12:15:00,21.676
08/21/16,12:30:00,21.748
08/21/16,12:45:00,21.795
08/21/16,13:00:00,21.867
08/21/16,13:15:00,21.963
08/21/16,13:30:00,22.011
08/21/16,13:45:00,22.082
08/21/16,14:00:00,22.130
08/21/16,14:15:00,22.202
08/21/16,14:30:00,22.250
08/21/16,14:45:00,22.274
08/21/16,15:00:00,22.274
08/21/16,15:15:00,22.250
08/21/16,15:30:00,22.226
08/21/16,15:45:00,22.154
08/21/16,16:00:00,22.106
08/21/16,16:15:00,22.058
08/21/16,16:30:00,22.058
08/21/16,16:45:00,22.058
08/21/16,17:00:00,22.034
08/21/16,17:15:00,22.011
08/21/16,17:30:00,21.987
08/21/16,17:45:00,21.963
08/21/16,18:00:00,21.915
08/21/16,18:15:00,21.843
08/21/16,18:30:00,21.819
08/21/16,18:45:00,21.772
08/21/16,19:00:00,21.795
08/21/16,19:15:00,21.795
08/21/16,19:30:00,21.772
08/21/16,19:45:00,21.748
08/21/16,20:00:00,21.676
08/21/16,20:15:00,21.628
08/21/16,20:30:00,21.557
08/21/16,20:45:00,21.509
08/21/16,21:00:00,21.461
08/21/16,21:15:00,21.437
08/21/16,21:30:00,21.413
08/21/16,21:45:00,21.366
08/21/16,22:00:00,21.342
08/21/16,22:15:00,21.342
08/21/16,22:30:00,21.318
08/21/16,22:45:00,21.294
08/21/16,23:00:00,21.294
08/21/16,23:15:00,21.294
08/21/16,23:30:00,21.270
08/21/16,23:45:00,21.246
08/22/16,00:00:00,21.199
08/22/16,00:15:00,21.199
08/22/16,00:30:00,21.199
08/22/16,00:45:00,21.199
08/22/16,01:00:00,21.199
08/22/16,01:15:00,21.175
08/22/16,01:30:00,21.175
08/22/16,01:45:00,21.175
08/22/16,02:00:00,21.151
08/22/16,02:15:00,21.103
08/22/16,02:30:00,21.032
08/22/16,02:45:00,20.960
08/22/16,03:00:00,20.913
08/22/16,03:15:00,20.889
08/22/16,03:30:00,20.889
08/22/16,03:45:00,20.865
08/22/16,04:00:00,20.841
08/22/16,04:15:00,20.817
08/22/16,04:30:00,20.770
08/22/16,04:45:00,20.722
08/22/16,05:00:00,20.674
08/22/16,05:15:00,20.627
08/22/16,05:30:00,20.579
08/22/16,05:45:00,20.531
08/22/16,06:00:00,20.507
08/22/16,06:15:00,20.484
08/22/16,06:30:00,20.436
08/22/16,06:45:00,20.412
08/22/16,07:00:00,20.388
08/22/16,07:15:00,20.388
08/22/16,07:30:00,20.388
08/22/16,07:45:00,20.365
08/22/16,08:00:00,20.365
08/22/16,08:15:00,20.388
08/22/16,08:30:00,20.460
08/22/16,08:45:00,20.531
08/22/16,09:00:00,20.627
08/22/16,09:15:00,20.722
08/22/16,09:30:00,20.841
08/22/16,09:45:00,21.056
08/22/16,10:00:00,21.294
08/22/16,10:15:00,21.533
08/22/16,10:30:00,21.724
08/22/16,10:45:00,21.891
08/22/16,11:00:00,22.058
08/22/16,11:15:00,22.250
08/22/16,11:30:00,22.417
08/22/16,11:45:00,22.585
08/22/16,12:00:00,22.753
08/22/16,12:15:00,22.968
08/22/16,12:30:00,23.160
08/22/16,12:45:00,23.184
08/22/16,13:00:00,23.208
08/22/16,13:15:00,23.232
08/22/16,13:30:00,23.184
08/22/16,13:45:00,23.256
08/22/16,14:00:00,23.232
08/22/16,14:15:00,23.184
08/22/16,14:30:00,23.040
08/22/16,14:45:00,22.729
08/22/16,15:00:00,22.537
08/22/16,15:15:00,22.441
08/22/16,15:30:00,22.321
08/22/16,15:45:00,22.178
08/22/16,16:00:00,22.034
08/22/16,16:15:00,21.795
08/22/16,16:30:00,21.748
08/22/16,16:45:00,21.795
08/22/16,17:00:00,21.843
08/22/16,17:15:00,21.795
08/22/16,17:30:00,21.628
08/22/16,17:45:00,21.533
08/22/16,18:00:00,21.581
08/22/16,18:15:00,21.652
08/22/16,18:30:00,21.724
08/22/16,18:45:00,21.772
08/22/16,19:00:00,21.795
08/22/16,19:15:00,21.795
08/22/16,19:30:00,21.772
08/22/16,19:45:00,21.724
08/22/16,20:00:00,21.700
08/22/16,20:15:00,21.652
08/22/16,20:30:00,21.652
08/22/16,20:45:00,21.628
08/22/16,21:00:00,21.604
08/22/16,21:15:00,21.581
08/22/16,21:30:00,21.557
08/22/16,21:45:00,21.533
08/22/16,22:00:00,21.509
08/22/16,22:15:00,21.461
08/22/16,22:30:00,21.413
08/22/16,22:45:00,21.366
08/22/16,23:00:00,21.294
08/22/16,23:15:00,21.246
08/22/16,23:30:00,21.199
08/22/16,23:45:00,21.151
08/23/16,00:00:00,21.103
08/23/16,00:15:00,21.079
08/23/16,00:30:00,21.056
08/23/16,00:45:00,21.032
08/23/16,01:00:00,21.008
08/23/16,01:15:00,20.984
08/23/16,01:30:00,20.960
08/23/16,01:45:00,20.936
08/23/16,02:00:00,20.913
08/23/16,02:15:00,20.889
08/23/16,02:30:00,20.865
08/23/16,02:45:00,20.817
08/23/16,03:00:00,20.770
08/23/16,03:15:00,20.722
08/23/16,03:30:00,20.627
08/23/16,03:45:00,20.579
08/23/16,04:00:00,20.555
08/23/16,04:15:00,20.555
08/23/16,04:30:00,20.531
08/23/16,04:45:00,20.507
08/23/16,05:00:00,20.507
08/23/16,05:15:00,20.507
08/23/16,05:30:00,20.507
08/23/16,05:45:00,20.507
08/23/16,06:00:00,20.531
08/23/16,06:15:00,20.531
08/23/16,06:30:00,20.531
08/23/16,06:45:00,20.555
08/23/16,07:00:00,20.579
08/23/16,07:15:00,20.603
08/23/16,07:30:00,20.603
08/23/16,07:45:00,20.650
08/23/16,08:00:00,20.674
08/23/16,08:15:00,20.698
08/23/16,08:30:00,20.746
08/23/16,08:45:00,20.841
08/23/16,09:00:00,20.936
08/23/16,09:15:00,21.008
08/23/16,09:30:00,21.103
08/23/16,09:45:00,21.223
08/23/16,10:00:00,21.318
08/23/16,10:15:00,21.485
08/23/16,10:30:00,21.604
08/23/16,10:45:00,21.772
08/23/16,11:00:00,21.963
08/23/16,11:15:00,22.154
08/23/16,11:30:00,22.393
08/23/16,11:45:00,22.585
08/23/16,12:00:00,22.776
08/23/16,12:15:00,22.968
08/23/16,12:30:00,23.160
08/23/16,12:45:00,23.304
08/23/16,13:00:00,23.448
08/23/16,13:15:00,23.472
08/23/16,13:30:00,23.472
08/23/16,13:45:00,23.448
08/23/16,14:00:00,23.497
08/23/16,14:15:00,23.472
08/23/16,14:30:00,23.593
08/23/16,14:45:00,23.617
08/23/16,15:00:00,23.641
08/23/16,15:15:00,23.665
08/23/16,15:30:00,23.689
08/23/16,15:45:00,23.665
08/23/16,16:00:00,23.593
08/23/16,16:15:00,23.497
08/23/16,16:30:00,23.304
08/23/16,16:45:00,23.184
08/23/16,17:00:00,23.088
08/23/16,17:15:00,23.016
08/23/16,17:30:00,22.920
08/23/16,17:45:00,22.824
08/23/16,18:00:00,22.753
08/23/16,18:15:00,22.729
08/23/16,18:30:00,22.681
08/23/16,18:45:00,22.633
08/23/16,19:00:00,22.585
08/23/16,19:15:00,22.561
08/23/16,19:30:00,22.537
08/23/16,19:45:00,22.537
08/23/16,20:00:00,22.537
08/23/16,20:15:00,22.513
08/23/16,20:30:00,22.489
08/23/16,20:45:00,22.465
08/23/16,21:00:00,22.417
08/23/16,21:15:00,22.393
08/23/16,21:30:00,22.321
08/23/16,21:45:00,22.250
08/23/16,22:00:00,22.202
08/23/16,22:15:00,22.154
08/23/16,22:30:00,22.106
08/23/16,22:45:00,22.082
08/23/16,23:00:00,22.034
08/23/16,23:15:00,22.011
08/23/16,23:30:00,21.939
08/23/16,23:45:00,21.891
08/24/16,00:00:00,21.795
08/24/16,00:15:00,21.724
08/24/16,00:30:00,21.628
08/24/16,00:45:00,21.533
08/24/16,01:00:00,21.461
08/24/16,01:15:00,21.366
08/24/16,01:30:00,21.294
08/24/16,01:45:00,21.223
08/24/16,02:00:00,21.175
08/24/16,02:15:00,21.127
08/24/16,02:30:00,21.079
08/24/16,02:45:00,21.032
08/24/16,03:00:00,20.984
08/24/16,03:15:00,20.913
08/24/16,03:30:00,20.865
08/24/16,03:45:00,20.817
08/24/16,04:00:00,20.770
08/24/16,04:15:00,20.722
08/24/16,04:30:00,20.698
08/24/16,04:45:00,20.650
08/24/16,05:00:00,20.627
08/24/16,05:15:00,20.579
08/24/16,05:30:00,20.555
08/24/16,05:45:00,20.507
08/24/16,06:00:00,20.484
08/24/16,06:15:00,20.484
08/24/16,06:30:00,20.436
08/24/16,06:45:00,20.412
08/24/16,07:00:00,20.412
08/24/16,07:15:00,20.388
08/24/16,07:30:00,20.388
08/24/16,07:45:00,20.365
08/24/16,08:00:00,20.341
08/24/16,08:15:00,20.365
08/24/16,08:30:00,20.388
08/24/16,08:45:00,20.460
08/24/16,09:00:00,20.531
08/24/16,09:15:00,20.603
08/24/16,09:30:00,20.722
08/24/16,09:45:00,20.913
08/24/16,10:00:00,21.151
08/24/16,10:15:00,21.390
08/24/16,10:30:00,21.581
08/24/16,10:45:00,21.795
08/24/16,11:00:00,21.987
08/24/16,11:15:00,22.202
08/24/16,11:30:00,22.417
08/24/16,11:45:00,22.633
08/24/16,12:00:00,22.848
08/24/16,12:15:00,23.064
08/24/16,12:30:00,23.256
08/24/16,12:45:00,23.448
08/24/16,13:00:00,23.617
08/24/16,13:15:00,23.737
08/24/16,13:30:00,23.833
08/24/16,13:45:00,23.785
08/24/16,14:00:00,23.809
08/24/16,14:15:00,23.833
08/24/16,14:30:00,23.833
08/24/16,14:45:00,23.785
08/24/16,15:00:00,23.785
08/24/16,15:15:00,23.809
08/24/16,15:30:00,23.785
08/24/16,15:45:00,23.713
08/24/16,16:00:00,23.593
08/24/16,16:15:00,23.521
08/24/16,16:30:00,23.545
08/24/16,16:45:00,23.545
08/24/16,17:00:00,23.521
08/24/16,17:15:00,23.448
08/24/16,17:30:00,23.352
08/24/16,17:45:00,23.304
08/24/16,18:00:00,23.256
08/24/16,18:15:00,23.160
08/24/16,18:30:00,23.112
08/24/16,18:45:00,23.088
08/24/16,19:00:00,23.136
08/24/16,19:15:00,23.184
08/24/16,19:30:00,23.160
08/24/16,19:45:00,23.112
08/24/16,20:00:00,23.064
08/24/16,20:15:00,23.016
08/24/16,20:30:00,23.016
08/24/16,20:45:00,23.016
08/24/16,21:00:00,22.992
08/24/16,21:15:00,22.944
08/24/16,21:30:00,22.872
08/24/16,21:45:00,22.800
08/24/16,22:00:00,22.729
08/24/16,22:15:00,22.633
08/24/16,22:30:00,22.537
08/24/16,22:45:00,22.465
08/24/16,23:00:00,22.393
08/24/16,23:15:00,22.321
08/24/16,23:30:00,22.274
08/24/16,23:45:00,22.202
08/25/16,00:00:00,22.178
