"Date","Time, GMT-07:00","Temp, °C"
08/17/16,13:00:00,35.208
08/17/16,13:15:00,38.421
08/17/16,13:30:00,35.689
08/17/16,13:45:00,34.466
08/17/16,14:00:00,37.480
08/17/16,14:15:00,35.609
08/17/16,14:30:00,33.704
08/17/16,14:45:00,33.105
08/17/16,15:00:00,33.053
08/17/16,15:15:00,31.996
08/17/16,15:30:00,31.001
08/17/16,15:45:00,30.824
08/17/16,16:00:00,30.545
08/17/16,16:15:00,29.565
08/17/16,16:30:00,31.612
08/17/16,16:45:00,31.484
08/17/16,17:00:00,31.612
08/17/16,17:15:00,31.382
08/17/16,17:30:00,31.230
08/17/16,17:45:00,31.001
08/17/16,18:00:00,30.900
08/17/16,18:15:00,30.495
08/17/16,18:30:00,30.621
08/17/16,18:45:00,30.318
08/17/16,19:00:00,29.140
08/17/16,19:15:00,29.765
08/17/16,19:30:00,29.615
08/17/16,19:45:00,29.515
08/17/16,20:00:00,29.015
08/17/16,20:15:00,29.240
08/17/16,20:30:00,29.090
08/17/16,20:45:00,27.407
08/17/16,21:00:00,27.530
08/17/16,21:15:00,27.924
08/17/16,21:30:00,29.865
08/17/16,21:45:00,29.590
08/17/16,22:00:00,28.717
08/17/16,22:15:00,27.677
08/17/16,22:30:00,27.998
08/17/16,22:45:00,26.989
08/17/16,23:00:00,26.061
08/17/16,23:15:00,25.623
08/17/16,23:30:00,25.477
08/17/16,23:45:00,26.769
08/18/16,00:00:00,28.916
08/18/16,00:15:00,28.617
08/18/16,00:30:00,28.617
08/18/16,00:45:00,28.692
08/18/16,01:00:00,28.593
08/18/16,01:15:00,28.419
08/18/16,01:30:00,27.456
08/18/16,01:45:00,27.112
08/18/16,02:00:00,27.801
08/18/16,02:15:00,27.087
08/18/16,02:30:00,27.776
08/18/16,02:45:00,27.924
08/18/16,03:00:00,25.914
08/18/16,03:15:00,25.914
08/18/16,03:30:00,26.134
08/18/16,03:45:00,26.549
08/18/16,04:00:00,26.916
08/18/16,04:15:00,27.161
08/18/16,04:30:00,26.744
08/18/16,04:45:00,26.598
08/18/16,05:00:00,26.475
08/18/16,05:15:00,26.793
08/18/16,05:30:00,26.085
08/18/16,05:45:00,26.280
08/18/16,06:00:00,26.256
08/18/16,06:15:00,25.914
08/18/16,06:30:00,25.866
08/18/16,06:45:00,25.768
08/18/16,07:00:00,25.720
08/18/16,07:15:00,25.914
08/18/16,07:30:00,25.963
08/18/16,07:45:00,26.036
08/18/16,08:00:00,26.182
08/18/16,08:15:00,26.304
08/18/16,08:30:00,26.549
08/18/16,08:45:00,27.333
08/18/16,09:00:00,26.646
08/18/16,09:15:00,27.850
08/18/16,09:30:00,28.320
08/18/16,09:45:00,28.916
08/18/16,10:00:00,28.692
08/18/16,10:15:00,28.742
08/18/16,10:30:00,29.414
08/18/16,10:45:00,29.565
08/18/16,11:00:00,30.268
08/18/16,11:15:00,31.561
08/18/16,11:30:00,30.268
08/18/16,11:45:00,30.469
08/18/16,12:00:00,30.444
08/18/16,12:15:00,31.765
08/18/16,12:30:00,31.740
08/18/16,12:45:00,32.742
08/18/16,13:00:00,32.253
08/18/16,13:15:00,35.716
08/18/16,13:30:00,38.672
08/18/16,13:45:00,37.921
08/18/16,14:00:00,34.836
08/18/16,14:15:00,37.590
08/18/16,14:30:00,35.288
08/18/16,14:45:00,34.572
08/18/16,15:00:00,31.637
08/18/16,15:15:00,31.281
08/18/16,15:30:00,31.052
08/18/16,15:45:00,30.900
08/18/16,16:00:00,30.798
08/18/16,16:15:00,30.596
08/18/16,16:30:00,30.419
08/18/16,16:45:00,29.115
08/18/16,17:00:00,29.865
08/18/16,17:15:00,30.621
08/18/16,17:30:00,30.925
08/18/16,17:45:00,30.419
08/18/16,18:00:00,30.419
08/18/16,18:15:00,30.041
08/18/16,18:30:00,29.815
08/18/16,18:45:00,29.439
08/18/16,19:00:00,29.065
08/18/16,19:15:00,28.941
08/18/16,19:30:00,28.345
08/18/16,19:45:00,27.949
08/18/16,20:00:00,28.122
08/18/16,20:15:00,28.072
08/18/16,20:30:00,27.924
08/18/16,20:45:00,27.998
08/18/16,21:00:00,28.023
08/18/16,21:15:00,27.875
08/18/16,21:30:00,27.825
08/18/16,21:45:00,27.801
08/18/16,22:00:00,27.702
08/18/16,22:15:00,27.628
08/18/16,22:30:00,27.259
08/18/16,22:45:00,26.720
08/18/16,23:00:00,26.940
08/18/16,23:15:00,26.940
08/18/16,23:30:00,26.916
08/18/16,23:45:00,26.720
08/19/16,00:00:00,26.671
08/19/16,00:15:00,26.646
08/19/16,00:30:00,26.646
08/19/16,00:45:00,26.598
08/19/16,01:00:00,26.598
08/19/16,01:15:00,26.353
08/19/16,01:30:00,25.914
08/19/16,01:45:00,25.890
08/19/16,02:00:00,26.109
08/19/16,02:15:00,26.158
08/19/16,02:30:00,26.109
08/19/16,02:45:00,25.939
08/19/16,03:00:00,25.841
08/19/16,03:15:00,25.866
08/19/16,03:30:00,25.793
08/19/16,03:45:00,25.671
08/19/16,04:00:00,25.428
08/19/16,04:15:00,24.412
08/19/16,04:30:00,24.653
08/19/16,04:45:00,24.508
08/19/16,05:00:00,24.315
08/19/16,05:15:00,24.219
08/19/16,05:30:00,24.195
08/19/16,05:45:00,24.339
08/19/16,06:00:00,24.219
08/19/16,06:15:00,24.412
08/19/16,06:30:00,24.774
08/19/16,06:45:00,24.798
08/19/16,07:00:00,24.315
08/19/16,07:15:00,24.532
08/19/16,07:30:00,24.605
08/19/16,07:45:00,24.629
08/19/16,08:00:00,24.919
08/19/16,08:15:00,25.162
08/19/16,08:30:00,25.137
08/19/16,08:45:00,24.726
08/19/16,09:00:00,25.914
08/19/16,09:15:00,26.940
08/19/16,09:30:00,27.284
08/19/16,09:45:00,27.949
08/19/16,10:00:00,28.171
08/19/16,10:15:00,28.518
08/19/16,10:30:00,28.791
08/19/16,10:45:00,28.965
08/19/16,11:00:00,29.340
08/19/16,11:15:00,29.890
08/19/16,11:30:00,30.697
08/19/16,11:45:00,31.026
08/19/16,12:00:00,31.510
08/19/16,12:15:00,31.765
08/19/16,12:30:00,32.433
08/19/16,12:45:00,32.975
08/19/16,13:00:00,32.924
08/19/16,13:15:00,34.255
08/19/16,13:30:00,37.151
08/19/16,13:45:00,37.261
08/19/16,14:00:00,38.504
08/19/16,14:15:00,39.460
08/19/16,14:30:00,40.028
08/19/16,14:45:00,36.335
08/19/16,15:00:00,34.255
08/19/16,15:15:00,33.783
08/19/16,15:30:00,33.521
08/19/16,15:45:00,33.079
08/19/16,16:00:00,33.678
08/19/16,16:15:00,33.027
08/19/16,16:30:00,33.417
08/19/16,16:45:00,33.365
08/19/16,17:00:00,33.940
08/19/16,17:15:00,33.521
08/19/16,17:30:00,29.665
08/19/16,17:45:00,28.394
08/19/16,18:00:00,25.234
08/19/16,18:15:00,25.210
08/19/16,18:30:00,26.109
08/19/16,18:45:00,26.329
08/19/16,19:00:00,27.087
08/19/16,19:15:00,26.940
08/19/16,19:30:00,26.720
08/19/16,19:45:00,26.549
08/19/16,20:00:00,26.402
08/19/16,20:15:00,26.280
08/19/16,20:30:00,25.525
08/19/16,20:45:00,24.726
08/19/16,21:00:00,24.291
08/19/16,21:15:00,24.605
08/19/16,21:30:00,25.623
08/19/16,21:45:00,25.089
08/19/16,22:00:00,24.581
08/19/16,22:15:00,24.146
08/19/16,22:30:00,23.785
08/19/16,22:45:00,23.881
08/19/16,23:00:00,23.665
08/19/16,23:15:00,23.857
08/19/16,23:30:00,23.665
08/19/16,23:45:00,23.809
08/20/16,00:00:00,23.930
08/20/16,00:15:00,23.930
08/20/16,00:30:00,24.026
08/20/16,00:45:00,23.617
08/20/16,01:00:00,23.641
08/20/16,01:15:00,23.713
08/20/16,01:30:00,23.497
08/20/16,01:45:00,23.256
08/20/16,02:00:00,23.136
08/20/16,02:15:00,22.968
08/20/16,02:30:00,22.968
08/20/16,02:45:00,22.872
08/20/16,03:00:00,24.653
08/20/16,03:15:00,25.623
08/20/16,03:30:00,25.574
08/20/16,03:45:00,25.501
08/20/16,04:00:00,25.186
08/20/16,04:15:00,24.968
08/20/16,04:30:00,24.944
08/20/16,04:45:00,24.750
08/20/16,05:00:00,24.460
08/20/16,05:15:00,24.195
08/20/16,05:30:00,24.002
08/20/16,05:45:00,23.881
08/20/16,06:00:00,23.881
08/20/16,06:15:00,23.833
08/20/16,06:30:00,23.809
08/20/16,06:45:00,23.737
08/20/16,07:00:00,23.737
08/20/16,07:15:00,23.905
08/20/16,07:30:00,24.002
08/20/16,07:45:00,24.002
08/20/16,08:00:00,24.098
08/20/16,08:15:00,24.508
08/20/16,08:30:00,24.653
08/20/16,08:45:00,24.992
08/20/16,09:00:00,25.040
08/20/16,09:15:00,25.866
08/20/16,09:30:00,26.671
08/20/16,09:45:00,27.038
08/20/16,10:00:00,27.358
08/20/16,10:15:00,20.960
08/20/16,10:30:00,20.865
08/20/16,10:45:00,20.960
08/20/16,11:00:00,21.103
08/20/16,11:15:00,21.294
08/20/16,11:30:00,21.485
08/20/16,11:45:00,21.628
08/20/16,12:00:00,21.795
08/20/16,12:15:00,22.011
08/20/16,12:30:00,22.226
08/20/16,12:45:00,22.489
08/20/16,13:00:00,22.824
08/20/16,13:15:00,23.593
08/20/16,13:30:00,25.016
08/20/16,13:45:00,26.500
08/20/16,14:00:00,28.097
08/20/16,14:15:00,26.622
08/20/16,14:30:00,28.147
08/20/16,14:45:00,27.628
08/20/16,15:00:00,26.989
08/20/16,15:15:00,27.136
08/20/16,15:30:00,27.136
08/20/16,15:45:00,26.695
08/20/16,16:00:00,26.940
08/20/16,16:15:00,27.875
08/20/16,16:30:00,26.842
08/20/16,16:45:00,26.965
08/20/16,17:00:00,29.065
08/20/16,17:15:00,30.192
08/20/16,17:30:00,32.613
08/20/16,17:45:00,33.313
08/20/16,18:00:00,32.691
08/20/16,18:15:00,31.893
08/20/16,18:30:00,29.765
08/20/16,18:45:00,27.604
08/20/16,19:00:00,31.281
08/20/16,19:15:00,29.840
08/20/16,19:30:00,29.140
08/20/16,19:45:00,27.235
08/20/16,20:00:00,27.112
08/20/16,20:15:00,25.987
08/20/16,20:30:00,28.692
08/20/16,20:45:00,28.245
08/20/16,21:00:00,28.518
08/20/16,21:15:00,27.653
08/20/16,21:30:00,28.816
08/20/16,21:45:00,27.974
08/20/16,22:00:00,28.147
08/20/16,22:15:00,28.990
08/20/16,22:30:00,28.965
08/20/16,22:45:00,27.604
08/20/16,23:00:00,26.451
08/20/16,23:15:00,27.038
08/20/16,23:30:00,26.891
08/20/16,23:45:00,27.530
08/21/16,00:00:00,27.358
08/21/16,00:15:00,27.186
08/21/16,00:30:00,26.158
08/21/16,00:45:00,25.793
08/21/16,01:00:00,25.695
08/21/16,01:15:00,25.768
08/21/16,01:30:00,26.109
08/21/16,01:45:00,26.134
08/21/16,02:00:00,26.134
08/21/16,02:15:00,26.036
08/21/16,02:30:00,25.914
08/21/16,02:45:00,25.671
08/21/16,03:00:00,25.453
08/21/16,03:15:00,25.477
08/21/16,03:30:00,25.113
08/21/16,03:45:00,25.525
08/21/16,04:00:00,25.671
08/21/16,04:15:00,25.623
08/21/16,04:30:00,25.525
08/21/16,04:45:00,25.428
08/21/16,05:00:00,25.331
08/21/16,05:15:00,25.258
08/21/16,05:30:00,25.355
08/21/16,05:45:00,25.089
08/21/16,06:00:00,25.210
08/21/16,06:15:00,24.992
08/21/16,06:30:00,24.750
08/21/16,06:45:00,24.557
08/21/16,07:00:00,24.436
08/21/16,07:15:00,24.388
08/21/16,07:30:00,24.508
08/21/16,07:45:00,24.605
08/21/16,08:00:00,24.798
08/21/16,08:15:00,25.307
08/21/16,08:30:00,25.477
08/21/16,08:45:00,25.453
08/21/16,09:00:00,25.623
08/21/16,09:15:00,26.158
08/21/16,09:30:00,26.426
08/21/16,09:45:00,26.916
08/21/16,10:00:00,27.038
08/21/16,10:15:00,27.112
08/21/16,10:30:00,27.481
08/21/16,10:45:00,28.816
08/21/16,11:00:00,29.065
08/21/16,11:15:00,29.065
08/21/16,11:30:00,29.765
08/21/16,11:45:00,31.230
08/21/16,12:00:00,30.925
08/21/16,12:15:00,31.663
08/21/16,12:30:00,30.520
08/21/16,12:45:00,30.444
08/21/16,13:00:00,30.545
08/21/16,13:15:00,30.369
08/21/16,13:30:00,31.842
08/21/16,13:45:00,31.535
08/21/16,14:00:00,31.663
08/21/16,14:15:00,34.176
08/21/16,14:30:00,32.047
08/21/16,14:45:00,30.874
08/21/16,15:00:00,30.268
08/21/16,15:15:00,30.520
08/21/16,15:30:00,30.697
08/21/16,15:45:00,30.722
08/21/16,16:00:00,30.571
08/21/16,16:15:00,30.192
08/21/16,16:30:00,29.464
08/21/16,16:45:00,28.941
08/21/16,17:00:00,29.715
08/21/16,17:15:00,29.715
08/21/16,17:30:00,29.340
08/21/16,17:45:00,29.365
08/21/16,18:00:00,29.340
08/21/16,18:15:00,29.265
08/21/16,18:30:00,29.115
08/21/16,18:45:00,27.998
08/21/16,19:00:00,26.818
08/21/16,19:15:00,26.549
08/21/16,19:30:00,28.295
08/21/16,19:45:00,28.419
08/21/16,20:00:00,28.444
08/21/16,20:15:00,28.345
08/21/16,20:30:00,28.295
08/21/16,20:45:00,28.245
08/21/16,21:00:00,28.196
08/21/16,21:15:00,28.122
08/21/16,21:30:00,27.974
08/21/16,21:45:00,27.899
08/21/16,22:00:00,27.481
08/21/16,22:15:00,25.768
08/21/16,22:30:00,24.847
08/21/16,22:45:00,24.629
08/21/16,23:00:00,24.339
08/21/16,23:15:00,24.388
08/21/16,23:30:00,24.146
08/21/16,23:45:00,24.074
08/22/16,00:00:00,23.857
08/22/16,00:15:00,24.243
08/22/16,00:30:00,24.339
08/22/16,00:45:00,24.412
08/22/16,01:00:00,24.895
08/22/16,01:15:00,25.428
08/22/16,01:30:00,25.671
08/22/16,01:45:00,25.550
08/22/16,02:00:00,24.677
08/22/16,02:15:00,24.171
08/22/16,02:30:00,25.040
08/22/16,02:45:00,26.012
08/22/16,03:00:00,26.793
08/22/16,03:15:00,26.818
08/22/16,03:30:00,25.089
08/22/16,03:45:00,25.162
08/22/16,04:00:00,24.871
08/22/16,04:15:00,24.847
08/22/16,04:30:00,24.677
08/22/16,04:45:00,24.508
08/22/16,05:00:00,24.557
08/22/16,05:15:00,24.267
08/22/16,05:30:00,24.026
08/22/16,05:45:00,23.881
08/22/16,06:00:00,23.737
08/22/16,06:15:00,23.689
08/22/16,06:30:00,23.665
08/22/16,06:45:00,23.569
08/22/16,07:00:00,23.545
08/22/16,07:15:00,23.689
08/22/16,07:30:00,23.809
08/22/16,07:45:00,23.930
08/22/16,08:00:00,24.219
08/22/16,08:15:00,24.726
08/22/16,08:30:00,25.089
08/22/16,08:45:00,25.331
08/22/16,09:00:00,25.744
08/22/16,09:15:00,26.622
08/22/16,09:30:00,26.867
08/22/16,09:45:00,27.407
08/22/16,10:00:00,28.147
08/22/16,10:15:00,28.369
08/22/16,10:30:00,29.015
08/22/16,10:45:00,29.715
08/22/16,11:00:00,30.192
08/22/16,11:15:00,30.646
08/22/16,11:30:00,31.001
08/22/16,11:45:00,31.433
08/22/16,12:00:00,31.816
08/22/16,12:15:00,32.304
08/22/16,12:30:00,31.408
08/22/16,12:45:00,30.722
08/22/16,13:00:00,31.459
08/22/16,13:15:00,31.740
08/22/16,13:30:00,32.587
08/22/16,13:45:00,33.053
08/22/16,14:00:00,31.408
08/22/16,14:15:00,30.545
08/22/16,14:30:00,27.358
08/22/16,14:45:00,19.199
08/22/16,15:00:00,18.580
08/22/16,15:15:00,18.271
08/22/16,15:30:00,19.032
08/22/16,15:45:00,19.579
08/22/16,16:00:00,18.866
08/22/16,16:15:00,23.256
08/22/16,16:30:00,25.574
08/22/16,16:45:00,26.012
08/22/16,17:00:00,25.768
08/22/16,17:15:00,25.380
08/22/16,17:30:00,25.307
08/22/16,17:45:00,25.477
08/22/16,18:00:00,25.525
08/22/16,18:15:00,25.040
08/22/16,18:30:00,23.761
08/22/16,18:45:00,22.585
08/22/16,19:00:00,22.130
08/22/16,19:15:00,22.011
08/22/16,19:30:00,21.748
08/22/16,19:45:00,21.533
08/22/16,20:00:00,21.509
08/22/16,20:15:00,21.270
08/22/16,20:30:00,21.318
08/22/16,20:45:00,21.581
08/22/16,21:00:00,21.604
08/22/16,21:15:00,22.250
08/22/16,21:30:00,21.819
08/22/16,21:45:00,21.604
08/22/16,22:00:00,21.604
08/22/16,22:15:00,21.628
08/22/16,22:30:00,21.628
08/22/16,22:45:00,21.294
08/22/16,23:00:00,21.413
08/22/16,23:15:00,21.318
08/22/16,23:30:00,21.246
08/22/16,23:45:00,21.199
08/23/16,00:00:00,21.294
08/23/16,00:15:00,21.437
08/23/16,00:30:00,21.509
08/23/16,00:45:00,21.533
08/23/16,01:00:00,21.772
08/23/16,01:15:00,21.437
08/23/16,01:30:00,21.151
08/23/16,01:45:00,21.151
08/23/16,02:00:00,21.294
08/23/16,02:15:00,22.082
08/23/16,02:30:00,22.489
08/23/16,02:45:00,22.321
08/23/16,03:00:00,22.058
08/23/16,03:15:00,21.509
08/23/16,03:30:00,21.079
08/23/16,03:45:00,20.960
08/23/16,04:00:00,20.603
08/23/16,04:15:00,20.579
08/23/16,04:30:00,20.436
08/23/16,04:45:00,20.412
08/23/16,05:00:00,20.412
08/23/16,05:15:00,20.507
08/23/16,05:30:00,20.674
08/23/16,05:45:00,22.633
08/23/16,06:00:00,23.136
08/23/16,06:15:00,22.872
08/23/16,06:30:00,22.178
08/23/16,06:45:00,21.700
08/23/16,07:00:00,21.628
08/23/16,07:15:00,21.963
08/23/16,07:30:00,22.058
08/23/16,07:45:00,22.609
08/23/16,08:00:00,22.968
08/23/16,08:15:00,23.737
08/23/16,08:30:00,24.267
08/23/16,08:45:00,24.002
08/23/16,09:00:00,25.453
08/23/16,09:15:00,26.280
08/23/16,09:30:00,26.598
08/23/16,09:45:00,26.793
08/23/16,10:00:00,26.231
08/23/16,10:15:00,26.598
08/23/16,10:30:00,27.087
08/23/16,10:45:00,27.186
08/23/16,11:00:00,27.431
08/23/16,11:15:00,27.751
08/23/16,11:30:00,28.097
08/23/16,11:45:00,27.924
08/23/16,12:00:00,28.394
08/23/16,12:15:00,28.816
08/23/16,12:30:00,29.090
08/23/16,12:45:00,29.665
08/23/16,13:00:00,29.916
08/23/16,13:15:00,31.153
08/23/16,13:30:00,30.495
08/23/16,13:45:00,30.621
08/23/16,14:00:00,31.433
08/23/16,14:15:00,31.331
08/23/16,14:30:00,33.757
08/23/16,14:45:00,30.773
08/23/16,15:00:00,30.571
08/23/16,15:15:00,31.230
08/23/16,15:30:00,30.646
08/23/16,15:45:00,29.916
08/23/16,16:00:00,27.136
08/23/16,16:15:00,27.038
08/23/16,16:30:00,27.210
08/23/16,16:45:00,27.308
08/23/16,17:00:00,27.210
08/23/16,17:15:00,27.063
08/23/16,17:30:00,27.481
08/23/16,17:45:00,27.308
08/23/16,18:00:00,27.136
08/23/16,18:15:00,26.842
08/23/16,18:30:00,26.573
08/23/16,18:45:00,26.402
08/23/16,19:00:00,26.451
08/23/16,19:15:00,26.402
08/23/16,19:30:00,26.231
08/23/16,19:45:00,26.085
08/23/16,20:00:00,25.963
08/23/16,20:15:00,25.866
08/23/16,20:30:00,24.919
08/23/16,20:45:00,23.713
08/23/16,21:00:00,23.472
08/23/16,21:15:00,24.653
08/23/16,21:30:00,25.331
08/23/16,21:45:00,25.234
08/23/16,22:00:00,24.944
08/23/16,22:15:00,24.847
08/23/16,22:30:00,24.629
08/23/16,22:45:00,23.930
08/23/16,23:00:00,23.809
08/23/16,23:15:00,24.219
08/23/16,23:30:00,24.291
08/23/16,23:45:00,24.098
08/24/16,00:00:00,23.930
08/24/16,00:15:00,23.881
08/24/16,00:30:00,23.809
08/24/16,00:45:00,23.448
08/24/16,01:00:00,24.339
08/24/16,01:15:00,24.243
08/24/16,01:30:00,24.050
08/24/16,01:45:00,23.689
08/24/16,02:00:00,23.472
08/24/16,02:15:00,23.016
08/24/16,02:30:00,23.545
08/24/16,02:45:00,23.785
08/24/16,03:00:00,23.665
08/24/16,03:15:00,23.376
08/24/16,03:30:00,23.160
08/24/16,03:45:00,23.040
08/24/16,04:00:00,22.896
08/24/16,04:15:00,22.800
08/24/16,04:30:00,22.800
08/24/16,04:45:00,22.776
08/24/16,05:00:00,22.705
08/24/16,05:15:00,22.585
08/24/16,05:30:00,22.489
08/24/16,05:45:00,22.489
08/24/16,06:00:00,22.513
08/24/16,06:15:00,22.561
08/24/16,06:30:00,22.537
08/24/16,06:45:00,22.513
08/24/16,07:00:00,22.633
08/24/16,07:15:00,22.729
08/24/16,07:30:00,22.705
08/24/16,07:45:00,22.657
08/24/16,08:00:00,22.920
08/24/16,08:15:00,23.256
08/24/16,08:30:00,23.593
08/24/16,08:45:00,23.954
08/24/16,09:00:00,24.412
08/24/16,09:15:00,25.210
08/24/16,09:30:00,25.550
08/24/16,09:45:00,25.623
08/24/16,10:00:00,25.841
08/24/16,10:15:00,26.524
08/24/16,10:30:00,27.112
08/24/16,10:45:00,27.628
08/24/16,11:00:00,28.023
08/24/16,11:15:00,28.394
08/24/16,11:30:00,28.941
08/24/16,11:45:00,28.816
08/24/16,12:00:00,29.765
08/24/16,12:15:00,29.815
08/24/16,12:30:00,30.091
08/24/16,12:45:00,30.369
08/24/16,13:00:00,30.849
08/24/16,13:15:00,33.495
08/24/16,13:30:00,36.039
08/24/16,13:45:00,36.012
08/24/16,14:00:00,38.365
08/24/16,14:15:00,35.555
08/24/16,14:30:00,33.678
08/24/16,14:45:00,32.846
08/24/16,15:00:00,32.613
08/24/16,15:15:00,32.665
08/24/16,15:30:00,32.433
08/24/16,15:45:00,32.304
08/24/16,16:00:00,31.281
08/24/16,16:15:00,29.740
08/24/16,16:30:00,29.515
08/24/16,16:45:00,29.190
08/24/16,17:00:00,30.520
08/24/16,17:15:00,32.201
08/24/16,17:30:00,31.128
08/24/16,17:45:00,30.874
08/24/16,18:00:00,30.394
08/24/16,18:15:00,29.565
08/24/16,18:30:00,25.817
08/24/16,18:45:00,26.818
08/24/16,19:00:00,27.284
08/24/16,19:15:00,27.210
08/24/16,19:30:00,27.751
08/24/16,19:45:00,27.727
08/24/16,20:00:00,27.579
08/24/16,20:15:00,26.769
08/24/16,20:30:00,25.623
08/24/16,20:45:00,24.871
08/24/16,21:00:00,24.219
08/24/16,21:15:00,24.557
08/24/16,21:30:00,23.785
08/24/16,21:45:00,23.569
08/24/16,22:00:00,23.304
08/24/16,22:15:00,23.040
08/24/16,22:30:00,24.581
08/24/16,22:45:00,26.329
08/24/16,23:00:00,25.793
08/24/16,23:15:00,26.256
08/24/16,23:30:00,25.720
08/24/16,23:45:00,25.720
08/25/16,00:00:00,25.525
08/25/16,00:15:00,25.404
08/25/16,00:30:00,25.210
08/25/16,00:45:00,25.113
08/25/16,01:00:00,25.137
08/25/16,01:15:00,25.113
08/25/16,01:30:00,24.944
08/25/16,01:45:00,24.992
08/25/16,02:00:00,25.065
08/25/16,02:15:00,25.040
08/25/16,02:30:00,25.162
08/25/16,02:45:00,25.186
08/25/16,03:00:00,25.040
08/25/16,03:15:00,25.404
08/25/16,03:30:00,25.210
08/25/16,03:45:00,24.774
08/25/16,04:00:00,24.581
08/25/16,04:15:00,24.436
08/25/16,04:30:00,24.532
08/25/16,04:45:00,24.315
08/25/16,05:00:00,24.315
08/25/16,05:15:00,24.122
08/25/16,05:30:00,23.954
08/25/16,05:45:00,23.905
08/25/16,06:00:00,23.665
08/25/16,06:15:00,23.689
08/25/16,06:30:00,23.737
08/25/16,06:45:00,23.665
08/25/16,07:00:00,23.569
08/25/16,07:15:00,23.641
08/25/16,07:30:00,23.593
08/25/16,07:45:00,23.617
08/25/16,08:00:00,23.905
08/25/16,08:15:00,24.339
08/25/16,08:30:00,24.750
08/25/16,08:45:00,24.774
08/25/16,09:00:00,25.234
08/25/16,09:15:00,25.914
08/25/16,09:30:00,26.549
08/25/16,09:45:00,27.063
08/25/16,10:00:00,27.284
08/25/16,10:15:00,27.751
08/25/16,10:30:00,28.122
08/25/16,10:45:00,28.394
08/25/16,11:00:00,28.816
08/25/16,11:15:00,29.540
08/25/16,11:30:00,29.916
08/25/16,11:45:00,30.545
08/25/16,12:00:00,31.230
08/25/16,12:15:00,30.117
08/25/16,12:30:00,31.255
08/25/16,12:45:00,30.444
08/25/16,13:00:00,29.490
08/25/16,13:15:00,20.770
08/25/16,13:30:00,19.674
08/25/16,13:45:00,21.199
08/25/16,14:00:00,21.581
08/25/16,14:15:00,23.809
08/25/16,14:30:00,23.737
08/25/16,14:45:00,25.040
08/25/16,15:00:00,25.525
08/25/16,15:15:00,25.768
08/25/16,15:30:00,25.768
08/25/16,15:45:00,25.040
08/25/16,16:00:00,27.235
08/25/16,16:15:00,27.431
08/25/16,16:30:00,26.720
08/25/16,16:45:00,26.085
08/25/16,17:00:00,25.768
08/25/16,17:15:00,25.671
08/25/16,17:30:00,25.477
08/25/16,17:45:00,24.195
08/25/16,18:00:00,24.146
08/25/16,18:15:00,23.857
08/25/16,18:30:00,23.689
08/25/16,18:45:00,23.256
08/25/16,19:00:00,20.388
08/25/16,19:15:00,21.915
08/25/16,19:30:00,22.729
08/25/16,19:45:00,22.034
08/25/16,20:00:00,17.938
08/25/16,20:15:00,18.033
08/25/16,20:30:00,18.057
08/25/16,20:45:00,18.438
08/25/16,21:00:00,18.818
08/25/16,21:15:00,18.889
08/25/16,21:30:00,18.295
08/25/16,21:45:00,18.129
08/25/16,22:00:00,18.604
08/25/16,22:15:00,18.913
08/25/16,22:30:00,18.794
08/25/16,22:45:00,18.723
08/25/16,23:00:00,18.200
08/25/16,23:15:00,19.246
08/25/16,23:30:00,19.199
08/25/16,23:45:00,19.413
08/26/16,00:00:00,19.413
08/26/16,00:15:00,18.390
08/26/16,00:30:00,18.866
08/26/16,00:45:00,18.390
08/26/16,01:00:00,18.461
08/26/16,01:15:00,18.866
08/26/16,01:30:00,18.485
08/26/16,01:45:00,18.224
08/26/16,02:00:00,18.010
08/26/16,02:15:00,18.176
08/26/16,02:30:00,18.295
08/26/16,02:45:00,18.343
08/26/16,03:00:00,18.961
08/26/16,03:15:00,19.627
08/26/16,03:30:00,20.007
08/26/16,03:45:00,20.484
08/26/16,04:00:00,20.246
08/26/16,04:15:00,20.317
08/26/16,04:30:00,20.341
08/26/16,04:45:00,19.912
08/26/16,05:00:00,19.770
08/26/16,05:15:00,19.888
08/26/16,05:30:00,20.388
08/26/16,05:45:00,20.222
08/26/16,06:00:00,20.031
08/26/16,06:15:00,20.007
08/26/16,06:30:00,20.388
08/26/16,06:45:00,19.817
08/26/16,07:00:00,19.365
08/26/16,07:15:00,19.103
08/26/16,07:30:00,20.103
08/26/16,07:45:00,20.341
08/26/16,08:00:00,20.531
08/26/16,08:15:00,20.627
08/26/16,08:30:00,20.722
08/26/16,08:45:00,20.317
08/26/16,09:00:00,19.960
08/26/16,09:15:00,20.436
08/26/16,09:30:00,20.531
08/26/16,09:45:00,20.031
08/26/16,10:00:00,20.150
08/26/16,10:15:00,18.913
08/26/16,10:30:00,19.151
08/26/16,10:45:00,18.985
08/26/16,11:00:00,20.388
08/26/16,11:15:00,21.915
08/26/16,11:30:00,23.328
08/26/16,11:45:00,23.809
08/26/16,12:00:00,24.098
08/26/16,12:15:00,24.388
08/26/16,12:30:00,25.089
08/26/16,12:45:00,25.380
08/26/16,13:00:00,26.182
08/26/16,13:15:00,27.456
08/26/16,13:30:00,27.776
08/26/16,13:45:00,26.989
08/26/16,14:00:00,29.490
08/26/16,14:15:00,27.825
08/26/16,14:30:00,27.308
08/26/16,14:45:00,27.727
08/26/16,15:00:00,26.842
