"Plot Title: Chute04-14-2015"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643645, SEN S/N: 10643645)","Intensity, Lux (LGR S/N: 10643645, SEN S/N: 10643645)","End Of File (LGR S/N: 10643645, SEN S/N: 10643645)"
1046,04/17/15 11:05:00 PM,13.269,0.0,
1047,04/17/15 11:10:00 PM,13.269,0.0,
1048,04/17/15 11:15:00 PM,13.269,0.0,
1049,04/17/15 11:20:00 PM,13.173,0.0,
1050,04/17/15 11:25:00 PM,13.076,0.0,
1051,04/17/15 11:30:00 PM,12.980,0.0,
1052,04/17/15 11:35:00 PM,12.883,0.0,
1053,04/17/15 11:40:00 PM,12.787,0.0,
1054,04/17/15 11:45:00 PM,12.690,0.0,
1055,04/17/15 11:50:00 PM,12.594,0.0,
1056,04/17/15 11:55:00 PM,12.497,0.0,
1057,04/18/15 12:00:00 AM,12.401,0.0,
1058,04/18/15 12:05:00 AM,12.401,0.0,
1059,04/18/15 12:10:00 AM,12.401,0.0,
1060,04/18/15 12:15:00 AM,12.304,0.0,
1061,04/18/15 12:20:00 AM,12.110,0.0,
1062,04/18/15 12:25:00 AM,12.013,0.0,
1063,04/18/15 12:30:00 AM,11.916,0.0,
1064,04/18/15 12:35:00 AM,11.819,0.0,
1065,04/18/15 12:40:00 AM,11.722,0.0,
1066,04/18/15 12:45:00 AM,11.625,0.0,
1067,04/18/15 12:50:00 AM,11.528,0.0,
1068,04/18/15 12:55:00 AM,11.431,0.0,
1069,04/18/15 01:00:00 AM,11.431,0.0,
1070,04/18/15 01:05:00 AM,11.334,0.0,
1071,04/18/15 01:10:00 AM,11.236,0.0,
1072,04/18/15 01:15:00 AM,11.139,0.0,
1073,04/18/15 01:20:00 AM,11.041,0.0,
1074,04/18/15 01:25:00 AM,11.041,0.0,
1075,04/18/15 01:30:00 AM,10.944,0.0,
1076,04/18/15 01:35:00 AM,10.944,0.0,
1077,04/18/15 01:40:00 AM,10.846,0.0,
1078,04/18/15 01:45:00 AM,10.944,0.0,
1079,04/18/15 01:50:00 AM,11.041,0.0,
1080,04/18/15 01:55:00 AM,10.944,0.0,
1081,04/18/15 02:00:00 AM,10.944,0.0,
1082,04/18/15 02:05:00 AM,10.846,0.0,
1083,04/18/15 02:10:00 AM,10.846,0.0,
1084,04/18/15 02:15:00 AM,10.748,0.0,
1085,04/18/15 02:20:00 AM,10.651,0.0,
1086,04/18/15 02:25:00 AM,10.553,0.0,
1087,04/18/15 02:30:00 AM,10.553,0.0,
1088,04/18/15 02:35:00 AM,10.455,0.0,
1089,04/18/15 02:40:00 AM,10.357,0.0,
1090,04/18/15 02:45:00 AM,10.357,0.0,
1091,04/18/15 02:50:00 AM,10.357,0.0,
1092,04/18/15 02:55:00 AM,10.357,0.0,
1093,04/18/15 03:00:00 AM,10.357,0.0,
1094,04/18/15 03:05:00 AM,10.357,0.0,
1095,04/18/15 03:10:00 AM,10.357,0.0,
1096,04/18/15 03:15:00 AM,10.357,0.0,
1097,04/18/15 03:20:00 AM,10.259,0.0,
1098,04/18/15 03:25:00 AM,10.259,0.0,
1099,04/18/15 03:30:00 AM,10.259,0.0,
1100,04/18/15 03:35:00 AM,10.259,0.0,
1101,04/18/15 03:40:00 AM,10.161,0.0,
1102,04/18/15 03:45:00 AM,10.161,0.0,
1103,04/18/15 03:50:00 AM,10.161,0.0,
1104,04/18/15 03:55:00 AM,10.161,0.0,
1105,04/18/15 04:00:00 AM,10.161,0.0,
1106,04/18/15 04:05:00 AM,10.063,0.0,
1107,04/18/15 04:10:00 AM,10.063,0.0,
1108,04/18/15 04:15:00 AM,10.063,0.0,
1109,04/18/15 04:20:00 AM,10.063,0.0,
1110,04/18/15 04:25:00 AM,10.063,0.0,
1111,04/18/15 04:30:00 AM,10.063,0.0,
1112,04/18/15 04:35:00 AM,9.965,0.0,
1113,04/18/15 04:40:00 AM,9.965,0.0,
1114,04/18/15 04:45:00 AM,9.866,0.0,
1115,04/18/15 04:50:00 AM,9.965,0.0,
1116,04/18/15 04:55:00 AM,9.965,0.0,
1117,04/18/15 05:00:00 AM,10.063,0.0,
1118,04/18/15 05:05:00 AM,10.063,0.0,
1119,04/18/15 05:10:00 AM,10.063,0.0,
1120,04/18/15 05:15:00 AM,10.063,0.0,
1121,04/18/15 05:20:00 AM,10.063,0.0,
1122,04/18/15 05:25:00 AM,10.063,0.0,
1123,04/18/15 05:30:00 AM,10.063,0.0,
1124,04/18/15 05:35:00 AM,10.161,0.0,
1125,04/18/15 05:40:00 AM,10.161,0.0,
1126,04/18/15 05:45:00 AM,10.259,0.0,
1127,04/18/15 05:50:00 AM,10.357,10.8,
1128,04/18/15 05:55:00 AM,10.357,21.5,
1129,04/18/15 06:00:00 AM,10.357,21.5,
1130,04/18/15 06:05:00 AM,10.357,32.3,
1131,04/18/15 06:10:00 AM,10.455,43.1,
1132,04/18/15 06:15:00 AM,10.455,53.8,
1133,04/18/15 06:20:00 AM,10.651,75.3,
1134,04/18/15 06:25:00 AM,10.748,86.1,
1135,04/18/15 06:30:00 AM,10.846,86.1,
1136,04/18/15 06:35:00 AM,10.944,96.9,
1137,04/18/15 06:40:00 AM,10.944,96.9,
1138,04/18/15 06:45:00 AM,11.041,107.6,
1139,04/18/15 06:50:00 AM,11.139,107.6,
1140,04/18/15 06:55:00 AM,11.139,118.4,
1141,04/18/15 07:00:00 AM,11.236,118.4,
1142,04/18/15 07:05:00 AM,11.236,129.2,
1143,04/18/15 07:10:00 AM,11.334,139.9,
1144,04/18/15 07:15:00 AM,11.334,150.7,
1145,04/18/15 07:20:00 AM,11.431,161.5,
1146,04/18/15 07:25:00 AM,11.431,183.0,
1147,04/18/15 07:30:00 AM,11.431,193.8,
1148,04/18/15 07:35:00 AM,11.528,226.0,
1149,04/18/15 07:40:00 AM,11.625,247.6,
1150,04/18/15 07:45:00 AM,11.722,258.3,
1151,04/18/15 07:50:00 AM,11.722,279.9,
1152,04/18/15 07:55:00 AM,11.819,301.4,
1153,04/18/15 08:00:00 AM,11.819,322.9,
1154,04/18/15 08:05:00 AM,11.819,333.7,
1155,04/18/15 08:10:00 AM,11.916,355.2,
1156,04/18/15 08:15:00 AM,12.013,376.7,
1157,04/18/15 08:20:00 AM,12.110,398.3,
1158,04/18/15 08:25:00 AM,12.207,409.0,
1159,04/18/15 08:30:00 AM,12.207,430.6,
1160,04/18/15 08:35:00 AM,12.304,452.1,
1161,04/18/15 08:40:00 AM,12.401,484.4,
1162,04/18/15 08:45:00 AM,12.497,559.7,
1163,04/18/15 08:50:00 AM,12.497,645.8,
1164,04/18/15 08:55:00 AM,12.594,721.2,
1165,04/18/15 09:00:00 AM,13.846,13089.0,
1166,04/18/15 09:05:00 AM,18.331,15155.7,
1167,04/18/15 09:10:00 AM,22.333,10677.8,
1168,04/18/15 09:15:00 AM,24.931,13777.9,
1169,04/18/15 09:20:00 AM,26.292,8611.2,
1170,04/18/15 09:25:00 AM,26.292,2927.8,
1171,04/18/15 09:30:00 AM,25.513,3272.2,
1172,04/18/15 09:35:00 AM,24.738,2927.8,
1173,04/18/15 09:40:00 AM,24.835,5338.9,
1174,04/18/15 09:45:00 AM,26.390,11022.3,
1175,04/18/15 09:50:00 AM,28.655,14466.8,
1176,04/18/15 09:55:00 AM,31.166,18600.1,
1177,04/18/15 10:00:00 AM,33.014,11022.3,
1178,04/18/15 10:05:00 AM,33.743,13777.9,
1179,04/18/15 10:10:00 AM,34.585,15844.5,
1180,04/18/15 10:15:00 AM,35.435,14466.8,
1181,04/18/15 10:20:00 AM,36.079,10677.8,
1182,04/18/15 10:25:00 AM,36.295,9644.5,
1183,04/18/15 10:30:00 AM,36.295,8611.2,
1184,04/18/15 10:35:00 AM,36.295,10677.8,
1185,04/18/15 10:40:00 AM,36.079,7577.8,
1186,04/18/15 10:45:00 AM,36.511,15844.5,
1187,04/18/15 10:50:00 AM,37.494,14466.8,
1188,04/18/15 10:55:00 AM,37.604,11022.3,
1189,04/18/15 11:00:00 AM,37.055,6200.0,
1190,04/18/15 11:05:00 AM,36.187,4477.8,
1191,04/18/15 11:10:00 AM,35.328,4477.8,
1192,04/18/15 11:15:00 AM,34.796,5166.7,
1193,04/18/15 11:20:00 AM,34.479,5511.1,
1194,04/18/15 11:25:00 AM,34.585,6544.5,
1195,04/18/15 11:30:00 AM,35.009,9644.5,
1196,04/18/15 11:35:00 AM,35.115,7577.8,
1197,04/18/15 11:40:00 AM,34.479,3961.1,
1198,04/18/15 11:45:00 AM,33.535,3100.0,
1199,04/18/15 11:50:00 AM,33.014,3444.5,
1200,04/18/15 11:55:00 AM,32.911,3961.1,
1201,04/18/15 12:00:00 PM,33.535,7233.4,
1202,04/18/15 12:05:00 PM,34.374,6200.0,
1203,04/18/15 12:10:00 PM,35.222,5511.1,
1204,04/18/15 12:15:00 PM,36.187,9300.1,
1205,04/18/15 12:20:00 PM,37.824,12400.1,
1206,04/18/15 12:25:00 PM,39.163,10677.8,
1207,04/18/15 12:30:00 PM,40.185,11711.2,
1208,04/18/15 12:35:00 PM,41.108,11022.3,
1209,04/18/15 12:40:00 PM,41.341,8266.7,
1210,04/18/15 12:45:00 PM,40.530,7233.4,
1211,04/18/15 12:50:00 PM,39.276,4477.8,
1212,04/18/15 12:55:00 PM,38.490,6200.0,
1213,04/18/15 01:00:00 PM,38.602,5511.1,
1214,04/18/15 01:05:00 PM,38.826,9644.5,
1215,04/18/15 01:10:00 PM,39.502,8266.7,
1216,04/18/15 01:15:00 PM,40.071,8266.7,
1217,04/18/15 01:20:00 PM,40.185,8266.7,
1218,04/18/15 01:25:00 PM,40.415,7233.4,
1219,04/18/15 01:30:00 PM,40.300,6200.0,
1220,04/18/15 01:35:00 PM,40.645,8266.7,
1221,04/18/15 01:40:00 PM,41.108,7577.8,
1222,04/18/15 01:45:00 PM,41.225,7233.4,
1223,04/18/15 01:50:00 PM,41.225,7577.8,
1224,04/18/15 01:55:00 PM,41.108,6200.0,
1225,04/18/15 02:00:00 PM,40.530,5338.9,
1226,04/18/15 02:05:00 PM,40.071,4822.3,
1227,04/18/15 02:10:00 PM,39.276,4650.0,
1228,04/18/15 02:15:00 PM,38.602,4994.5,
1229,04/18/15 02:20:00 PM,38.490,5166.7,
1230,04/18/15 02:25:00 PM,38.602,4994.5,
1231,04/18/15 02:30:00 PM,38.826,5511.1,
1232,04/18/15 02:35:00 PM,39.389,6200.0,
1233,04/18/15 02:40:00 PM,39.729,5166.7,
1234,04/18/15 02:45:00 PM,39.843,5166.7,
1235,04/18/15 02:50:00 PM,40.071,5166.7,
1236,04/18/15 02:55:00 PM,40.761,5166.7,
1237,04/18/15 03:00:00 PM,41.108,5338.9,
1238,04/18/15 03:05:00 PM,41.341,5166.7,
1239,04/18/15 03:10:00 PM,41.692,5166.7,
1240,04/18/15 03:15:00 PM,42.046,5511.1,
1241,04/18/15 03:20:00 PM,42.046,5166.7,
1242,04/18/15 03:25:00 PM,42.164,5166.7,
1243,04/18/15 03:30:00 PM,42.401,5166.7,
1244,04/18/15 03:35:00 PM,42.758,5166.7,
1245,04/18/15 03:40:00 PM,42.758,5338.9,
1246,04/18/15 03:45:00 PM,42.520,5166.7,
1247,04/18/15 03:50:00 PM,42.164,4822.3,
1248,04/18/15 03:55:00 PM,42.046,4994.5,
1249,04/18/15 04:00:00 PM,41.928,4994.5,
1250,04/18/15 04:05:00 PM,41.692,3961.1,
1251,04/18/15 04:10:00 PM,41.458,2497.2,
1252,04/18/15 04:15:00 PM,40.645,1550.0,
1253,04/18/15 04:20:00 PM,39.276,1108.7,
1254,04/18/15 04:25:00 PM,37.824,925.7,
1255,04/18/15 04:30:00 PM,36.403,807.3,
1256,04/18/15 04:35:00 PM,35.115,731.9,
1257,04/18/15 04:40:00 PM,33.953,688.9,
1258,04/18/15 04:45:00 PM,33.014,699.7,
1259,04/18/15 04:50:00 PM,32.188,688.9,
1260,04/18/15 04:55:00 PM,31.472,678.1,
1261,04/18/15 05:00:00 PM,30.760,699.7,
1262,04/18/15 05:05:00 PM,30.154,721.2,
1263,04/18/15 05:10:00 PM,29.652,581.3,
1264,04/18/15 05:15:00 PM,29.152,527.4,
1265,04/18/15 05:20:00 PM,28.655,624.3,
1266,04/18/15 05:25:00 PM,28.357,861.1,
1267,04/18/15 05:30:00 PM,28.159,1044.1,
1268,04/18/15 05:35:00 PM,28.060,904.2,
1269,04/18/15 05:40:00 PM,27.862,613.5,
1270,04/18/15 05:45:00 PM,27.567,516.7,
1271,04/18/15 05:50:00 PM,27.370,538.2,
1272,04/18/15 05:55:00 PM,27.173,839.6,
1273,04/18/15 06:00:00 PM,27.075,968.8,
1274,04/18/15 06:05:00 PM,26.977,721.2,
1275,04/18/15 06:10:00 PM,26.683,549.0,
1276,04/18/15 06:15:00 PM,26.488,462.9,
1277,04/18/15 06:20:00 PM,26.195,419.8,
1278,04/18/15 06:25:00 PM,25.805,322.9,
1279,04/18/15 06:30:00 PM,25.513,258.3,
1280,04/18/15 06:35:00 PM,25.125,236.8,
1281,04/18/15 06:40:00 PM,24.738,215.3,
1282,04/18/15 06:45:00 PM,24.448,226.0,
1283,04/18/15 06:50:00 PM,24.062,172.2,
1284,04/18/15 06:55:00 PM,23.773,118.4,
1285,04/18/15 07:00:00 PM,23.388,53.8,
1286,04/18/15 07:05:00 PM,23.004,21.5,
1287,04/18/15 07:10:00 PM,22.621,0.0,
1288,04/18/15 07:15:00 PM,22.333,0.0,
1289,04/18/15 07:20:00 PM,22.046,0.0,
1290,04/18/15 07:25:00 PM,21.760,0.0,
1291,04/18/15 07:30:00 PM,21.473,0.0,
1292,04/18/15 07:35:00 PM,21.187,0.0,
1293,04/18/15 07:40:00 PM,20.996,0.0,
1294,04/18/15 07:45:00 PM,20.710,0.0,
1295,04/18/15 07:50:00 PM,20.519,0.0,
1296,04/18/15 07:55:00 PM,20.234,0.0,
1297,04/18/15 08:00:00 PM,20.138,0.0,
1298,04/18/15 08:05:00 PM,19.948,0.0,
1299,04/18/15 08:10:00 PM,19.758,0.0,
1300,04/18/15 08:15:00 PM,19.662,0.0,
1301,04/18/15 08:20:00 PM,19.472,0.0,
1302,04/18/15 08:25:00 PM,19.282,0.0,
1303,04/18/15 08:30:00 PM,19.092,0.0,
1304,04/18/15 08:35:00 PM,18.901,0.0,
1305,04/18/15 08:40:00 PM,18.806,0.0,
1306,04/18/15 08:45:00 PM,18.711,0.0,
1307,04/18/15 08:50:00 PM,18.521,0.0,
1308,04/18/15 08:55:00 PM,18.331,0.0,
1309,04/18/15 09:00:00 PM,18.236,0.0,
1310,04/18/15 09:05:00 PM,18.140,0.0,
1311,04/18/15 09:10:00 PM,17.950,0.0,
1312,04/18/15 09:15:00 PM,17.855,0.0,
1313,04/18/15 09:20:00 PM,17.665,0.0,
1314,04/18/15 09:25:00 PM,17.570,0.0,
1315,04/18/15 09:30:00 PM,17.570,0.0,
1316,04/18/15 09:35:00 PM,17.475,0.0,
1317,04/18/15 09:40:00 PM,17.475,0.0,
1318,04/18/15 09:45:00 PM,17.665,0.0,
1319,04/18/15 09:50:00 PM,17.950,0.0,
1320,04/18/15 09:55:00 PM,18.236,0.0,
1321,04/18/15 10:00:00 PM,18.521,0.0,
1322,04/18/15 10:05:00 PM,18.711,0.0,
1323,04/18/15 10:10:00 PM,18.901,0.0,
1324,04/18/15 10:15:00 PM,18.901,0.0,
1325,04/18/15 10:20:00 PM,19.092,0.0,
1326,04/18/15 10:25:00 PM,19.282,0.0,
1327,04/18/15 10:30:00 PM,19.282,0.0,
1328,04/18/15 10:35:00 PM,19.377,0.0,
1329,04/18/15 10:40:00 PM,19.377,0.0,
1330,04/18/15 10:45:00 PM,19.377,0.0,
1331,04/18/15 10:50:00 PM,19.282,0.0,
1332,04/18/15 10:55:00 PM,19.187,0.0,
1333,04/18/15 11:00:00 PM,19.187,0.0,
1334,04/18/15 11:05:00 PM,19.092,0.0,
1335,04/18/15 11:10:00 PM,19.092,0.0,
1336,04/18/15 11:15:00 PM,19.092,0.0,
1337,04/18/15 11:20:00 PM,19.187,0.0,
1338,04/18/15 11:25:00 PM,19.187,0.0,
1339,04/18/15 11:30:00 PM,19.187,0.0,
1340,04/18/15 11:35:00 PM,19.092,0.0,
1341,04/18/15 11:40:00 PM,18.996,0.0,
1342,04/18/15 11:45:00 PM,18.901,0.0,
1343,04/18/15 11:50:00 PM,18.711,0.0,
1344,04/18/15 11:55:00 PM,18.426,0.0,
1345,04/19/15 12:00:00 AM,18.140,0.0,
1346,04/19/15 12:05:00 AM,17.855,0.0,
1347,04/19/15 12:10:00 AM,17.665,0.0,
1348,04/19/15 12:15:00 AM,17.475,0.0,
1349,04/19/15 12:20:00 AM,17.284,0.0,
1350,04/19/15 12:25:00 AM,17.094,0.0,
1351,04/19/15 12:30:00 AM,16.903,0.0,
1352,04/19/15 12:35:00 AM,16.808,0.0,
1353,04/19/15 12:40:00 AM,16.618,0.0,
1354,04/19/15 12:45:00 AM,16.427,0.0,
1355,04/19/15 12:50:00 AM,16.332,0.0,
1356,04/19/15 12:55:00 AM,16.141,0.0,
1357,04/19/15 01:00:00 AM,16.046,0.0,
1358,04/19/15 01:05:00 AM,15.951,0.0,
1359,04/19/15 01:10:00 AM,15.951,0.0,
1360,04/19/15 01:15:00 AM,15.951,0.0,
1361,04/19/15 01:20:00 AM,15.951,0.0,
1362,04/19/15 01:25:00 AM,15.951,0.0,
1363,04/19/15 01:30:00 AM,15.855,0.0,
1364,04/19/15 01:35:00 AM,15.855,0.0,
1365,04/19/15 01:40:00 AM,15.760,0.0,
1366,04/19/15 01:45:00 AM,15.664,0.0,
1367,04/19/15 01:50:00 AM,15.569,0.0,
1368,04/19/15 01:55:00 AM,15.664,0.0,
1369,04/19/15 02:00:00 AM,15.664,0.0,
1370,04/19/15 02:05:00 AM,15.855,0.0,
1371,04/19/15 02:10:00 AM,15.951,0.0,
1372,04/19/15 02:15:00 AM,16.141,0.0,
1373,04/19/15 02:20:00 AM,16.427,0.0,
1374,04/19/15 02:25:00 AM,16.618,0.0,
1375,04/19/15 02:30:00 AM,16.713,0.0,
1376,04/19/15 02:35:00 AM,16.808,0.0,
1377,04/19/15 02:40:00 AM,16.903,0.0,
1378,04/19/15 02:45:00 AM,16.903,0.0,
1379,04/19/15 02:50:00 AM,16.999,0.0,
1380,04/19/15 02:55:00 AM,16.999,0.0,
1381,04/19/15 03:00:00 AM,16.999,0.0,
1382,04/19/15 03:05:00 AM,16.903,0.0,
1383,04/19/15 03:10:00 AM,16.903,0.0,
1384,04/19/15 03:15:00 AM,16.903,0.0,
1385,04/19/15 03:20:00 AM,16.808,0.0,
1386,04/19/15 03:25:00 AM,16.808,0.0,
1387,04/19/15 03:30:00 AM,16.713,0.0,
1388,04/19/15 03:35:00 AM,16.713,0.0,
1389,04/19/15 03:40:00 AM,16.618,0.0,
1390,04/19/15 03:45:00 AM,16.523,0.0,
1391,04/19/15 03:50:00 AM,16.427,0.0,
1392,04/19/15 03:55:00 AM,16.427,0.0,
1393,04/19/15 04:00:00 AM,16.332,0.0,
1394,04/19/15 04:05:00 AM,16.332,0.0,
1395,04/19/15 04:10:00 AM,16.332,0.0,
1396,04/19/15 04:15:00 AM,16.332,0.0,
1397,04/19/15 04:20:00 AM,16.237,0.0,
1398,04/19/15 04:25:00 AM,16.046,0.0,
1399,04/19/15 04:30:00 AM,15.951,0.0,
1400,04/19/15 04:35:00 AM,15.951,0.0,
1401,04/19/15 04:40:00 AM,15.855,0.0,
1402,04/19/15 04:45:00 AM,15.760,0.0,
1403,04/19/15 04:50:00 AM,15.664,0.0,
1404,04/19/15 04:55:00 AM,15.664,0.0,
1405,04/19/15 05:00:00 AM,15.473,0.0,
1406,04/19/15 05:05:00 AM,15.378,0.0,
1407,04/19/15 05:10:00 AM,15.282,0.0,
1408,04/19/15 05:15:00 AM,15.282,0.0,
1409,04/19/15 05:20:00 AM,15.187,0.0,
1410,04/19/15 05:25:00 AM,15.187,0.0,
1411,04/19/15 05:30:00 AM,15.187,0.0,
1412,04/19/15 05:35:00 AM,15.091,0.0,
1413,04/19/15 05:40:00 AM,15.091,0.0,
1414,04/19/15 05:45:00 AM,15.091,10.8,
1415,04/19/15 05:50:00 AM,15.091,21.5,
1416,04/19/15 05:55:00 AM,14.996,43.1,
1417,04/19/15 06:00:00 AM,14.900,43.1,
1418,04/19/15 06:05:00 AM,14.900,53.8,
1419,04/19/15 06:10:00 AM,14.900,64.6,
1420,04/19/15 06:15:00 AM,14.804,86.1,
1421,04/19/15 06:20:00 AM,14.804,96.9,
1422,04/19/15 06:25:00 AM,14.804,107.6,
1423,04/19/15 06:30:00 AM,14.804,118.4,
1424,04/19/15 06:35:00 AM,14.804,129.2,
1425,04/19/15 06:40:00 AM,14.804,139.9,
1426,04/19/15 06:45:00 AM,14.709,139.9,
1427,04/19/15 06:50:00 AM,14.709,150.7,
1428,04/19/15 06:55:00 AM,14.709,161.5,
1429,04/19/15 07:00:00 AM,14.709,161.5,
1430,04/19/15 07:05:00 AM,14.709,183.0,
1431,04/19/15 07:10:00 AM,14.613,193.8,
1432,04/19/15 07:15:00 AM,14.613,204.5,
1433,04/19/15 07:20:00 AM,14.613,226.0,
1434,04/19/15 07:25:00 AM,14.613,247.6,
1435,04/19/15 07:30:00 AM,14.613,269.1,
1436,04/19/15 07:35:00 AM,14.613,301.4,
1437,04/19/15 07:40:00 AM,14.709,322.9,
1438,04/19/15 07:45:00 AM,14.804,355.2,
1439,04/19/15 07:50:00 AM,14.804,376.7,
1440,04/19/15 07:55:00 AM,14.900,409.0,
1441,04/19/15 08:00:00 AM,14.900,430.6,
1442,04/19/15 08:05:00 AM,14.996,473.6,
1443,04/19/15 08:10:00 AM,15.091,505.9,
1444,04/19/15 08:15:00 AM,15.187,538.2,
1445,04/19/15 08:20:00 AM,15.282,581.3,
1446,04/19/15 08:25:00 AM,15.378,613.5,
1447,04/19/15 08:30:00 AM,15.473,667.4,
1448,04/19/15 08:35:00 AM,15.664,721.2,
1449,04/19/15 08:40:00 AM,15.760,775.0,
1450,04/19/15 08:45:00 AM,15.951,871.9,
1451,04/19/15 08:50:00 AM,16.141,958.0,
1452,04/19/15 08:55:00 AM,16.332,1054.9,
1453,04/19/15 09:00:00 AM,17.189,11022.3,
1454,04/19/15 09:05:00 AM,20.424,13089.0,
1455,04/19/15 09:10:00 AM,23.388,9300.1,
1456,04/19/15 09:15:00 AM,25.708,11022.3,
1457,04/19/15 09:20:00 AM,26.977,7233.4,
1458,04/19/15 09:25:00 AM,27.370,3444.5,
1459,04/19/15 09:30:00 AM,27.075,4477.8,
1460,04/19/15 09:35:00 AM,26.683,2927.8,
1461,04/19/15 09:40:00 AM,26.781,4650.0,
1462,04/19/15 09:45:00 AM,28.060,10677.8,
1463,04/19/15 09:50:00 AM,30.356,15844.5,
1464,04/19/15 09:55:00 AM,33.014,17911.2,
1465,04/19/15 10:00:00 AM,35.009,13777.9,
1466,04/19/15 10:05:00 AM,35.756,13777.9,
1467,04/19/15 10:10:00 AM,36.511,14466.8,
1468,04/19/15 10:15:00 AM,37.055,11022.3,
1469,04/19/15 10:20:00 AM,36.837,9644.5,
1470,04/19/15 10:25:00 AM,37.165,9644.5,
1471,04/19/15 10:30:00 AM,37.494,8611.2,
1472,04/19/15 10:35:00 AM,37.714,9644.5,
1473,04/19/15 10:40:00 AM,37.494,8266.7,
1474,04/19/15 10:45:00 AM,37.935,14466.8,
1475,04/19/15 10:50:00 AM,38.826,13777.9,
1476,04/19/15 10:55:00 AM,39.163,10677.8,
1477,04/19/15 11:00:00 AM,39.050,6200.0,
1478,04/19/15 11:05:00 AM,38.490,4822.3,
1479,04/19/15 11:10:00 AM,37.824,4822.3,
1480,04/19/15 11:15:00 AM,37.384,5166.7,
1481,04/19/15 11:20:00 AM,37.165,5511.1,
1482,04/19/15 11:25:00 AM,37.274,7577.8,
1483,04/19/15 11:30:00 AM,37.494,10677.8,
1484,04/19/15 11:35:00 AM,37.824,10333.4,
1485,04/19/15 11:40:00 AM,37.384,5511.1,
1486,04/19/15 11:45:00 AM,36.295,3444.5,
1487,04/19/15 11:50:00 AM,35.435,3616.7,
1488,04/19/15 11:55:00 AM,35.009,3961.1,
1489,04/19/15 12:00:00 PM,35.222,6200.0,
1490,04/19/15 12:05:00 PM,35.971,6200.0,
1491,04/19/15 12:10:00 PM,36.837,6544.5,
1492,04/19/15 12:15:00 PM,37.935,10333.4,
1493,04/19/15 12:20:00 PM,39.615,12400.1,
1494,04/19/15 12:25:00 PM,40.530,7233.4,
1495,04/19/15 12:30:00 PM,41.225,8611.2,
1496,04/19/15 12:35:00 PM,41.458,9644.5,
1497,04/19/15 12:40:00 PM,41.692,7577.8,
1498,04/19/15 12:45:00 PM,41.458,2755.6,
1499,04/19/15 12:50:00 PM,40.415,2927.8,
1500,04/19/15 12:55:00 PM,38.938,2927.8,
1501,04/19/15 01:00:00 PM,37.604,2497.2,
1502,04/19/15 01:05:00 PM,36.620,3961.1,
1503,04/19/15 01:10:00 PM,36.728,11022.3,
1504,04/19/15 01:15:00 PM,38.157,7233.4,
1505,04/19/15 01:20:00 PM,38.046,3100.0,
1506,04/19/15 01:25:00 PM,37.165,3444.5,
1507,04/19/15 01:30:00 PM,36.620,6544.5,
1508,04/19/15 01:35:00 PM,36.403,3788.9,
1509,04/19/15 01:40:00 PM,36.079,3444.5,
1510,04/19/15 01:45:00 PM,35.864,6200.0,
1511,04/19/15 01:50:00 PM,36.187,7233.4,
1512,04/19/15 01:55:00 PM,36.728,7233.4,
1513,04/19/15 02:00:00 PM,37.384,5166.7,
1514,04/19/15 02:05:00 PM,37.604,6200.0,
1515,04/19/15 02:10:00 PM,37.604,4994.5,
1516,04/19/15 02:15:00 PM,37.274,3444.5,
1517,04/19/15 02:20:00 PM,37.165,6200.0,
1518,04/19/15 02:25:00 PM,37.494,5338.9,
1519,04/19/15 02:30:00 PM,37.274,1550.0,
1520,04/19/15 02:35:00 PM,36.187,1377.8,
1521,04/19/15 02:40:00 PM,35.756,6200.0,
1522,04/19/15 02:45:00 PM,36.511,6200.0,
1523,04/19/15 02:50:00 PM,37.165,4650.0,
1524,04/19/15 02:55:00 PM,36.946,6200.0,
1525,04/19/15 03:00:00 PM,37.055,1980.6,
1526,04/19/15 03:05:00 PM,36.511,1808.3,
1527,04/19/15 03:10:00 PM,35.542,1980.6,
1528,04/19/15 03:15:00 PM,35.009,5511.1,
1529,04/19/15 03:20:00 PM,35.435,5166.7,
1530,04/19/15 03:25:00 PM,36.079,4133.4,
1531,04/19/15 03:30:00 PM,36.620,4133.4,
1532,04/19/15 03:35:00 PM,36.837,4305.6,
1533,04/19/15 03:40:00 PM,36.837,3616.7,
1534,04/19/15 03:45:00 PM,36.946,4650.0,
1535,04/19/15 03:50:00 PM,37.165,3961.1,
1536,04/19/15 03:55:00 PM,37.714,4994.5,
1537,04/19/15 04:00:00 PM,37.714,1463.9,
1538,04/19/15 04:05:00 PM,37.274,2066.7,
1539,04/19/15 04:10:00 PM,37.274,4822.3,
1540,04/19/15 04:15:00 PM,37.055,1463.9,
1541,04/19/15 04:20:00 PM,36.187,1377.8,
1542,04/19/15 04:25:00 PM,35.222,1463.9,
1543,04/19/15 04:30:00 PM,34.268,1377.8,
1544,04/19/15 04:35:00 PM,33.535,1227.1,
1545,04/19/15 04:40:00 PM,32.911,1033.3,
1546,04/19/15 04:45:00 PM,32.291,1065.6,
1547,04/19/15 04:50:00 PM,31.676,1119.5,
1548,04/19/15 04:55:00 PM,31.268,1227.1,
1549,04/19/15 05:00:00 PM,30.963,1194.8,
1550,04/19/15 05:05:00 PM,30.659,1097.9,
1551,04/19/15 05:10:00 PM,30.356,1162.5,
