"Plot Title: Boulders-2_05-17-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641665, SEN S/N: 10641665)","Intensity, Lux (LGR S/N: 10641665, SEN S/N: 10641665)","End Of File (LGR S/N: 10641665, SEN S/N: 10641665)"
1049,06/27/16 11:20:00 PM,22.812,0.0,
1050,06/27/16 11:25:00 PM,22.812,0.0,
1051,06/27/16 11:30:00 PM,22.717,0.0,
1052,06/27/16 11:35:00 PM,22.717,0.0,
1053,06/27/16 11:40:00 PM,22.621,0.0,
1054,06/27/16 11:45:00 PM,22.621,0.0,
1055,06/27/16 11:50:00 PM,22.525,0.0,
1056,06/27/16 11:55:00 PM,22.525,0.0,
1057,06/28/16 12:00:00 AM,22.429,0.0,
1058,06/28/16 12:05:00 AM,22.429,0.0,
1059,06/28/16 12:10:00 AM,22.333,0.0,
1060,06/28/16 12:15:00 AM,22.333,0.0,
1061,06/28/16 12:20:00 AM,22.238,0.0,
1062,06/28/16 12:25:00 AM,22.238,0.0,
1063,06/28/16 12:30:00 AM,22.142,0.0,
1064,06/28/16 12:35:00 AM,22.142,0.0,
1065,06/28/16 12:40:00 AM,22.142,0.0,
1066,06/28/16 12:45:00 AM,22.046,0.0,
1067,06/28/16 12:50:00 AM,22.046,0.0,
1068,06/28/16 12:55:00 AM,21.951,0.0,
1069,06/28/16 01:00:00 AM,21.951,0.0,
1070,06/28/16 01:05:00 AM,21.855,0.0,
1071,06/28/16 01:10:00 AM,21.855,0.0,
1072,06/28/16 01:15:00 AM,21.855,0.0,
1073,06/28/16 01:20:00 AM,21.760,0.0,
1074,06/28/16 01:25:00 AM,21.760,0.0,
1075,06/28/16 01:30:00 AM,21.760,0.0,
1076,06/28/16 01:35:00 AM,21.664,0.0,
1077,06/28/16 01:40:00 AM,21.664,0.0,
1078,06/28/16 01:45:00 AM,21.664,0.0,
1079,06/28/16 01:50:00 AM,21.664,0.0,
1080,06/28/16 01:55:00 AM,21.569,0.0,
1081,06/28/16 02:00:00 AM,21.569,0.0,
1082,06/28/16 02:05:00 AM,21.569,0.0,
1083,06/28/16 02:10:00 AM,21.569,0.0,
1084,06/28/16 02:15:00 AM,21.473,0.0,
1085,06/28/16 02:20:00 AM,21.473,0.0,
1086,06/28/16 02:25:00 AM,21.473,0.0,
1087,06/28/16 02:30:00 AM,21.473,0.0,
1088,06/28/16 02:35:00 AM,21.378,0.0,
1089,06/28/16 02:40:00 AM,21.378,0.0,
1090,06/28/16 02:45:00 AM,21.378,0.0,
1091,06/28/16 02:50:00 AM,21.378,0.0,
1092,06/28/16 02:55:00 AM,21.378,0.0,
1093,06/28/16 03:00:00 AM,21.378,0.0,
1094,06/28/16 03:05:00 AM,21.282,0.0,
1095,06/28/16 03:10:00 AM,21.282,0.0,
1096,06/28/16 03:15:00 AM,21.282,0.0,
1097,06/28/16 03:20:00 AM,21.282,0.0,
1098,06/28/16 03:25:00 AM,21.282,0.0,
1099,06/28/16 03:30:00 AM,21.282,0.0,
1100,06/28/16 03:35:00 AM,21.378,0.0,
1101,06/28/16 03:40:00 AM,21.378,0.0,
1102,06/28/16 03:45:00 AM,21.378,0.0,
1103,06/28/16 03:50:00 AM,21.378,0.0,
1104,06/28/16 03:55:00 AM,21.473,0.0,
1105,06/28/16 04:00:00 AM,21.473,0.0,
1106,06/28/16 04:05:00 AM,21.473,0.0,
1107,06/28/16 04:10:00 AM,21.473,0.0,
1108,06/28/16 04:15:00 AM,21.569,0.0,
1109,06/28/16 04:20:00 AM,21.569,0.0,
1110,06/28/16 04:25:00 AM,21.664,0.0,
1111,06/28/16 04:30:00 AM,21.664,0.0,
1112,06/28/16 04:35:00 AM,21.760,0.0,
1113,06/28/16 04:40:00 AM,21.951,0.0,
1114,06/28/16 04:45:00 AM,22.142,0.0,
1115,06/28/16 04:50:00 AM,22.429,0.0,
1116,06/28/16 04:55:00 AM,22.812,0.0,
1117,06/28/16 05:00:00 AM,23.292,0.0,
1118,06/28/16 05:05:00 AM,23.581,0.0,
1119,06/28/16 05:10:00 AM,23.869,0.0,
1120,06/28/16 05:15:00 AM,24.062,0.0,
1121,06/28/16 05:20:00 AM,24.158,0.0,
1122,06/28/16 05:25:00 AM,24.351,0.0,
1123,06/28/16 05:30:00 AM,24.545,0.0,
1124,06/28/16 05:35:00 AM,24.835,0.0,
1125,06/28/16 05:40:00 AM,25.028,0.0,
1126,06/28/16 05:45:00 AM,25.125,0.0,
1127,06/28/16 05:50:00 AM,25.319,0.0,
1128,06/28/16 05:55:00 AM,25.513,0.0,
1129,06/28/16 06:00:00 AM,25.708,0.0,
1130,06/28/16 06:05:00 AM,25.902,0.0,
1131,06/28/16 06:10:00 AM,26.097,0.0,
1132,06/28/16 06:15:00 AM,26.195,0.0,
1133,06/28/16 06:20:00 AM,26.195,0.0,
1134,06/28/16 06:25:00 AM,26.292,0.0,
1135,06/28/16 06:30:00 AM,26.390,0.0,
1136,06/28/16 06:35:00 AM,26.390,0.0,
1137,06/28/16 06:40:00 AM,26.585,0.0,
1138,06/28/16 06:45:00 AM,26.683,0.0,
1139,06/28/16 06:50:00 AM,26.781,0.0,
1140,06/28/16 06:55:00 AM,26.879,0.0,
1141,06/28/16 07:00:00 AM,27.075,0.0,
1142,06/28/16 07:05:00 AM,27.370,0.0,
1143,06/28/16 07:10:00 AM,27.567,0.0,
1144,06/28/16 07:15:00 AM,27.764,0.0,
1145,06/28/16 07:20:00 AM,28.060,0.0,
1146,06/28/16 07:25:00 AM,28.258,0.0,
1147,06/28/16 07:30:00 AM,28.555,0.0,
1148,06/28/16 07:35:00 AM,28.754,0.0,
1149,06/28/16 07:40:00 AM,28.853,0.0,
1150,06/28/16 07:45:00 AM,28.953,0.0,
1151,06/28/16 07:50:00 AM,29.152,0.0,
1152,06/28/16 07:55:00 AM,29.252,0.0,
1153,06/28/16 08:00:00 AM,29.352,0.0,
1154,06/28/16 08:05:00 AM,29.452,0.0,
1155,06/28/16 08:10:00 AM,29.552,0.0,
1156,06/28/16 08:15:00 AM,29.652,0.0,
1157,06/28/16 08:20:00 AM,29.853,0.0,
1158,06/28/16 08:25:00 AM,29.953,0.0,
1159,06/28/16 08:30:00 AM,30.054,0.0,
1160,06/28/16 08:35:00 AM,30.154,0.0,
1161,06/28/16 08:40:00 AM,30.154,0.0,
1162,06/28/16 08:45:00 AM,30.154,0.0,
1163,06/28/16 08:50:00 AM,30.154,0.0,
1164,06/28/16 08:55:00 AM,30.154,0.0,
1165,06/28/16 09:00:00 AM,30.255,0.0,
1166,06/28/16 09:05:00 AM,30.255,0.0,
1167,06/28/16 09:10:00 AM,30.255,0.0,
1168,06/28/16 09:15:00 AM,30.356,0.0,
1169,06/28/16 09:20:00 AM,30.356,0.0,
1170,06/28/16 09:25:00 AM,30.457,0.0,
1171,06/28/16 09:30:00 AM,30.457,0.0,
1172,06/28/16 09:35:00 AM,30.457,0.0,
1173,06/28/16 09:40:00 AM,30.457,0.0,
1174,06/28/16 09:45:00 AM,30.558,0.0,
1175,06/28/16 09:50:00 AM,30.558,0.0,
1176,06/28/16 09:55:00 AM,30.558,0.0,
1177,06/28/16 10:00:00 AM,30.558,0.0,
1178,06/28/16 10:05:00 AM,30.558,0.0,
1179,06/28/16 10:10:00 AM,30.558,0.0,
1180,06/28/16 10:15:00 AM,30.558,0.0,
1181,06/28/16 10:20:00 AM,30.558,0.0,
1182,06/28/16 10:25:00 AM,30.558,0.0,
1183,06/28/16 10:30:00 AM,30.558,0.0,
1184,06/28/16 10:35:00 AM,30.558,0.0,
1185,06/28/16 10:40:00 AM,30.558,0.0,
1186,06/28/16 10:45:00 AM,30.558,0.0,
1187,06/28/16 10:50:00 AM,30.558,0.0,
1188,06/28/16 10:55:00 AM,30.558,0.0,
1189,06/28/16 11:00:00 AM,30.558,0.0,
1190,06/28/16 11:05:00 AM,30.659,0.0,
1191,06/28/16 11:10:00 AM,30.659,0.0,
1192,06/28/16 11:15:00 AM,30.659,0.0,
1193,06/28/16 11:20:00 AM,30.760,0.0,
1194,06/28/16 11:25:00 AM,30.760,0.0,
1195,06/28/16 11:30:00 AM,30.760,0.0,
1196,06/28/16 11:35:00 AM,30.862,0.0,
1197,06/28/16 11:40:00 AM,30.862,0.0,
1198,06/28/16 11:45:00 AM,30.963,0.0,
1199,06/28/16 11:50:00 AM,30.963,0.0,
1200,06/28/16 11:55:00 AM,30.963,0.0,
1201,06/28/16 12:00:00 PM,30.963,0.0,
1202,06/28/16 12:05:00 PM,30.963,0.0,
1203,06/28/16 12:10:00 PM,30.963,0.0,
1204,06/28/16 12:15:00 PM,30.963,0.0,
1205,06/28/16 12:20:00 PM,30.963,0.0,
1206,06/28/16 12:25:00 PM,30.963,0.0,
1207,06/28/16 12:30:00 PM,30.963,0.0,
1208,06/28/16 12:35:00 PM,30.963,0.0,
1209,06/28/16 12:40:00 PM,30.963,0.0,
1210,06/28/16 12:45:00 PM,30.862,0.0,
1211,06/28/16 12:50:00 PM,30.862,0.0,
1212,06/28/16 12:55:00 PM,30.760,0.0,
1213,06/28/16 01:00:00 PM,30.659,0.0,
1214,06/28/16 01:05:00 PM,30.457,0.0,
1215,06/28/16 01:10:00 PM,30.356,0.0,
1216,06/28/16 01:15:00 PM,30.255,0.0,
1217,06/28/16 01:20:00 PM,30.154,0.0,
1218,06/28/16 01:25:00 PM,30.054,0.0,
1219,06/28/16 01:30:00 PM,29.953,0.0,
1220,06/28/16 01:35:00 PM,29.853,0.0,
1221,06/28/16 01:40:00 PM,29.752,0.0,
1222,06/28/16 01:45:00 PM,29.752,0.0,
1223,06/28/16 01:50:00 PM,29.752,0.0,
1224,06/28/16 01:55:00 PM,29.652,0.0,
1225,06/28/16 02:00:00 PM,29.652,0.0,
1226,06/28/16 02:05:00 PM,29.652,0.0,
1227,06/28/16 02:10:00 PM,29.552,0.0,
1228,06/28/16 02:15:00 PM,29.552,0.0,
1229,06/28/16 02:20:00 PM,29.552,0.0,
1230,06/28/16 02:25:00 PM,29.452,0.0,
1231,06/28/16 02:30:00 PM,29.352,0.0,
1232,06/28/16 02:35:00 PM,29.252,0.0,
1233,06/28/16 02:40:00 PM,29.053,0.0,
1234,06/28/16 02:45:00 PM,28.953,0.0,
1235,06/28/16 02:50:00 PM,28.853,0.0,
1236,06/28/16 02:55:00 PM,28.754,0.0,
1237,06/28/16 03:00:00 PM,28.555,0.0,
1238,06/28/16 03:05:00 PM,28.456,0.0,
1239,06/28/16 03:10:00 PM,28.357,0.0,
1240,06/28/16 03:15:00 PM,28.159,0.0,
1241,06/28/16 03:20:00 PM,28.060,0.0,
1242,06/28/16 03:25:00 PM,27.961,0.0,
1243,06/28/16 03:30:00 PM,27.764,0.0,
1244,06/28/16 03:35:00 PM,27.665,0.0,
1245,06/28/16 03:40:00 PM,27.567,0.0,
1246,06/28/16 03:45:00 PM,27.468,0.0,
1247,06/28/16 03:50:00 PM,27.370,0.0,
1248,06/28/16 03:55:00 PM,27.173,0.0,
1249,06/28/16 04:00:00 PM,27.075,0.0,
1250,06/28/16 04:05:00 PM,26.977,0.0,
1251,06/28/16 04:10:00 PM,26.879,0.0,
1252,06/28/16 04:15:00 PM,26.781,0.0,
1253,06/28/16 04:20:00 PM,26.683,0.0,
1254,06/28/16 04:25:00 PM,26.585,0.0,
1255,06/28/16 04:30:00 PM,26.488,0.0,
1256,06/28/16 04:35:00 PM,26.390,0.0,
1257,06/28/16 04:40:00 PM,26.292,0.0,
1258,06/28/16 04:45:00 PM,26.195,0.0,
1259,06/28/16 04:50:00 PM,26.097,0.0,
1260,06/28/16 04:55:00 PM,26.000,0.0,
1261,06/28/16 05:00:00 PM,25.902,0.0,
1262,06/28/16 05:05:00 PM,25.805,0.0,
1263,06/28/16 05:10:00 PM,25.708,0.0,
1264,06/28/16 05:15:00 PM,25.708,0.0,
1265,06/28/16 05:20:00 PM,25.610,0.0,
1266,06/28/16 05:25:00 PM,25.513,0.0,
1267,06/28/16 05:30:00 PM,25.416,0.0,
1268,06/28/16 05:35:00 PM,25.319,0.0,
1269,06/28/16 05:40:00 PM,25.222,0.0,
1270,06/28/16 05:45:00 PM,25.222,0.0,
1271,06/28/16 05:50:00 PM,25.125,0.0,
1272,06/28/16 05:55:00 PM,25.028,0.0,
1273,06/28/16 06:00:00 PM,24.931,0.0,
1274,06/28/16 06:05:00 PM,24.835,0.0,
1275,06/28/16 06:10:00 PM,24.835,0.0,
1276,06/28/16 06:15:00 PM,24.738,0.0,
1277,06/28/16 06:20:00 PM,24.641,0.0,
1278,06/28/16 06:25:00 PM,24.641,0.0,
1279,06/28/16 06:30:00 PM,24.545,0.0,
1280,06/28/16 06:35:00 PM,24.448,0.0,
1281,06/28/16 06:40:00 PM,24.351,0.0,
1282,06/28/16 06:45:00 PM,24.351,0.0,
1283,06/28/16 06:50:00 PM,24.255,0.0,
1284,06/28/16 06:55:00 PM,24.158,0.0,
1285,06/28/16 07:00:00 PM,24.158,0.0,
1286,06/28/16 07:05:00 PM,24.062,0.0,
1287,06/28/16 07:10:00 PM,24.062,0.0,
1288,06/28/16 07:15:00 PM,23.966,0.0,
1289,06/28/16 07:20:00 PM,23.869,0.0,
1290,06/28/16 07:25:00 PM,23.869,0.0,
1291,06/28/16 07:30:00 PM,23.773,0.0,
1292,06/28/16 07:35:00 PM,23.773,0.0,
1293,06/28/16 07:40:00 PM,23.677,0.0,
1294,06/28/16 07:45:00 PM,23.677,0.0,
1295,06/28/16 07:50:00 PM,23.581,0.0,
1296,06/28/16 07:55:00 PM,23.581,0.0,
1297,06/28/16 08:00:00 PM,23.484,0.0,
1298,06/28/16 08:05:00 PM,23.484,0.0,
1299,06/28/16 08:10:00 PM,23.388,0.0,
1300,06/28/16 08:15:00 PM,23.388,0.0,
1301,06/28/16 08:20:00 PM,23.292,0.0,
1302,06/28/16 08:25:00 PM,23.292,0.0,
1303,06/28/16 08:30:00 PM,23.196,0.0,
1304,06/28/16 08:35:00 PM,23.100,0.0,
1305,06/28/16 08:40:00 PM,23.100,0.0,
1306,06/28/16 08:45:00 PM,23.004,0.0,
1307,06/28/16 08:50:00 PM,22.908,0.0,
1308,06/28/16 08:55:00 PM,22.908,0.0,
1309,06/28/16 09:00:00 PM,22.812,0.0,
1310,06/28/16 09:05:00 PM,22.717,0.0,
1311,06/28/16 09:10:00 PM,22.717,0.0,
1312,06/28/16 09:15:00 PM,22.621,0.0,
1313,06/28/16 09:20:00 PM,22.525,0.0,
1314,06/28/16 09:25:00 PM,22.525,0.0,
1315,06/28/16 09:30:00 PM,22.429,0.0,
1316,06/28/16 09:35:00 PM,22.429,0.0,
1317,06/28/16 09:40:00 PM,22.333,0.0,
1318,06/28/16 09:45:00 PM,22.238,0.0,
1319,06/28/16 09:50:00 PM,22.238,0.0,
1320,06/28/16 09:55:00 PM,22.142,0.0,
1321,06/28/16 10:00:00 PM,22.142,0.0,
1322,06/28/16 10:05:00 PM,22.046,0.0,
1323,06/28/16 10:10:00 PM,22.046,0.0,
1324,06/28/16 10:15:00 PM,21.951,0.0,
1325,06/28/16 10:20:00 PM,21.855,0.0,
1326,06/28/16 10:25:00 PM,21.760,0.0,
1327,06/28/16 10:30:00 PM,21.760,0.0,
1328,06/28/16 10:35:00 PM,21.664,0.0,
1329,06/28/16 10:40:00 PM,21.569,0.0,
1330,06/28/16 10:45:00 PM,21.569,0.0,
1331,06/28/16 10:50:00 PM,21.473,0.0,
1332,06/28/16 10:55:00 PM,21.378,0.0,
1333,06/28/16 11:00:00 PM,21.378,0.0,
1334,06/28/16 11:05:00 PM,21.282,0.0,
1335,06/28/16 11:10:00 PM,21.282,0.0,
1336,06/28/16 11:15:00 PM,21.187,0.0,
1337,06/28/16 11:20:00 PM,21.187,0.0,
1338,06/28/16 11:25:00 PM,21.091,0.0,
1339,06/28/16 11:30:00 PM,21.091,0.0,
1340,06/28/16 11:35:00 PM,20.996,0.0,
1341,06/28/16 11:40:00 PM,20.996,0.0,
1342,06/28/16 11:45:00 PM,20.901,0.0,
1343,06/28/16 11:50:00 PM,20.901,0.0,
1344,06/28/16 11:55:00 PM,20.901,0.0,
1345,06/29/16 12:00:00 AM,20.805,0.0,
1346,06/29/16 12:05:00 AM,20.805,0.0,
1347,06/29/16 12:10:00 AM,20.710,0.0,
1348,06/29/16 12:15:00 AM,20.710,0.0,
1349,06/29/16 12:20:00 AM,20.710,0.0,
1350,06/29/16 12:25:00 AM,20.615,0.0,
1351,06/29/16 12:30:00 AM,20.615,0.0,
1352,06/29/16 12:35:00 AM,20.519,0.0,
1353,06/29/16 12:40:00 AM,20.519,0.0,
1354,06/29/16 12:45:00 AM,20.519,0.0,
1355,06/29/16 12:50:00 AM,20.424,0.0,
1356,06/29/16 12:55:00 AM,20.424,0.0,
1357,06/29/16 01:00:00 AM,20.329,0.0,
1358,06/29/16 01:05:00 AM,20.329,0.0,
1359,06/29/16 01:10:00 AM,20.329,0.0,
1360,06/29/16 01:15:00 AM,20.234,0.0,
1361,06/29/16 01:20:00 AM,20.234,0.0,
1362,06/29/16 01:25:00 AM,20.138,0.0,
1363,06/29/16 01:30:00 AM,20.138,0.0,
1364,06/29/16 01:35:00 AM,20.138,0.0,
1365,06/29/16 01:40:00 AM,20.043,0.0,
1366,06/29/16 01:45:00 AM,20.043,0.0,
1367,06/29/16 01:50:00 AM,20.043,0.0,
1368,06/29/16 01:55:00 AM,20.043,0.0,
1369,06/29/16 02:00:00 AM,19.948,0.0,
1370,06/29/16 02:05:00 AM,19.948,0.0,
1371,06/29/16 02:10:00 AM,19.948,0.0,
1372,06/29/16 02:15:00 AM,19.948,0.0,
1373,06/29/16 02:20:00 AM,19.948,0.0,
1374,06/29/16 02:25:00 AM,19.853,0.0,
1375,06/29/16 02:30:00 AM,19.853,0.0,
1376,06/29/16 02:35:00 AM,19.853,0.0,
1377,06/29/16 02:40:00 AM,19.853,0.0,
1378,06/29/16 02:45:00 AM,19.758,0.0,
1379,06/29/16 02:50:00 AM,19.758,0.0,
1380,06/29/16 02:55:00 AM,19.758,0.0,
1381,06/29/16 03:00:00 AM,19.758,0.0,
1382,06/29/16 03:05:00 AM,19.758,0.0,
1383,06/29/16 03:10:00 AM,19.758,0.0,
1384,06/29/16 03:15:00 AM,19.758,0.0,
1385,06/29/16 03:20:00 AM,19.758,0.0,
1386,06/29/16 03:25:00 AM,19.758,0.0,
1387,06/29/16 03:30:00 AM,19.662,0.0,
1388,06/29/16 03:35:00 AM,19.758,0.0,
1389,06/29/16 03:40:00 AM,19.758,0.0,
1390,06/29/16 03:45:00 AM,19.758,0.0,
1391,06/29/16 03:50:00 AM,19.758,0.0,
1392,06/29/16 03:55:00 AM,19.758,0.0,
1393,06/29/16 04:00:00 AM,19.758,0.0,
1394,06/29/16 04:05:00 AM,19.853,0.0,
1395,06/29/16 04:10:00 AM,19.853,0.0,
1396,06/29/16 04:15:00 AM,19.853,0.0,
1397,06/29/16 04:20:00 AM,19.948,0.0,
1398,06/29/16 04:25:00 AM,19.948,0.0,
1399,06/29/16 04:30:00 AM,19.948,0.0,
1400,06/29/16 04:35:00 AM,20.043,0.0,
1401,06/29/16 04:40:00 AM,20.329,0.0,
1402,06/29/16 04:45:00 AM,20.710,0.0,
1403,06/29/16 04:50:00 AM,21.091,0.0,
1404,06/29/16 04:55:00 AM,21.569,0.0,
1405,06/29/16 05:00:00 AM,21.951,0.0,
1406,06/29/16 05:05:00 AM,22.333,0.0,
1407,06/29/16 05:10:00 AM,22.525,0.0,
1408,06/29/16 05:15:00 AM,22.621,0.0,
1409,06/29/16 05:20:00 AM,22.812,0.0,
1410,06/29/16 05:25:00 AM,22.908,0.0,
1411,06/29/16 05:30:00 AM,23.196,0.0,
1412,06/29/16 05:35:00 AM,23.388,0.0,
1413,06/29/16 05:40:00 AM,23.581,0.0,
1414,06/29/16 05:45:00 AM,23.677,0.0,
1415,06/29/16 05:50:00 AM,23.773,0.0,
1416,06/29/16 05:55:00 AM,23.966,0.0,
1417,06/29/16 06:00:00 AM,24.255,0.0,
1418,06/29/16 06:05:00 AM,24.448,0.0,
1419,06/29/16 06:10:00 AM,24.641,0.0,
1420,06/29/16 06:15:00 AM,24.738,0.0,
1421,06/29/16 06:20:00 AM,24.738,0.0,
1422,06/29/16 06:25:00 AM,24.738,0.0,
1423,06/29/16 06:30:00 AM,24.835,0.0,
1424,06/29/16 06:35:00 AM,24.835,0.0,
1425,06/29/16 06:40:00 AM,24.931,0.0,
1426,06/29/16 06:45:00 AM,24.931,0.0,
1427,06/29/16 06:50:00 AM,25.028,0.0,
1428,06/29/16 06:55:00 AM,25.125,0.0,
1429,06/29/16 07:00:00 AM,25.319,0.0,
1430,06/29/16 07:05:00 AM,25.513,0.0,
1431,06/29/16 07:10:00 AM,25.708,0.0,
1432,06/29/16 07:15:00 AM,25.902,0.0,
1433,06/29/16 07:20:00 AM,26.097,0.0,
1434,06/29/16 07:25:00 AM,26.390,0.0,
1435,06/29/16 07:30:00 AM,26.585,0.0,
1436,06/29/16 07:35:00 AM,26.781,0.0,
1437,06/29/16 07:40:00 AM,26.977,0.0,
1438,06/29/16 07:45:00 AM,27.173,0.0,
1439,06/29/16 07:50:00 AM,27.272,0.0,
1440,06/29/16 07:55:00 AM,27.468,0.0,
1441,06/29/16 08:00:00 AM,27.567,0.0,
1442,06/29/16 08:05:00 AM,27.665,0.0,
1443,06/29/16 08:10:00 AM,27.764,0.0,
1444,06/29/16 08:15:00 AM,27.961,0.0,
1445,06/29/16 08:20:00 AM,28.060,0.0,
1446,06/29/16 08:25:00 AM,28.258,0.0,
1447,06/29/16 08:30:00 AM,28.357,0.0,
1448,06/29/16 08:35:00 AM,28.456,0.0,
1449,06/29/16 08:40:00 AM,28.456,0.0,
1450,06/29/16 08:45:00 AM,28.456,0.0,
1451,06/29/16 08:50:00 AM,28.456,0.0,
1452,06/29/16 08:55:00 AM,28.555,0.0,
1453,06/29/16 09:00:00 AM,28.555,0.0,
1454,06/29/16 09:05:00 AM,28.655,0.0,
1455,06/29/16 09:10:00 AM,28.655,0.0,
1456,06/29/16 09:15:00 AM,28.754,0.0,
1457,06/29/16 09:20:00 AM,28.754,0.0,
1458,06/29/16 09:25:00 AM,28.754,0.0,
1459,06/29/16 09:30:00 AM,28.754,0.0,
1460,06/29/16 09:35:00 AM,28.853,0.0,
1461,06/29/16 09:40:00 AM,28.853,0.0,
1462,06/29/16 09:45:00 AM,28.853,0.0,
1463,06/29/16 09:50:00 AM,28.953,0.0,
1464,06/29/16 09:55:00 AM,28.953,0.0,
1465,06/29/16 10:00:00 AM,28.953,0.0,
1466,06/29/16 10:05:00 AM,28.953,0.0,
1467,06/29/16 10:10:00 AM,29.053,0.0,
1468,06/29/16 10:15:00 AM,29.053,0.0,
1469,06/29/16 10:20:00 AM,29.053,0.0,
1470,06/29/16 10:25:00 AM,29.053,0.0,
1471,06/29/16 10:30:00 AM,29.152,0.0,
1472,06/29/16 10:35:00 AM,29.152,0.0,
1473,06/29/16 10:40:00 AM,29.152,0.0,
1474,06/29/16 10:45:00 AM,29.152,0.0,
1475,06/29/16 10:50:00 AM,29.152,0.0,
1476,06/29/16 10:55:00 AM,29.252,0.0,
1477,06/29/16 11:00:00 AM,29.252,0.0,
1478,06/29/16 11:05:00 AM,29.352,0.0,
1479,06/29/16 11:10:00 AM,29.352,0.0,
1480,06/29/16 11:15:00 AM,29.452,0.0,
1481,06/29/16 11:20:00 AM,29.452,0.0,
1482,06/29/16 11:25:00 AM,29.552,0.0,
1483,06/29/16 11:30:00 AM,29.652,0.0,
1484,06/29/16 11:35:00 AM,29.652,0.0,
1485,06/29/16 11:40:00 AM,29.752,0.0,
1486,06/29/16 11:45:00 AM,29.752,0.0,
1487,06/29/16 11:50:00 AM,29.752,0.0,
1488,06/29/16 11:55:00 AM,29.853,0.0,
1489,06/29/16 12:00:00 PM,29.853,0.0,
1490,06/29/16 12:05:00 PM,29.953,0.0,
1491,06/29/16 12:10:00 PM,29.953,0.0,
1492,06/29/16 12:15:00 PM,29.953,0.0,
1493,06/29/16 12:20:00 PM,30.054,0.0,
1494,06/29/16 12:25:00 PM,30.054,0.0,
1495,06/29/16 12:30:00 PM,30.054,0.0,
1496,06/29/16 12:35:00 PM,30.154,0.0,
1497,06/29/16 12:40:00 PM,30.154,0.0,
1498,06/29/16 12:45:00 PM,30.154,0.0,
1499,06/29/16 12:50:00 PM,30.154,0.0,
1500,06/29/16 12:55:00 PM,30.154,0.0,
1501,06/29/16 01:00:00 PM,30.154,0.0,
1502,06/29/16 01:05:00 PM,30.154,0.0,
1503,06/29/16 01:10:00 PM,30.154,0.0,
1504,06/29/16 01:15:00 PM,30.154,0.0,
1505,06/29/16 01:20:00 PM,30.054,0.0,
1506,06/29/16 01:25:00 PM,30.054,0.0,
1507,06/29/16 01:30:00 PM,30.054,0.0,
1508,06/29/16 01:35:00 PM,30.054,0.0,
1509,06/29/16 01:40:00 PM,30.054,0.0,
1510,06/29/16 01:45:00 PM,30.054,0.0,
1511,06/29/16 01:50:00 PM,30.054,0.0,
1512,06/29/16 01:55:00 PM,30.054,0.0,
1513,06/29/16 02:00:00 PM,29.953,0.0,
1514,06/29/16 02:05:00 PM,29.953,0.0,
1515,06/29/16 02:10:00 PM,29.953,0.0,
1516,06/29/16 02:15:00 PM,29.953,0.0,
1517,06/29/16 02:20:00 PM,29.953,0.0,
1518,06/29/16 02:25:00 PM,29.853,0.0,
1519,06/29/16 02:30:00 PM,29.752,0.0,
1520,06/29/16 02:35:00 PM,29.652,0.0,
1521,06/29/16 02:40:00 PM,29.552,0.0,
1522,06/29/16 02:45:00 PM,29.352,0.0,
1523,06/29/16 02:50:00 PM,29.252,0.0,
1524,06/29/16 02:55:00 PM,29.053,0.0,
1525,06/29/16 03:00:00 PM,28.953,0.0,
1526,06/29/16 03:05:00 PM,28.853,0.0,
1527,06/29/16 03:10:00 PM,28.655,0.0,
1528,06/29/16 03:15:00 PM,28.555,0.0,
1529,06/29/16 03:20:00 PM,28.357,0.0,
1530,06/29/16 03:25:00 PM,28.258,0.0,
1531,06/29/16 03:30:00 PM,28.060,0.0,
1532,06/29/16 03:35:00 PM,27.961,0.0,
1533,06/29/16 03:40:00 PM,27.764,0.0,
1534,06/29/16 03:45:00 PM,27.665,0.0,
1535,06/29/16 03:50:00 PM,27.567,0.0,
1536,06/29/16 03:55:00 PM,27.370,0.0,
1537,06/29/16 04:00:00 PM,27.272,0.0,
1538,06/29/16 04:05:00 PM,27.173,0.0,
1539,06/29/16 04:10:00 PM,27.075,0.0,
1540,06/29/16 04:15:00 PM,26.977,0.0,
1541,06/29/16 04:20:00 PM,26.781,0.0,
1542,06/29/16 04:25:00 PM,26.683,0.0,
1543,06/29/16 04:30:00 PM,26.585,0.0,
1544,06/29/16 04:35:00 PM,26.390,0.0,
1545,06/29/16 04:40:00 PM,26.292,0.0,
1546,06/29/16 04:45:00 PM,26.195,0.0,
1547,06/29/16 04:50:00 PM,26.000,0.0,
1548,06/29/16 04:55:00 PM,25.902,0.0,
1549,06/29/16 05:00:00 PM,25.805,0.0,
1550,06/29/16 05:05:00 PM,25.708,0.0,
1551,06/29/16 05:10:00 PM,25.610,0.0,
1552,06/29/16 05:15:00 PM,25.610,0.0,
1553,06/29/16 05:20:00 PM,25.513,0.0,
1554,06/29/16 05:25:00 PM,25.513,0.0,
1555,06/29/16 05:30:00 PM,25.416,0.0,
1556,06/29/16 05:35:00 PM,25.319,0.0,
1557,06/29/16 05:40:00 PM,25.319,0.0,
1558,06/29/16 05:45:00 PM,25.222,0.0,
1559,06/29/16 05:50:00 PM,25.125,0.0,
1560,06/29/16 05:55:00 PM,25.125,0.0,
1561,06/29/16 06:00:00 PM,25.028,0.0,
