"Plot Title: Chute-4_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643645, SEN S/N: 10643645)","Intensity, Lux (LGR S/N: 10643645, SEN S/N: 10643645)","Coupler Attached (LGR S/N: 10643645, SEN S/N: 10643645)","Host Connected (LGR S/N: 10643645, SEN S/N: 10643645)","Stopped (LGR S/N: 10643645, SEN S/N: 10643645)","End Of File (LGR S/N: 10643645, SEN S/N: 10643645)"
933,06/27/16 01:40:00 PM,43.844,193.8,,,,
934,06/27/16 01:45:00 PM,43.966,204.5,,,,
935,06/27/16 01:50:00 PM,43.966,204.5,,,,
936,06/27/16 01:55:00 PM,43.966,150.7,,,,
937,06/27/16 02:00:00 PM,43.966,139.9,,,,
938,06/27/16 02:05:00 PM,43.844,161.5,,,,
939,06/27/16 02:10:00 PM,43.723,161.5,,,,
940,06/27/16 02:15:00 PM,43.723,161.5,,,,
941,06/27/16 02:20:00 PM,43.601,150.7,,,,
942,06/27/16 02:25:00 PM,43.601,150.7,,,,
943,06/27/16 02:30:00 PM,43.601,150.7,,,,
944,06/27/16 02:35:00 PM,43.601,150.7,,,,
945,06/27/16 02:40:00 PM,43.601,161.5,,,,
946,06/27/16 02:45:00 PM,43.601,172.2,,,,
947,06/27/16 02:50:00 PM,43.601,183.0,,,,
948,06/27/16 02:55:00 PM,43.601,183.0,,,,
949,06/27/16 03:00:00 PM,43.723,172.2,,,,
950,06/27/16 03:05:00 PM,43.844,172.2,,,,
951,06/27/16 03:10:00 PM,43.966,139.9,,,,
952,06/27/16 03:15:00 PM,43.966,53.8,,,,
953,06/27/16 03:20:00 PM,43.966,53.8,,,,
954,06/27/16 03:25:00 PM,43.844,86.1,,,,
955,06/27/16 03:30:00 PM,43.723,129.2,,,,
956,06/27/16 03:35:00 PM,43.723,118.4,,,,
957,06/27/16 03:40:00 PM,43.723,129.2,,,,
958,06/27/16 03:45:00 PM,43.723,150.7,,,,
959,06/27/16 03:50:00 PM,43.601,118.4,,,,
960,06/27/16 03:55:00 PM,43.601,161.5,,,,
961,06/27/16 04:00:00 PM,43.601,172.2,,,,
962,06/27/16 04:05:00 PM,43.723,161.5,,,,
963,06/27/16 04:10:00 PM,43.723,193.8,,,,
964,06/27/16 04:15:00 PM,43.844,183.0,,,,
965,06/27/16 04:20:00 PM,43.844,172.2,,,,
966,06/27/16 04:25:00 PM,43.966,129.2,,,,
967,06/27/16 04:30:00 PM,43.966,118.4,,,,
968,06/27/16 04:35:00 PM,43.844,129.2,,,,
969,06/27/16 04:40:00 PM,43.844,96.9,,,,
970,06/27/16 04:45:00 PM,43.844,150.7,,,,
971,06/27/16 04:50:00 PM,43.844,150.7,,,,
972,06/27/16 04:55:00 PM,43.844,53.8,,,,
973,06/27/16 05:00:00 PM,43.723,53.8,,,,
974,06/27/16 05:05:00 PM,43.723,43.1,,,,
975,06/27/16 05:10:00 PM,43.601,32.3,,,,
976,06/27/16 05:15:00 PM,43.359,32.3,,,,
977,06/27/16 05:20:00 PM,43.238,21.5,,,,
978,06/27/16 05:25:00 PM,42.998,21.5,,,,
979,06/27/16 05:30:00 PM,42.758,21.5,,,,
980,06/27/16 05:35:00 PM,42.639,21.5,,,,
981,06/27/16 05:40:00 PM,42.401,21.5,,,,
982,06/27/16 05:45:00 PM,42.282,21.5,,,,
983,06/27/16 05:50:00 PM,42.164,21.5,,,,
984,06/27/16 05:55:00 PM,42.046,21.5,,,,
985,06/27/16 06:00:00 PM,41.810,10.8,,,,
986,06/27/16 06:05:00 PM,41.810,10.8,,,,
987,06/27/16 06:10:00 PM,41.692,10.8,,,,
988,06/27/16 06:15:00 PM,41.575,10.8,,,,
989,06/27/16 06:20:00 PM,41.458,10.8,,,,
990,06/27/16 06:25:00 PM,41.341,10.8,,,,
991,06/27/16 06:30:00 PM,41.108,10.8,,,,
992,06/27/16 06:35:00 PM,40.992,10.8,,,,
993,06/27/16 06:40:00 PM,40.876,10.8,,,,
994,06/27/16 06:45:00 PM,40.761,10.8,,,,
995,06/27/16 06:50:00 PM,40.530,10.8,,,,
996,06/27/16 06:55:00 PM,40.415,10.8,,,,
997,06/27/16 07:00:00 PM,40.415,0.0,,,,
998,06/27/16 07:05:00 PM,40.300,0.0,,,,
999,06/27/16 07:10:00 PM,40.185,0.0,,,,
1000,06/27/16 07:15:00 PM,40.071,0.0,,,,
1001,06/27/16 07:20:00 PM,39.957,0.0,,,,
1002,06/27/16 07:25:00 PM,39.843,0.0,,,,
1003,06/27/16 07:30:00 PM,39.729,0.0,,,,
1004,06/27/16 07:35:00 PM,39.615,0.0,,,,
1005,06/27/16 07:40:00 PM,39.502,0.0,,,,
1006,06/27/16 07:45:00 PM,39.389,0.0,,,,
1007,06/27/16 07:50:00 PM,39.276,0.0,,,,
1008,06/27/16 07:55:00 PM,39.163,0.0,,,,
1009,06/27/16 08:00:00 PM,39.050,0.0,,,,
1010,06/27/16 08:05:00 PM,38.938,0.0,,,,
1011,06/27/16 08:10:00 PM,38.826,0.0,,,,
1012,06/27/16 08:15:00 PM,38.714,0.0,,,,
1013,06/27/16 08:20:00 PM,38.602,0.0,,,,
1014,06/27/16 08:25:00 PM,38.490,0.0,,,,
1015,06/27/16 08:30:00 PM,38.379,0.0,,,,
1016,06/27/16 08:35:00 PM,38.268,0.0,,,,
1017,06/27/16 08:40:00 PM,38.268,0.0,,,,
1018,06/27/16 08:45:00 PM,38.157,0.0,,,,
1019,06/27/16 08:50:00 PM,38.046,0.0,,,,
1020,06/27/16 08:55:00 PM,37.935,0.0,,,,
1021,06/27/16 09:00:00 PM,37.824,0.0,,,,
1022,06/27/16 09:05:00 PM,37.824,0.0,,,,
1023,06/27/16 09:10:00 PM,37.714,0.0,,,,
1024,06/27/16 09:15:00 PM,37.604,0.0,,,,
1025,06/27/16 09:20:00 PM,37.494,0.0,,,,
1026,06/27/16 09:25:00 PM,37.384,0.0,,,,
1027,06/27/16 09:30:00 PM,37.274,0.0,,,,
1028,06/27/16 09:35:00 PM,37.165,0.0,,,,
1029,06/27/16 09:40:00 PM,36.946,0.0,,,,
1030,06/27/16 09:45:00 PM,36.837,0.0,,,,
1031,06/27/16 09:50:00 PM,36.728,0.0,,,,
1032,06/27/16 09:55:00 PM,36.620,0.0,,,,
1033,06/27/16 10:00:00 PM,36.620,0.0,,,,
1034,06/27/16 10:05:00 PM,36.511,0.0,,,,
1035,06/27/16 10:10:00 PM,36.295,0.0,,,,
1036,06/27/16 10:15:00 PM,36.295,0.0,,,,
1037,06/27/16 10:20:00 PM,36.187,0.0,,,,
1038,06/27/16 10:25:00 PM,36.079,0.0,,,,
1039,06/27/16 10:30:00 PM,36.079,0.0,,,,
1040,06/27/16 10:35:00 PM,35.971,0.0,,,,
1041,06/27/16 10:40:00 PM,35.864,0.0,,,,
1042,06/27/16 10:45:00 PM,35.756,0.0,,,,
1043,06/27/16 10:50:00 PM,35.649,0.0,,,,
1044,06/27/16 10:55:00 PM,35.542,0.0,,,,
1045,06/27/16 11:00:00 PM,35.542,0.0,,,,
1046,06/27/16 11:05:00 PM,35.435,0.0,,,,
1047,06/27/16 11:10:00 PM,35.328,0.0,,,,
1048,06/27/16 11:15:00 PM,35.328,0.0,,,,
1049,06/27/16 11:20:00 PM,35.222,0.0,,,,
1050,06/27/16 11:25:00 PM,35.115,0.0,,,,
1051,06/27/16 11:30:00 PM,35.115,0.0,,,,
1052,06/27/16 11:35:00 PM,35.009,0.0,,,,
1053,06/27/16 11:40:00 PM,35.009,0.0,,,,
1054,06/27/16 11:45:00 PM,35.009,0.0,,,,
1055,06/27/16 11:50:00 PM,34.903,0.0,,,,
1056,06/27/16 11:55:00 PM,34.903,0.0,,,,
1057,06/28/16 12:00:00 AM,34.903,0.0,,,,
1058,06/28/16 12:05:00 AM,34.903,0.0,,,,
1059,06/28/16 12:10:00 AM,34.903,0.0,,,,
1060,06/28/16 12:15:00 AM,34.796,0.0,,,,
1061,06/28/16 12:20:00 AM,34.796,0.0,,,,
1062,06/28/16 12:25:00 AM,34.796,0.0,,,,
1063,06/28/16 12:30:00 AM,34.691,0.0,,,,
1064,06/28/16 12:35:00 AM,34.585,0.0,,,,
1065,06/28/16 12:40:00 AM,34.585,0.0,,,,
1066,06/28/16 12:45:00 AM,34.479,0.0,,,,
1067,06/28/16 12:50:00 AM,34.479,0.0,,,,
1068,06/28/16 12:55:00 AM,34.374,0.0,,,,
1069,06/28/16 01:00:00 AM,34.268,0.0,,,,
1070,06/28/16 01:05:00 AM,34.268,0.0,,,,
1071,06/28/16 01:10:00 AM,34.163,0.0,,,,
1072,06/28/16 01:15:00 AM,34.163,0.0,,,,
1073,06/28/16 01:20:00 AM,34.058,0.0,,,,
1074,06/28/16 01:25:00 AM,34.058,0.0,,,,
1075,06/28/16 01:30:00 AM,33.953,0.0,,,,
1076,06/28/16 01:35:00 AM,33.848,0.0,,,,
1077,06/28/16 01:40:00 AM,33.848,0.0,,,,
1078,06/28/16 01:45:00 AM,33.848,0.0,,,,
1079,06/28/16 01:50:00 AM,33.743,0.0,,,,
1080,06/28/16 01:55:00 AM,33.743,0.0,,,,
1081,06/28/16 02:00:00 AM,33.743,0.0,,,,
1082,06/28/16 02:05:00 AM,33.743,0.0,,,,
1083,06/28/16 02:10:00 AM,33.743,0.0,,,,
1084,06/28/16 02:15:00 AM,33.743,0.0,,,,
1085,06/28/16 02:20:00 AM,33.743,0.0,,,,
1086,06/28/16 02:25:00 AM,33.743,0.0,,,,
1087,06/28/16 02:30:00 AM,33.639,0.0,,,,
1088,06/28/16 02:35:00 AM,33.639,0.0,,,,
1089,06/28/16 02:40:00 AM,33.639,0.0,,,,
1090,06/28/16 02:45:00 AM,33.639,0.0,,,,
1091,06/28/16 02:50:00 AM,33.639,0.0,,,,
1092,06/28/16 02:55:00 AM,33.535,0.0,,,,
1093,06/28/16 03:00:00 AM,33.535,0.0,,,,
1094,06/28/16 03:05:00 AM,33.535,0.0,,,,
1095,06/28/16 03:10:00 AM,33.535,0.0,,,,
1096,06/28/16 03:15:00 AM,33.430,0.0,,,,
1097,06/28/16 03:20:00 AM,33.430,0.0,,,,
1098,06/28/16 03:25:00 AM,33.430,0.0,,,,
1099,06/28/16 03:30:00 AM,33.326,0.0,,,,
1100,06/28/16 03:35:00 AM,33.326,0.0,,,,
1101,06/28/16 03:40:00 AM,33.222,0.0,,,,
1102,06/28/16 03:45:00 AM,33.222,0.0,,,,
1103,06/28/16 03:50:00 AM,33.118,0.0,,,,
1104,06/28/16 03:55:00 AM,33.118,0.0,,,,
1105,06/28/16 04:00:00 AM,33.118,0.0,,,,
1106,06/28/16 04:05:00 AM,33.014,0.0,,,,
1107,06/28/16 04:10:00 AM,33.014,0.0,,,,
1108,06/28/16 04:15:00 AM,32.911,0.0,,,,
1109,06/28/16 04:20:00 AM,32.911,0.0,,,,
1110,06/28/16 04:25:00 AM,32.807,0.0,,,,
1111,06/28/16 04:30:00 AM,32.807,0.0,,,,
1112,06/28/16 04:35:00 AM,32.704,0.0,,,,
1113,06/28/16 04:40:00 AM,32.704,0.0,,,,
1114,06/28/16 04:45:00 AM,32.600,0.0,,,,
1115,06/28/16 04:50:00 AM,32.600,0.0,,,,
1116,06/28/16 04:55:00 AM,32.600,0.0,,,,
1117,06/28/16 05:00:00 AM,32.497,0.0,,,,
1118,06/28/16 05:05:00 AM,32.497,0.0,,,,
1119,06/28/16 05:10:00 AM,32.394,0.0,,,,
1120,06/28/16 05:15:00 AM,32.394,0.0,,,,
1121,06/28/16 05:20:00 AM,32.394,0.0,,,,
1122,06/28/16 05:25:00 AM,32.291,0.0,,,,
1123,06/28/16 05:30:00 AM,32.291,0.0,,,,
1124,06/28/16 05:35:00 AM,32.291,0.0,,,,
1125,06/28/16 05:40:00 AM,32.188,0.0,,,,
1126,06/28/16 05:45:00 AM,32.188,0.0,,,,
1127,06/28/16 05:50:00 AM,32.188,0.0,,,,
1128,06/28/16 05:55:00 AM,32.086,0.0,,,,
1129,06/28/16 06:00:00 AM,32.086,0.0,,,,
1130,06/28/16 06:05:00 AM,31.983,0.0,,,,
1131,06/28/16 06:10:00 AM,31.983,0.0,,,,
1132,06/28/16 06:15:00 AM,31.983,0.0,,,,
1133,06/28/16 06:20:00 AM,31.983,0.0,,,,
1134,06/28/16 06:25:00 AM,31.880,0.0,,,,
1135,06/28/16 06:30:00 AM,31.880,10.8,,,,
1136,06/28/16 06:35:00 AM,31.880,10.8,,,,
1137,06/28/16 06:40:00 AM,31.778,10.8,,,,
1138,06/28/16 06:45:00 AM,31.778,0.0,,,,
1139,06/28/16 06:50:00 AM,31.778,10.8,,,,
1140,06/28/16 06:55:00 AM,31.778,10.8,,,,
1141,06/28/16 07:00:00 AM,31.778,21.5,,,,
1142,06/28/16 07:05:00 AM,31.778,21.5,,,,
1143,06/28/16 07:10:00 AM,31.778,10.8,,,,
1144,06/28/16 07:15:00 AM,31.778,10.8,,,,
1145,06/28/16 07:20:00 AM,31.778,10.8,,,,
1146,06/28/16 07:25:00 AM,31.778,21.5,,,,
1147,06/28/16 07:30:00 AM,31.778,21.5,,,,
1148,06/28/16 07:35:00 AM,31.778,21.5,,,,
1149,06/28/16 07:40:00 AM,31.778,10.8,,,,
1150,06/28/16 07:45:00 AM,31.778,10.8,,,,
1151,06/28/16 07:50:00 AM,31.778,10.8,,,,
1152,06/28/16 07:55:00 AM,31.676,21.5,,,,
1153,06/28/16 08:00:00 AM,31.676,21.5,,,,
1154,06/28/16 08:05:00 AM,31.676,43.1,,,,
1155,06/28/16 08:10:00 AM,31.676,75.3,,,,
1156,06/28/16 08:15:00 AM,31.778,86.1,,,,
1157,06/28/16 08:20:00 AM,31.880,75.3,,,,
1158,06/28/16 08:25:00 AM,31.983,64.6,,,,
1159,06/28/16 08:30:00 AM,31.983,53.8,,,,
1160,06/28/16 08:35:00 AM,32.086,43.1,,,,
1161,06/28/16 08:40:00 AM,32.188,43.1,,,,
1162,06/28/16 08:45:00 AM,32.188,53.8,,,,
1163,06/28/16 08:50:00 AM,32.291,549.0,,,,
1164,06/28/16 08:55:00 AM,32.600,366.0,,,,
1165,06/28/16 09:00:00 AM,33.014,193.8,,,,
1166,06/28/16 09:05:00 AM,33.222,129.2,,,,
1167,06/28/16 09:10:00 AM,33.430,226.0,,,,
1168,06/28/16 09:15:00 AM,33.639,75.3,,,,
1169,06/28/16 09:20:00 AM,33.639,75.3,,,,
1170,06/28/16 09:25:00 AM,33.743,86.1,,,,
1171,06/28/16 09:30:00 AM,33.743,75.3,,,,
1172,06/28/16 09:35:00 AM,33.848,129.2,,,,
1173,06/28/16 09:40:00 AM,33.953,75.3,,,,
1174,06/28/16 09:45:00 AM,34.058,75.3,,,,
1175,06/28/16 09:50:00 AM,34.058,129.2,,,,
1176,06/28/16 09:55:00 AM,34.163,96.9,,,,
1177,06/28/16 10:00:00 AM,34.268,96.9,,,,
1178,06/28/16 10:05:00 AM,34.374,258.3,,,,
1179,06/28/16 10:10:00 AM,34.585,409.0,,,,
1180,06/28/16 10:15:00 AM,35.009,419.8,,,,
1181,06/28/16 10:20:00 AM,35.542,387.5,,,,
1182,06/28/16 10:25:00 AM,36.079,366.0,,,,
1183,06/28/16 10:30:00 AM,36.728,409.0,,,,
1184,06/28/16 10:35:00 AM,37.274,419.8,,,,
1185,06/28/16 10:40:00 AM,37.714,301.4,,,,
1186,06/28/16 10:45:00 AM,38.046,118.4,,,,
1187,06/28/16 10:50:00 AM,38.157,247.6,,,,
1188,06/28/16 10:55:00 AM,38.268,86.1,,,,
1189,06/28/16 11:00:00 AM,38.157,96.9,,,,
1190,06/28/16 11:05:00 AM,37.935,204.5,,,,
1191,06/28/16 11:10:00 AM,37.935,247.6,,,,
1192,06/28/16 11:15:00 AM,37.935,129.2,,,,
1193,06/28/16 11:20:00 AM,37.935,236.8,,,,
1194,06/28/16 11:25:00 AM,38.046,96.9,,,,
1195,06/28/16 11:30:00 AM,38.046,247.6,,,,
1196,06/28/16 11:35:00 AM,38.157,247.6,,,,
1197,06/28/16 11:40:00 AM,38.268,107.6,,,,
1198,06/28/16 11:45:00 AM,38.379,355.2,,,,
1199,06/28/16 11:50:00 AM,38.602,344.4,,,,
1200,06/28/16 11:55:00 AM,38.826,183.0,,,,
1201,06/28/16 12:00:00 PM,39.050,107.6,,,,
1202,06/28/16 12:05:00 PM,39.050,150.7,,,,
1203,06/28/16 12:10:00 PM,39.163,150.7,,,,
1204,06/28/16 12:15:00 PM,39.276,139.9,,,,
1205,06/28/16 12:20:00 PM,39.389,129.2,,,,
1206,06/28/16 12:25:00 PM,39.389,118.4,,,,
1207,06/28/16 12:30:00 PM,39.389,161.5,,,,
1208,06/28/16 12:35:00 PM,39.389,129.2,,,,
1209,06/28/16 12:40:00 PM,39.389,118.4,,,,
1210,06/28/16 12:45:00 PM,39.389,129.2,,,,
1211,06/28/16 12:50:00 PM,39.276,150.7,,,,
1212,06/28/16 12:55:00 PM,39.276,118.4,,,,
1213,06/28/16 01:00:00 PM,39.276,129.2,,,,
1214,06/28/16 01:05:00 PM,39.163,96.9,,,,
1215,06/28/16 01:10:00 PM,39.163,86.1,,,,
1216,06/28/16 01:15:00 PM,39.050,86.1,,,,
1217,06/28/16 01:20:00 PM,39.050,107.6,,,,
1218,06/28/16 01:25:00 PM,38.938,118.4,,,,
1219,06/28/16 01:30:00 PM,38.826,107.6,,,,
1220,06/28/16 01:35:00 PM,38.826,96.9,,,,
1221,06/28/16 01:40:00 PM,38.714,96.9,,,,
1222,06/28/16 01:45:00 PM,38.714,96.9,,,,
1223,06/28/16 01:50:00 PM,38.602,86.1,,,,
1224,06/28/16 01:55:00 PM,38.602,96.9,,,,
1225,06/28/16 02:00:00 PM,38.602,96.9,,,,
1226,06/28/16 02:05:00 PM,38.490,96.9,,,,
1227,06/28/16 02:10:00 PM,38.490,118.4,,,,
1228,06/28/16 02:15:00 PM,38.490,118.4,,,,
1229,06/28/16 02:20:00 PM,38.490,118.4,,,,
1230,06/28/16 02:25:00 PM,38.490,107.6,,,,
1231,06/28/16 02:30:00 PM,38.490,107.6,,,,
1232,06/28/16 02:35:00 PM,38.602,96.9,,,,
1233,06/28/16 02:40:00 PM,38.602,96.9,,,,
1234,06/28/16 02:45:00 PM,38.602,107.6,,,,
1235,06/28/16 02:50:00 PM,38.602,96.9,,,,
1236,06/28/16 02:55:00 PM,38.490,96.9,,,,
1237,06/28/16 03:00:00 PM,38.490,96.9,,,,
1238,06/28/16 03:05:00 PM,38.490,86.1,,,,
1239,06/28/16 03:10:00 PM,38.379,64.6,,,,
1240,06/28/16 03:15:00 PM,38.268,64.6,,,,
1241,06/28/16 03:20:00 PM,38.268,64.6,,,,
1242,06/28/16 03:25:00 PM,38.157,53.8,,,,
1243,06/28/16 03:30:00 PM,38.157,53.8,,,,
1244,06/28/16 03:35:00 PM,38.046,53.8,,,,
1245,06/28/16 03:40:00 PM,38.046,53.8,,,,
1246,06/28/16 03:45:00 PM,37.935,53.8,,,,
1247,06/28/16 03:50:00 PM,37.824,53.8,,,,
1248,06/28/16 03:55:00 PM,37.824,43.1,,,,
1249,06/28/16 04:00:00 PM,37.714,43.1,,,,
1250,06/28/16 04:05:00 PM,37.714,43.1,,,,
1251,06/28/16 04:10:00 PM,37.604,32.3,,,,
1252,06/28/16 04:15:00 PM,37.604,21.5,,,,
1253,06/28/16 04:20:00 PM,37.494,10.8,,,,
1254,06/28/16 04:25:00 PM,37.494,10.8,,,,
1255,06/28/16 04:30:00 PM,37.384,21.5,,,,
1256,06/28/16 04:35:00 PM,37.274,21.5,,,,
1257,06/28/16 04:40:00 PM,37.165,32.3,,,,
1258,06/28/16 04:45:00 PM,37.165,32.3,,,,
1259,06/28/16 04:50:00 PM,37.055,32.3,,,,
1260,06/28/16 04:55:00 PM,37.055,43.1,,,,
1261,06/28/16 05:00:00 PM,36.946,96.9,,,,
1262,06/28/16 05:05:00 PM,36.946,86.1,,,,
1263,06/28/16 05:10:00 PM,36.946,64.6,,,,
1264,06/28/16 05:15:00 PM,36.946,21.5,,,,
1265,06/28/16 05:20:00 PM,36.946,10.8,,,,
1266,06/28/16 05:25:00 PM,36.946,172.2,,,,
1267,06/28/16 05:30:00 PM,36.946,150.7,,,,
1268,06/28/16 05:35:00 PM,36.946,129.2,,,,
1269,06/28/16 05:40:00 PM,37.055,129.2,,,,
1270,06/28/16 05:45:00 PM,37.055,161.5,,,,
1271,06/28/16 05:50:00 PM,37.165,161.5,,,,
1272,06/28/16 05:55:00 PM,37.274,32.3,,,,
1273,06/28/16 06:00:00 PM,37.274,21.5,,,,
1274,06/28/16 06:05:00 PM,37.274,107.6,,,,
1275,06/28/16 06:10:00 PM,37.274,32.3,,,,
1276,06/28/16 06:15:00 PM,37.274,96.9,,,,
1277,06/28/16 06:20:00 PM,37.274,75.3,,,,
1278,06/28/16 06:25:00 PM,37.274,53.8,,,,
1279,06/28/16 06:30:00 PM,37.274,21.5,,,,
1280,06/28/16 06:35:00 PM,37.274,10.8,,,,
1281,06/28/16 06:40:00 PM,37.165,10.8,,,,
1282,06/28/16 06:45:00 PM,37.055,10.8,,,,
1283,06/28/16 06:50:00 PM,36.946,10.8,,,,
1284,06/28/16 06:55:00 PM,36.837,10.8,,,,
1285,06/28/16 07:00:00 PM,36.728,10.8,,,,
1286,06/28/16 07:05:00 PM,36.620,10.8,,,,
1287,06/28/16 07:10:00 PM,36.511,0.0,,,,
1288,06/28/16 07:15:00 PM,36.403,0.0,,,,
1289,06/28/16 07:20:00 PM,36.295,0.0,,,,
1290,06/28/16 07:25:00 PM,36.187,0.0,,,,
1291,06/28/16 07:30:00 PM,36.079,0.0,,,,
1292,06/28/16 07:35:00 PM,36.079,0.0,,,,
1293,06/28/16 07:40:00 PM,35.971,0.0,,,,
1294,06/28/16 07:45:00 PM,35.864,0.0,,,,
1295,06/28/16 07:50:00 PM,35.756,0.0,,,,
1296,06/28/16 07:55:00 PM,35.756,0.0,,,,
1297,06/28/16 08:00:00 PM,35.649,0.0,,,,
1298,06/28/16 08:05:00 PM,35.542,0.0,,,,
1299,06/28/16 08:10:00 PM,35.542,0.0,,,,
1300,06/28/16 08:15:00 PM,35.435,0.0,,,,
1301,06/28/16 08:20:00 PM,35.328,0.0,,,,
1302,06/28/16 08:25:00 PM,35.222,0.0,,,,
1303,06/28/16 08:30:00 PM,35.222,0.0,,,,
1304,06/28/16 08:35:00 PM,35.115,0.0,,,,
1305,06/28/16 08:40:00 PM,35.009,0.0,,,,
1306,06/28/16 08:45:00 PM,34.903,0.0,,,,
1307,06/28/16 08:50:00 PM,34.903,0.0,,,,
1308,06/28/16 08:55:00 PM,34.796,0.0,,,,
1309,06/28/16 09:00:00 PM,34.796,0.0,,,,
1310,06/28/16 09:05:00 PM,34.691,0.0,,,,
1311,06/28/16 09:10:00 PM,34.691,0.0,,,,
1312,06/28/16 09:15:00 PM,34.585,0.0,,,,
1313,06/28/16 09:20:00 PM,34.585,0.0,,,,
1314,06/28/16 09:25:00 PM,34.585,0.0,,,,
1315,06/28/16 09:30:00 PM,34.479,0.0,,,,
1316,06/28/16 09:35:00 PM,34.479,0.0,,,,
1317,06/28/16 09:40:00 PM,34.374,0.0,,,,
1318,06/28/16 09:45:00 PM,34.374,0.0,,,,
1319,06/28/16 09:50:00 PM,34.268,0.0,,,,
1320,06/28/16 09:55:00 PM,34.268,0.0,,,,
1321,06/28/16 10:00:00 PM,34.268,0.0,,,,
1322,06/28/16 10:05:00 PM,34.163,0.0,,,,
1323,06/28/16 10:10:00 PM,34.163,0.0,,,,
1324,06/28/16 10:15:00 PM,34.163,0.0,,,,
1325,06/28/16 10:20:00 PM,34.058,0.0,,,,
1326,06/28/16 10:25:00 PM,34.058,0.0,,,,
1327,06/28/16 10:30:00 PM,33.953,0.0,,,,
1328,06/28/16 10:35:00 PM,33.953,0.0,,,,
1329,06/28/16 10:40:00 PM,33.848,0.0,,,,
1330,06/28/16 10:45:00 PM,33.848,0.0,,,,
1331,06/28/16 10:50:00 PM,33.743,0.0,,,,
1332,06/28/16 10:55:00 PM,33.743,0.0,,,,
1333,06/28/16 11:00:00 PM,33.639,0.0,,,,
1334,06/28/16 11:05:00 PM,33.639,0.0,,,,
1335,06/28/16 11:10:00 PM,33.535,0.0,,,,
1336,06/28/16 11:15:00 PM,33.430,0.0,,,,
1337,06/28/16 11:20:00 PM,33.430,0.0,,,,
1338,06/28/16 11:25:00 PM,33.430,0.0,,,,
1339,06/28/16 11:30:00 PM,33.326,0.0,,,,
1340,06/28/16 11:35:00 PM,33.326,0.0,,,,
1341,06/28/16 11:40:00 PM,33.222,0.0,,,,
1342,06/28/16 11:45:00 PM,33.222,0.0,,,,
1343,06/28/16 11:50:00 PM,33.118,0.0,,,,
1344,06/28/16 11:55:00 PM,33.118,0.0,,,,
1345,06/29/16 12:00:00 AM,33.014,0.0,,,,
1346,06/29/16 12:05:00 AM,33.014,0.0,,,,
1347,06/29/16 12:10:00 AM,32.911,0.0,,,,
1348,06/29/16 12:15:00 AM,32.911,0.0,,,,
1349,06/29/16 12:20:00 AM,32.807,0.0,,,,
1350,06/29/16 12:25:00 AM,32.807,0.0,,,,
1351,06/29/16 12:30:00 AM,32.704,0.0,,,,
1352,06/29/16 12:35:00 AM,32.704,0.0,,,,
1353,06/29/16 12:40:00 AM,32.600,0.0,,,,
1354,06/29/16 12:45:00 AM,32.600,0.0,,,,
1355,06/29/16 12:50:00 AM,32.600,0.0,,,,
1356,06/29/16 12:55:00 AM,32.497,0.0,,,,
1357,06/29/16 01:00:00 AM,32.497,0.0,,,,
1358,06/29/16 01:05:00 AM,32.497,0.0,,,,
1359,06/29/16 01:10:00 AM,32.394,0.0,,,,
1360,06/29/16 01:15:00 AM,32.394,0.0,,,,
1361,06/29/16 01:20:00 AM,32.394,0.0,,,,
1362,06/29/16 01:25:00 AM,32.291,0.0,,,,
1363,06/29/16 01:30:00 AM,32.291,0.0,,,,
1364,06/29/16 01:35:00 AM,32.291,0.0,,,,
1365,06/29/16 01:40:00 AM,32.188,0.0,,,,
1366,06/29/16 01:45:00 AM,32.188,0.0,,,,
1367,06/29/16 01:50:00 AM,32.188,0.0,,,,
1368,06/29/16 01:55:00 AM,32.086,0.0,,,,
1369,06/29/16 02:00:00 AM,32.086,0.0,,,,
1370,06/29/16 02:05:00 AM,32.086,0.0,,,,
1371,06/29/16 02:10:00 AM,31.983,0.0,,,,
1372,06/29/16 02:15:00 AM,31.983,0.0,,,,
1373,06/29/16 02:20:00 AM,31.983,0.0,,,,
1374,06/29/16 02:25:00 AM,31.880,0.0,,,,
1375,06/29/16 02:30:00 AM,31.880,0.0,,,,
1376,06/29/16 02:35:00 AM,31.880,0.0,,,,
1377,06/29/16 02:40:00 AM,31.880,0.0,,,,
1378,06/29/16 02:45:00 AM,31.778,0.0,,,,
1379,06/29/16 02:50:00 AM,31.778,0.0,,,,
1380,06/29/16 02:55:00 AM,31.778,0.0,,,,
1381,06/29/16 03:00:00 AM,31.778,0.0,,,,
1382,06/29/16 03:05:00 AM,31.778,0.0,,,,
1383,06/29/16 03:10:00 AM,31.676,0.0,,,,
1384,06/29/16 03:15:00 AM,31.676,0.0,,,,
1385,06/29/16 03:20:00 AM,31.676,0.0,,,,
1386,06/29/16 03:25:00 AM,31.574,0.0,,,,
1387,06/29/16 03:30:00 AM,31.574,0.0,,,,
1388,06/29/16 03:35:00 AM,31.574,0.0,,,,
1389,06/29/16 03:40:00 AM,31.574,0.0,,,,
1390,06/29/16 03:45:00 AM,31.472,0.0,,,,
1391,06/29/16 03:50:00 AM,31.472,0.0,,,,
1392,06/29/16 03:55:00 AM,31.472,0.0,,,,
1393,06/29/16 04:00:00 AM,31.472,0.0,,,,
