"Plot Title: LCR_Rkm_10.4_2015-06-25"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641658, SEN S/N: 10641658)","Intensity, Lux (LGR S/N: 10641658, SEN S/N: 10641658)","End Of File (LGR S/N: 10641658, SEN S/N: 10641658)"
1044,06/28/15 10:55:00 PM,37.055,0.0,
1045,06/28/15 11:00:00 PM,36.946,0.0,
1046,06/28/15 11:05:00 PM,36.837,0.0,
1047,06/28/15 11:10:00 PM,36.728,0.0,
1048,06/28/15 11:15:00 PM,36.620,0.0,
1049,06/28/15 11:20:00 PM,36.511,0.0,
1050,06/28/15 11:25:00 PM,36.295,0.0,
1051,06/28/15 11:30:00 PM,36.187,0.0,
1052,06/28/15 11:35:00 PM,36.079,0.0,
1053,06/28/15 11:40:00 PM,35.971,0.0,
1054,06/28/15 11:45:00 PM,35.864,0.0,
1055,06/28/15 11:50:00 PM,35.756,0.0,
1056,06/28/15 11:55:00 PM,35.649,0.0,
1057,06/29/15 12:00:00 AM,35.649,0.0,
1058,06/29/15 12:05:00 AM,35.542,0.0,
1059,06/29/15 12:10:00 AM,35.435,0.0,
1060,06/29/15 12:15:00 AM,35.328,0.0,
1061,06/29/15 12:20:00 AM,35.222,0.0,
1062,06/29/15 12:25:00 AM,35.222,0.0,
1063,06/29/15 12:30:00 AM,35.115,0.0,
1064,06/29/15 12:35:00 AM,35.009,0.0,
1065,06/29/15 12:40:00 AM,35.009,0.0,
1066,06/29/15 12:45:00 AM,34.903,0.0,
1067,06/29/15 12:50:00 AM,34.903,0.0,
1068,06/29/15 12:55:00 AM,34.796,0.0,
1069,06/29/15 01:00:00 AM,34.796,0.0,
1070,06/29/15 01:05:00 AM,34.796,0.0,
1071,06/29/15 01:10:00 AM,34.691,0.0,
1072,06/29/15 01:15:00 AM,34.585,0.0,
1073,06/29/15 01:20:00 AM,34.585,0.0,
1074,06/29/15 01:25:00 AM,34.479,0.0,
1075,06/29/15 01:30:00 AM,34.374,0.0,
1076,06/29/15 01:35:00 AM,34.374,0.0,
1077,06/29/15 01:40:00 AM,34.268,0.0,
1078,06/29/15 01:45:00 AM,34.163,0.0,
1079,06/29/15 01:50:00 AM,34.058,0.0,
1080,06/29/15 01:55:00 AM,34.058,0.0,
1081,06/29/15 02:00:00 AM,33.848,0.0,
1082,06/29/15 02:05:00 AM,33.848,0.0,
1083,06/29/15 02:10:00 AM,33.743,0.0,
1084,06/29/15 02:15:00 AM,33.743,0.0,
1085,06/29/15 02:20:00 AM,33.639,0.0,
1086,06/29/15 02:25:00 AM,33.535,0.0,
1087,06/29/15 02:30:00 AM,33.535,0.0,
1088,06/29/15 02:35:00 AM,33.430,0.0,
1089,06/29/15 02:40:00 AM,33.326,0.0,
1090,06/29/15 02:45:00 AM,33.118,0.0,
1091,06/29/15 02:50:00 AM,33.118,0.0,
1092,06/29/15 02:55:00 AM,33.014,0.0,
1093,06/29/15 03:00:00 AM,32.911,0.0,
1094,06/29/15 03:05:00 AM,32.911,0.0,
1095,06/29/15 03:10:00 AM,32.807,0.0,
1096,06/29/15 03:15:00 AM,32.704,0.0,
1097,06/29/15 03:20:00 AM,32.704,0.0,
1098,06/29/15 03:25:00 AM,32.600,0.0,
1099,06/29/15 03:30:00 AM,32.497,0.0,
1100,06/29/15 03:35:00 AM,32.394,0.0,
1101,06/29/15 03:40:00 AM,32.394,0.0,
1102,06/29/15 03:45:00 AM,32.291,0.0,
1103,06/29/15 03:50:00 AM,32.188,0.0,
1104,06/29/15 03:55:00 AM,32.188,0.0,
1105,06/29/15 04:00:00 AM,32.188,0.0,
1106,06/29/15 04:05:00 AM,32.188,0.0,
1107,06/29/15 04:10:00 AM,32.086,0.0,
1108,06/29/15 04:15:00 AM,31.983,0.0,
1109,06/29/15 04:20:00 AM,31.983,0.0,
1110,06/29/15 04:25:00 AM,31.983,0.0,
1111,06/29/15 04:30:00 AM,31.880,0.0,
1112,06/29/15 04:35:00 AM,31.880,0.0,
1113,06/29/15 04:40:00 AM,31.778,0.0,
1114,06/29/15 04:45:00 AM,31.778,0.0,
1115,06/29/15 04:50:00 AM,31.676,0.0,
1116,06/29/15 04:55:00 AM,31.676,0.0,
1117,06/29/15 05:00:00 AM,31.676,0.0,
1118,06/29/15 05:05:00 AM,31.574,0.0,
1119,06/29/15 05:10:00 AM,31.574,0.0,
1120,06/29/15 05:15:00 AM,31.472,0.0,
1121,06/29/15 05:20:00 AM,31.472,0.0,
1122,06/29/15 05:25:00 AM,31.370,0.0,
1123,06/29/15 05:30:00 AM,31.370,0.0,
1124,06/29/15 05:35:00 AM,31.370,0.0,
1125,06/29/15 05:40:00 AM,31.268,0.0,
1126,06/29/15 05:45:00 AM,31.268,0.0,
1127,06/29/15 05:50:00 AM,31.166,10.8,
1128,06/29/15 05:55:00 AM,31.166,10.8,
1129,06/29/15 06:00:00 AM,31.166,10.8,
1130,06/29/15 06:05:00 AM,31.166,10.8,
1131,06/29/15 06:10:00 AM,31.064,10.8,
1132,06/29/15 06:15:00 AM,31.064,10.8,
1133,06/29/15 06:20:00 AM,31.064,10.8,
1134,06/29/15 06:25:00 AM,30.963,10.8,
1135,06/29/15 06:30:00 AM,30.963,10.8,
1136,06/29/15 06:35:00 AM,30.862,10.8,
1137,06/29/15 06:40:00 AM,30.862,21.5,
1138,06/29/15 06:45:00 AM,30.862,10.8,
1139,06/29/15 06:50:00 AM,30.862,21.5,
1140,06/29/15 06:55:00 AM,30.760,10.8,
1141,06/29/15 07:00:00 AM,30.760,21.5,
1142,06/29/15 07:05:00 AM,30.760,21.5,
1143,06/29/15 07:10:00 AM,30.659,21.5,
1144,06/29/15 07:15:00 AM,30.659,21.5,
1145,06/29/15 07:20:00 AM,30.659,32.3,
1146,06/29/15 07:25:00 AM,30.659,43.1,
1147,06/29/15 07:30:00 AM,30.659,43.1,
1148,06/29/15 07:35:00 AM,30.659,53.8,
1149,06/29/15 07:40:00 AM,30.659,64.6,
1150,06/29/15 07:45:00 AM,30.659,75.3,
1151,06/29/15 07:50:00 AM,30.659,75.3,
1152,06/29/15 07:55:00 AM,30.659,86.1,
1153,06/29/15 08:00:00 AM,30.659,96.9,
1154,06/29/15 08:05:00 AM,30.659,96.9,
1155,06/29/15 08:10:00 AM,30.659,96.9,
1156,06/29/15 08:15:00 AM,30.760,107.6,
1157,06/29/15 08:20:00 AM,30.760,107.6,
1158,06/29/15 08:25:00 AM,30.760,107.6,
1159,06/29/15 08:30:00 AM,30.862,107.6,
1160,06/29/15 08:35:00 AM,30.862,129.2,
1161,06/29/15 08:40:00 AM,31.064,1463.9,
1162,06/29/15 08:45:00 AM,31.574,958.0,
1163,06/29/15 08:50:00 AM,31.983,462.9,
1164,06/29/15 08:55:00 AM,32.188,355.2,
1165,06/29/15 09:00:00 AM,32.394,366.0,
1166,06/29/15 09:05:00 AM,32.600,602.8,
1167,06/29/15 09:10:00 AM,32.807,452.1,
1168,06/29/15 09:15:00 AM,33.014,419.8,
1169,06/29/15 09:20:00 AM,33.118,559.7,
1170,06/29/15 09:25:00 AM,33.430,441.3,
1171,06/29/15 09:30:00 AM,33.743,441.3,
1172,06/29/15 09:35:00 AM,34.058,441.3,
1173,06/29/15 09:40:00 AM,34.268,398.3,
1174,06/29/15 09:45:00 AM,34.479,387.5,
1175,06/29/15 09:50:00 AM,34.585,516.7,
1176,06/29/15 09:55:00 AM,34.796,1097.9,
1177,06/29/15 10:00:00 AM,35.115,1227.1,
1178,06/29/15 10:05:00 AM,35.542,871.9,
1179,06/29/15 10:10:00 AM,35.864,613.5,
1180,06/29/15 10:15:00 AM,36.187,688.9,
1181,06/29/15 10:20:00 AM,36.620,1259.4,
1182,06/29/15 10:25:00 AM,37.274,2411.1,
1183,06/29/15 10:30:00 AM,38.157,2669.5,
1184,06/29/15 10:35:00 AM,38.826,2583.4,
1185,06/29/15 10:40:00 AM,39.276,1722.2,
1186,06/29/15 10:45:00 AM,39.502,1808.3,
1187,06/29/15 10:50:00 AM,39.957,2497.2,
1188,06/29/15 10:55:00 AM,40.415,2583.4,
1189,06/29/15 11:00:00 AM,40.876,2238.9,
1190,06/29/15 11:05:00 AM,41.458,1894.5,
1191,06/29/15 11:10:00 AM,41.575,871.9,
1192,06/29/15 11:15:00 AM,41.575,516.7,
1193,06/29/15 11:20:00 AM,41.225,484.4,
1194,06/29/15 11:25:00 AM,40.876,495.1,
1195,06/29/15 11:30:00 AM,40.761,484.4,
1196,06/29/15 11:35:00 AM,40.645,505.9,
1197,06/29/15 11:40:00 AM,40.645,505.9,
1198,06/29/15 11:45:00 AM,40.645,516.7,
1199,06/29/15 11:50:00 AM,40.761,505.9,
1200,06/29/15 11:55:00 AM,40.761,549.0,
1201,06/29/15 12:00:00 PM,40.876,613.5,
1202,06/29/15 12:05:00 PM,40.992,796.5,
1203,06/29/15 12:10:00 PM,41.225,1291.7,
1204,06/29/15 12:15:00 PM,41.575,2066.7,
1205,06/29/15 12:20:00 PM,42.164,2411.1,
1206,06/29/15 12:25:00 PM,42.639,1636.1,
1207,06/29/15 12:30:00 PM,43.118,1259.4,
1208,06/29/15 12:35:00 PM,43.359,1356.3,
1209,06/29/15 12:40:00 PM,43.480,1291.7,
1210,06/29/15 12:45:00 PM,43.480,764.2,
1211,06/29/15 12:50:00 PM,43.238,602.8,
1212,06/29/15 12:55:00 PM,43.238,624.3,
1213,06/29/15 01:00:00 PM,43.359,742.7,
1214,06/29/15 01:05:00 PM,43.480,678.1,
1215,06/29/15 01:10:00 PM,43.480,602.8,
1216,06/29/15 01:15:00 PM,43.601,581.3,
1217,06/29/15 01:20:00 PM,43.601,624.3,
1218,06/29/15 01:25:00 PM,43.601,581.3,
1219,06/29/15 01:30:00 PM,43.723,549.0,
1220,06/29/15 01:35:00 PM,43.966,559.7,
1221,06/29/15 01:40:00 PM,44.211,624.3,
1222,06/29/15 01:45:00 PM,44.580,1194.8,
1223,06/29/15 01:50:00 PM,45.201,2152.8,
1224,06/29/15 01:55:00 PM,46.083,2755.6,
1225,06/29/15 02:00:00 PM,46.979,2755.6,
1226,06/29/15 02:05:00 PM,48.023,2927.8,
1227,06/29/15 02:10:00 PM,49.090,3100.0,
1228,06/29/15 02:15:00 PM,50.180,3444.5,
1229,06/29/15 02:20:00 PM,51.154,3444.5,
1230,06/29/15 02:25:00 PM,52.006,3444.5,
1231,06/29/15 02:30:00 PM,52.873,3444.5,
1232,06/29/15 02:35:00 PM,53.461,3444.5,
1233,06/29/15 02:40:00 PM,53.906,3272.2,
1234,06/29/15 02:45:00 PM,54.206,2325.0,
1235,06/29/15 02:50:00 PM,54.507,2927.8,
1236,06/29/15 02:55:00 PM,54.964,3272.2,
1237,06/29/15 03:00:00 PM,55.580,2755.6,
1238,06/29/15 03:05:00 PM,56.047,3272.2,
1239,06/29/15 03:10:00 PM,56.520,2927.8,
1240,06/29/15 03:15:00 PM,56.838,2927.8,
1241,06/29/15 03:20:00 PM,57.158,2927.8,
1242,06/29/15 03:25:00 PM,57.158,3272.2,
1243,06/29/15 03:30:00 PM,57.481,2927.8,
1244,06/29/15 03:35:00 PM,57.643,3100.0,
1245,06/29/15 03:40:00 PM,57.643,3100.0,
1246,06/29/15 03:45:00 PM,57.806,3100.0,
1247,06/29/15 03:50:00 PM,57.806,3100.0,
1248,06/29/15 03:55:00 PM,58.134,2755.6,
1249,06/29/15 04:00:00 PM,58.464,3100.0,
1250,06/29/15 04:05:00 PM,58.464,2238.9,
1251,06/29/15 04:10:00 PM,57.970,1345.5,
1252,06/29/15 04:15:00 PM,57.158,925.7,
1253,06/29/15 04:20:00 PM,56.204,1377.8,
1254,06/29/15 04:25:00 PM,56.047,2583.4,
1255,06/29/15 04:30:00 PM,56.362,2755.6,
1256,06/29/15 04:35:00 PM,56.838,1808.3,
1257,06/29/15 04:40:00 PM,56.520,1463.9,
1258,06/29/15 04:45:00 PM,56.204,1237.9,
1259,06/29/15 04:50:00 PM,55.735,1237.9,
1260,06/29/15 04:55:00 PM,55.425,1194.8,
1261,06/29/15 05:00:00 PM,54.964,1097.9,
1262,06/29/15 05:05:00 PM,54.507,990.3,
1263,06/29/15 05:10:00 PM,54.206,484.4,
1264,06/29/15 05:15:00 PM,53.461,462.9,
1265,06/29/15 05:20:00 PM,53.019,882.6,
1266,06/29/15 05:25:00 PM,52.437,538.2,
1267,06/29/15 05:30:00 PM,52.149,818.1,
1268,06/29/15 05:35:00 PM,51.720,645.8,
1269,06/29/15 05:40:00 PM,51.436,387.5,
1270,06/29/15 05:45:00 PM,51.014,721.2,
1271,06/29/15 05:50:00 PM,50.595,236.8,
1272,06/29/15 05:55:00 PM,50.042,204.5,
1273,06/29/15 06:00:00 PM,49.632,161.5,
1274,06/29/15 06:05:00 PM,49.090,96.9,
1275,06/29/15 06:10:00 PM,48.554,64.6,
1276,06/29/15 06:15:00 PM,48.155,64.6,
1277,06/29/15 06:20:00 PM,47.760,53.8,
1278,06/29/15 06:25:00 PM,47.368,64.6,
1279,06/29/15 06:30:00 PM,46.979,64.6,
1280,06/29/15 06:35:00 PM,46.593,64.6,
1281,06/29/15 06:40:00 PM,46.210,75.3,
1282,06/29/15 06:45:00 PM,45.829,64.6,
1283,06/29/15 06:50:00 PM,45.577,53.8,
1284,06/29/15 06:55:00 PM,45.326,32.3,
1285,06/29/15 07:00:00 PM,44.704,21.5,
1286,06/29/15 07:05:00 PM,44.211,21.5,
1287,06/29/15 07:10:00 PM,43.601,10.8,
1288,06/29/15 07:15:00 PM,42.758,10.8,
1289,06/29/15 07:20:00 PM,42.046,10.8,
1290,06/29/15 07:25:00 PM,41.692,0.0,
1291,06/29/15 07:30:00 PM,41.458,0.0,
1292,06/29/15 07:35:00 PM,41.108,0.0,
1293,06/29/15 07:40:00 PM,40.876,0.0,
1294,06/29/15 07:45:00 PM,40.645,0.0,
1295,06/29/15 07:50:00 PM,40.530,0.0,
1296,06/29/15 07:55:00 PM,40.415,0.0,
1297,06/29/15 08:00:00 PM,40.300,0.0,
1298,06/29/15 08:05:00 PM,40.185,0.0,
1299,06/29/15 08:10:00 PM,39.957,0.0,
1300,06/29/15 08:15:00 PM,39.843,0.0,
1301,06/29/15 08:20:00 PM,39.615,0.0,
1302,06/29/15 08:25:00 PM,39.502,0.0,
1303,06/29/15 08:30:00 PM,39.276,0.0,
1304,06/29/15 08:35:00 PM,39.163,0.0,
1305,06/29/15 08:40:00 PM,38.938,0.0,
1306,06/29/15 08:45:00 PM,38.826,0.0,
1307,06/29/15 08:50:00 PM,38.714,0.0,
1308,06/29/15 08:55:00 PM,38.602,0.0,
1309,06/29/15 09:00:00 PM,38.490,0.0,
1310,06/29/15 09:05:00 PM,38.379,0.0,
1311,06/29/15 09:10:00 PM,38.157,0.0,
1312,06/29/15 09:15:00 PM,38.046,0.0,
1313,06/29/15 09:20:00 PM,37.935,0.0,
1314,06/29/15 09:25:00 PM,37.714,0.0,
1315,06/29/15 09:30:00 PM,37.604,0.0,
1316,06/29/15 09:35:00 PM,37.494,0.0,
1317,06/29/15 09:40:00 PM,37.384,0.0,
1318,06/29/15 09:45:00 PM,37.274,0.0,
1319,06/29/15 09:50:00 PM,37.165,0.0,
1320,06/29/15 09:55:00 PM,37.165,0.0,
1321,06/29/15 10:00:00 PM,37.055,0.0,
1322,06/29/15 10:05:00 PM,36.946,0.0,
1323,06/29/15 10:10:00 PM,36.837,0.0,
1324,06/29/15 10:15:00 PM,36.728,0.0,
1325,06/29/15 10:20:00 PM,36.620,0.0,
1326,06/29/15 10:25:00 PM,36.511,0.0,
1327,06/29/15 10:30:00 PM,36.403,0.0,
1328,06/29/15 10:35:00 PM,36.295,0.0,
1329,06/29/15 10:40:00 PM,36.187,0.0,
1330,06/29/15 10:45:00 PM,36.079,0.0,
1331,06/29/15 10:50:00 PM,35.971,0.0,
1332,06/29/15 10:55:00 PM,35.971,0.0,
1333,06/29/15 11:00:00 PM,35.971,0.0,
1334,06/29/15 11:05:00 PM,35.864,0.0,
1335,06/29/15 11:10:00 PM,35.864,0.0,
1336,06/29/15 11:15:00 PM,35.864,0.0,
1337,06/29/15 11:20:00 PM,35.756,0.0,
1338,06/29/15 11:25:00 PM,35.649,0.0,
1339,06/29/15 11:30:00 PM,35.542,0.0,
1340,06/29/15 11:35:00 PM,35.435,0.0,
1341,06/29/15 11:40:00 PM,35.435,0.0,
1342,06/29/15 11:45:00 PM,35.328,0.0,
1343,06/29/15 11:50:00 PM,35.222,0.0,
1344,06/29/15 11:55:00 PM,35.115,0.0,
1345,06/30/15 12:00:00 AM,35.115,0.0,
1346,06/30/15 12:05:00 AM,35.009,0.0,
1347,06/30/15 12:10:00 AM,35.009,0.0,
1348,06/30/15 12:15:00 AM,35.009,0.0,
1349,06/30/15 12:20:00 AM,34.903,0.0,
1350,06/30/15 12:25:00 AM,34.903,0.0,
1351,06/30/15 12:30:00 AM,34.796,0.0,
1352,06/30/15 12:35:00 AM,34.796,0.0,
1353,06/30/15 12:40:00 AM,34.691,0.0,
1354,06/30/15 12:45:00 AM,34.585,0.0,
1355,06/30/15 12:50:00 AM,34.585,0.0,
1356,06/30/15 12:55:00 AM,34.479,0.0,
1357,06/30/15 01:00:00 AM,34.374,0.0,
1358,06/30/15 01:05:00 AM,34.374,0.0,
1359,06/30/15 01:10:00 AM,34.268,0.0,
1360,06/30/15 01:15:00 AM,34.268,0.0,
1361,06/30/15 01:20:00 AM,34.163,0.0,
1362,06/30/15 01:25:00 AM,34.058,0.0,
1363,06/30/15 01:30:00 AM,34.058,0.0,
1364,06/30/15 01:35:00 AM,33.953,0.0,
1365,06/30/15 01:40:00 AM,33.953,0.0,
1366,06/30/15 01:45:00 AM,33.848,0.0,
1367,06/30/15 01:50:00 AM,33.848,0.0,
1368,06/30/15 01:55:00 AM,33.743,0.0,
1369,06/30/15 02:00:00 AM,33.743,0.0,
1370,06/30/15 02:05:00 AM,33.639,0.0,
1371,06/30/15 02:10:00 AM,33.639,0.0,
1372,06/30/15 02:15:00 AM,33.535,0.0,
1373,06/30/15 02:20:00 AM,33.535,0.0,
1374,06/30/15 02:25:00 AM,33.430,0.0,
1375,06/30/15 02:30:00 AM,33.430,0.0,
1376,06/30/15 02:35:00 AM,33.326,0.0,
1377,06/30/15 02:40:00 AM,33.326,0.0,
1378,06/30/15 02:45:00 AM,33.222,0.0,
1379,06/30/15 02:50:00 AM,33.222,0.0,
1380,06/30/15 02:55:00 AM,33.118,0.0,
1381,06/30/15 03:00:00 AM,33.118,0.0,
1382,06/30/15 03:05:00 AM,33.014,0.0,
1383,06/30/15 03:10:00 AM,32.911,0.0,
1384,06/30/15 03:15:00 AM,32.911,0.0,
1385,06/30/15 03:20:00 AM,32.807,0.0,
1386,06/30/15 03:25:00 AM,32.807,0.0,
1387,06/30/15 03:30:00 AM,32.704,0.0,
1388,06/30/15 03:35:00 AM,32.600,0.0,
1389,06/30/15 03:40:00 AM,32.600,0.0,
1390,06/30/15 03:45:00 AM,32.497,0.0,
1391,06/30/15 03:50:00 AM,32.394,0.0,
1392,06/30/15 03:55:00 AM,32.291,0.0,
1393,06/30/15 04:00:00 AM,32.188,0.0,
1394,06/30/15 04:05:00 AM,32.086,0.0,
1395,06/30/15 04:10:00 AM,32.086,0.0,
1396,06/30/15 04:15:00 AM,31.983,0.0,
1397,06/30/15 04:20:00 AM,31.880,0.0,
1398,06/30/15 04:25:00 AM,31.778,0.0,
1399,06/30/15 04:30:00 AM,31.778,0.0,
1400,06/30/15 04:35:00 AM,31.676,0.0,
1401,06/30/15 04:40:00 AM,31.676,0.0,
1402,06/30/15 04:45:00 AM,31.676,0.0,
1403,06/30/15 04:50:00 AM,31.676,0.0,
1404,06/30/15 04:55:00 AM,31.676,0.0,
1405,06/30/15 05:00:00 AM,31.676,0.0,
1406,06/30/15 05:05:00 AM,31.676,0.0,
1407,06/30/15 05:10:00 AM,31.574,0.0,
1408,06/30/15 05:15:00 AM,31.574,0.0,
1409,06/30/15 05:20:00 AM,31.574,0.0,
1410,06/30/15 05:25:00 AM,31.574,0.0,
1411,06/30/15 05:30:00 AM,31.472,0.0,
1412,06/30/15 05:35:00 AM,31.472,0.0,
1413,06/30/15 05:40:00 AM,31.472,0.0,
1414,06/30/15 05:45:00 AM,31.472,0.0,
1415,06/30/15 05:50:00 AM,31.370,0.0,
1416,06/30/15 05:55:00 AM,31.370,10.8,
1417,06/30/15 06:00:00 AM,31.370,10.8,
1418,06/30/15 06:05:00 AM,31.370,10.8,
1419,06/30/15 06:10:00 AM,31.268,10.8,
1420,06/30/15 06:15:00 AM,31.268,10.8,
1421,06/30/15 06:20:00 AM,31.268,10.8,
1422,06/30/15 06:25:00 AM,31.268,10.8,
1423,06/30/15 06:30:00 AM,31.166,10.8,
1424,06/30/15 06:35:00 AM,31.166,10.8,
1425,06/30/15 06:40:00 AM,31.064,10.8,
1426,06/30/15 06:45:00 AM,31.064,10.8,
1427,06/30/15 06:50:00 AM,31.064,10.8,
1428,06/30/15 06:55:00 AM,31.064,21.5,
1429,06/30/15 07:00:00 AM,31.064,21.5,
1430,06/30/15 07:05:00 AM,30.963,21.5,
1431,06/30/15 07:10:00 AM,31.064,21.5,
1432,06/30/15 07:15:00 AM,31.064,32.3,
1433,06/30/15 07:20:00 AM,31.064,32.3,
1434,06/30/15 07:25:00 AM,31.064,32.3,
1435,06/30/15 07:30:00 AM,30.963,43.1,
1436,06/30/15 07:35:00 AM,30.963,53.8,
1437,06/30/15 07:40:00 AM,30.963,64.6,
1438,06/30/15 07:45:00 AM,30.963,75.3,
1439,06/30/15 07:50:00 AM,31.064,75.3,
1440,06/30/15 07:55:00 AM,31.064,86.1,
1441,06/30/15 08:00:00 AM,31.064,86.1,
1442,06/30/15 08:05:00 AM,31.064,96.9,
1443,06/30/15 08:10:00 AM,31.064,96.9,
1444,06/30/15 08:15:00 AM,31.166,107.6,
1445,06/30/15 08:20:00 AM,31.166,107.6,
1446,06/30/15 08:25:00 AM,31.166,107.6,
1447,06/30/15 08:30:00 AM,31.166,107.6,
1448,06/30/15 08:35:00 AM,31.268,118.4,
1449,06/30/15 08:40:00 AM,31.370,1463.9,
1450,06/30/15 08:45:00 AM,31.983,947.2,
1451,06/30/15 08:50:00 AM,32.394,452.1,
1452,06/30/15 08:55:00 AM,32.600,355.2,
1453,06/30/15 09:00:00 AM,32.807,355.2,
1454,06/30/15 09:05:00 AM,33.014,602.8,
1455,06/30/15 09:10:00 AM,33.326,409.0,
1456,06/30/15 09:15:00 AM,33.430,387.5,
1457,06/30/15 09:20:00 AM,33.639,538.2,
1458,06/30/15 09:25:00 AM,33.953,430.6,
1459,06/30/15 09:30:00 AM,34.163,430.6,
1460,06/30/15 09:35:00 AM,34.479,441.3,
1461,06/30/15 09:40:00 AM,34.796,387.5,
1462,06/30/15 09:45:00 AM,34.903,387.5,
1463,06/30/15 09:50:00 AM,35.009,527.4,
1464,06/30/15 09:55:00 AM,35.222,1044.1,
1465,06/30/15 10:00:00 AM,35.649,1259.4,
1466,06/30/15 10:05:00 AM,36.079,904.2,
1467,06/30/15 10:10:00 AM,36.295,613.5,
1468,06/30/15 10:15:00 AM,36.620,688.9,
1469,06/30/15 10:20:00 AM,37.055,1377.8,
1470,06/30/15 10:25:00 AM,37.604,2411.1,
1471,06/30/15 10:30:00 AM,38.379,2755.6,
1472,06/30/15 10:35:00 AM,39.163,2669.5,
1473,06/30/15 10:40:00 AM,39.729,1808.3,
1474,06/30/15 10:45:00 AM,40.071,1722.2,
1475,06/30/15 10:50:00 AM,40.645,2411.1,
1476,06/30/15 10:55:00 AM,41.225,2411.1,
1477,06/30/15 11:00:00 AM,41.810,2152.8,
1478,06/30/15 11:05:00 AM,42.401,1980.6,
1479,06/30/15 11:10:00 AM,42.758,871.9,
1480,06/30/15 11:15:00 AM,42.639,516.7,
1481,06/30/15 11:20:00 AM,42.282,473.6,
1482,06/30/15 11:25:00 AM,42.046,484.4,
1483,06/30/15 11:30:00 AM,41.810,484.4,
1484,06/30/15 11:35:00 AM,41.810,495.1,
1485,06/30/15 11:40:00 AM,41.692,495.1,
1486,06/30/15 11:45:00 AM,41.810,495.1,
1487,06/30/15 11:50:00 AM,41.692,484.4,
1488,06/30/15 11:55:00 AM,41.810,516.7,
1489,06/30/15 12:00:00 PM,41.810,581.3,
1490,06/30/15 12:05:00 PM,42.046,775.0,
1491,06/30/15 12:10:00 PM,42.282,1302.4,
1492,06/30/15 12:15:00 PM,42.639,2066.7,
1493,06/30/15 12:20:00 PM,43.118,2325.0,
1494,06/30/15 12:25:00 PM,43.601,1808.3,
1495,06/30/15 12:30:00 PM,44.089,1345.5,
1496,06/30/15 12:35:00 PM,44.457,1367.0,
1497,06/30/15 12:40:00 PM,44.704,1377.8,
1498,06/30/15 12:45:00 PM,44.704,871.9,
1499,06/30/15 12:50:00 PM,44.704,635.1,
1500,06/30/15 12:55:00 PM,44.704,635.1,
1501,06/30/15 01:00:00 PM,44.828,807.3,
1502,06/30/15 01:05:00 PM,44.952,807.3,
1503,06/30/15 01:10:00 PM,45.076,645.8,
1504,06/30/15 01:15:00 PM,45.076,581.3,
1505,06/30/15 01:20:00 PM,45.201,624.3,
1506,06/30/15 01:25:00 PM,45.326,613.5,
1507,06/30/15 01:30:00 PM,45.452,570.5,
1508,06/30/15 01:35:00 PM,45.577,559.7,
1509,06/30/15 01:40:00 PM,45.829,624.3,
1510,06/30/15 01:45:00 PM,46.083,1130.2,
1511,06/30/15 01:50:00 PM,46.722,2066.7,
1512,06/30/15 01:55:00 PM,47.499,2755.6,
1513,06/30/15 02:00:00 PM,48.421,3100.0,
1514,06/30/15 02:05:00 PM,49.496,2927.8,
1515,06/30/15 02:10:00 PM,50.595,3100.0,
1516,06/30/15 02:15:00 PM,51.863,3616.7,
1517,06/30/15 02:20:00 PM,52.873,3616.7,
1518,06/30/15 02:25:00 PM,53.757,3616.7,
1519,06/30/15 02:30:00 PM,54.507,3616.7,
1520,06/30/15 02:35:00 PM,55.117,3444.5,
1521,06/30/15 02:40:00 PM,55.425,2238.9,
1522,06/30/15 02:45:00 PM,55.271,1722.2,
1523,06/30/15 02:50:00 PM,54.811,1808.3,
1524,06/30/15 02:55:00 PM,54.206,1722.2,
1525,06/30/15 03:00:00 PM,53.757,1550.0,
1526,06/30/15 03:05:00 PM,53.313,1377.8,
1527,06/30/15 03:10:00 PM,52.873,1550.0,
1528,06/30/15 03:15:00 PM,52.873,1894.5,
1529,06/30/15 03:20:00 PM,53.166,1980.6,
1530,06/30/15 03:25:00 PM,53.461,2066.7,
1531,06/30/15 03:30:00 PM,53.757,1722.2,
1532,06/30/15 03:35:00 PM,53.609,1722.2,
1533,06/30/15 03:40:00 PM,53.609,1894.5,
1534,06/30/15 03:45:00 PM,53.757,2066.7,
1535,06/30/15 03:50:00 PM,54.056,2497.2,
1536,06/30/15 03:55:00 PM,54.507,2497.2,
1537,06/30/15 04:00:00 PM,55.117,2238.9,
1538,06/30/15 04:05:00 PM,55.425,2238.9,
1539,06/30/15 04:10:00 PM,55.735,1808.3,
1540,06/30/15 04:15:00 PM,55.735,1636.1,
1541,06/30/15 04:20:00 PM,55.271,753.5,
1542,06/30/15 04:25:00 PM,54.659,1377.8,
1543,06/30/15 04:30:00 PM,54.356,1377.8,
1544,06/30/15 04:35:00 PM,54.206,1097.9,
1545,06/30/15 04:40:00 PM,53.906,807.3,
1546,06/30/15 04:45:00 PM,53.461,549.0,
1547,06/30/15 04:50:00 PM,53.019,505.9,
1548,06/30/15 04:55:00 PM,52.437,473.6,
1549,06/30/15 05:00:00 PM,52.006,419.8,
1550,06/30/15 05:05:00 PM,51.578,409.0,
1551,06/30/15 05:10:00 PM,51.154,430.6,
1552,06/30/15 05:15:00 PM,50.734,505.9,
