"Plot Title: Boulders-1_05-19-2015"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641664, SEN S/N: 10641664)","Intensity, Lux (LGR S/N: 10641664, SEN S/N: 10641664)","End Of File (LGR S/N: 10641664, SEN S/N: 10641664)"
1036,05/22/15 10:15:00 PM,14.038,0.0,
1037,05/22/15 10:20:00 PM,14.038,0.0,
1038,05/22/15 10:25:00 PM,13.750,0.0,
1039,05/22/15 10:30:00 PM,13.846,0.0,
1040,05/22/15 10:35:00 PM,13.942,0.0,
1041,05/22/15 10:40:00 PM,13.750,0.0,
1042,05/22/15 10:45:00 PM,13.750,0.0,
1043,05/22/15 10:50:00 PM,13.461,0.0,
1044,05/22/15 10:55:00 PM,13.558,0.0,
1045,05/22/15 11:00:00 PM,13.558,0.0,
1046,05/22/15 11:05:00 PM,13.750,0.0,
1047,05/22/15 11:10:00 PM,13.558,0.0,
1048,05/22/15 11:15:00 PM,13.750,0.0,
1049,05/22/15 11:20:00 PM,13.846,0.0,
1050,05/22/15 11:25:00 PM,13.750,0.0,
1051,05/22/15 11:30:00 PM,13.269,0.0,
1052,05/22/15 11:35:00 PM,12.690,0.0,
1053,05/22/15 11:40:00 PM,12.497,0.0,
1054,05/22/15 11:45:00 PM,12.497,0.0,
1055,05/22/15 11:50:00 PM,12.497,0.0,
1056,05/22/15 11:55:00 PM,12.497,0.0,
1057,05/23/15 12:00:00 AM,12.497,0.0,
1058,05/23/15 12:05:00 AM,13.076,0.0,
1059,05/23/15 12:10:00 AM,12.787,0.0,
1060,05/23/15 12:15:00 AM,12.497,0.0,
1061,05/23/15 12:20:00 AM,12.980,0.0,
1062,05/23/15 12:25:00 AM,12.690,0.0,
1063,05/23/15 12:30:00 AM,12.690,0.0,
1064,05/23/15 12:35:00 AM,13.076,0.0,
1065,05/23/15 12:40:00 AM,13.269,0.0,
1066,05/23/15 12:45:00 AM,13.076,0.0,
1067,05/23/15 12:50:00 AM,12.980,0.0,
1068,05/23/15 12:55:00 AM,13.269,0.0,
1069,05/23/15 01:00:00 AM,13.269,0.0,
1070,05/23/15 01:05:00 AM,13.269,0.0,
1071,05/23/15 01:10:00 AM,13.365,0.0,
1072,05/23/15 01:15:00 AM,13.173,0.0,
1073,05/23/15 01:20:00 AM,12.980,0.0,
1074,05/23/15 01:25:00 AM,12.980,0.0,
1075,05/23/15 01:30:00 AM,13.173,0.0,
1076,05/23/15 01:35:00 AM,12.883,0.0,
1077,05/23/15 01:40:00 AM,12.883,0.0,
1078,05/23/15 01:45:00 AM,12.787,0.0,
1079,05/23/15 01:50:00 AM,12.497,0.0,
1080,05/23/15 01:55:00 AM,12.401,0.0,
1081,05/23/15 02:00:00 AM,12.207,0.0,
1082,05/23/15 02:05:00 AM,12.110,0.0,
1083,05/23/15 02:10:00 AM,12.110,0.0,
1084,05/23/15 02:15:00 AM,12.013,0.0,
1085,05/23/15 02:20:00 AM,11.916,0.0,
1086,05/23/15 02:25:00 AM,11.916,0.0,
1087,05/23/15 02:30:00 AM,11.819,0.0,
1088,05/23/15 02:35:00 AM,11.916,0.0,
1089,05/23/15 02:40:00 AM,12.013,0.0,
1090,05/23/15 02:45:00 AM,12.497,0.0,
1091,05/23/15 02:50:00 AM,12.883,0.0,
1092,05/23/15 02:55:00 AM,13.173,0.0,
1093,05/23/15 03:00:00 AM,13.365,0.0,
1094,05/23/15 03:05:00 AM,13.173,0.0,
1095,05/23/15 03:10:00 AM,13.076,0.0,
1096,05/23/15 03:15:00 AM,13.076,0.0,
1097,05/23/15 03:20:00 AM,13.173,0.0,
1098,05/23/15 03:25:00 AM,12.883,0.0,
1099,05/23/15 03:30:00 AM,12.787,0.0,
1100,05/23/15 03:35:00 AM,12.497,0.0,
1101,05/23/15 03:40:00 AM,12.207,0.0,
1102,05/23/15 03:45:00 AM,12.110,0.0,
1103,05/23/15 03:50:00 AM,12.207,0.0,
1104,05/23/15 03:55:00 AM,12.497,0.0,
1105,05/23/15 04:00:00 AM,12.980,0.0,
1106,05/23/15 04:05:00 AM,13.173,0.0,
1107,05/23/15 04:10:00 AM,13.654,0.0,
1108,05/23/15 04:15:00 AM,13.846,0.0,
1109,05/23/15 04:20:00 AM,14.038,0.0,
1110,05/23/15 04:25:00 AM,14.038,0.0,
1111,05/23/15 04:30:00 AM,14.038,0.0,
1112,05/23/15 04:35:00 AM,14.038,0.0,
1113,05/23/15 04:40:00 AM,13.846,0.0,
1114,05/23/15 04:45:00 AM,13.942,0.0,
1115,05/23/15 04:50:00 AM,13.942,0.0,
1116,05/23/15 04:55:00 AM,14.038,0.0,
1117,05/23/15 05:00:00 AM,14.038,43.1,
1118,05/23/15 05:05:00 AM,13.846,96.9,
1119,05/23/15 05:10:00 AM,13.846,183.0,
1120,05/23/15 05:15:00 AM,13.750,322.9,
1121,05/23/15 05:20:00 AM,13.942,516.7,
1122,05/23/15 05:25:00 AM,13.846,828.8,
1123,05/23/15 05:30:00 AM,14.038,1248.6,
1124,05/23/15 05:35:00 AM,14.134,2066.7,
1125,05/23/15 05:40:00 AM,14.325,2755.6,
1126,05/23/15 05:45:00 AM,14.325,3444.5,
1127,05/23/15 05:50:00 AM,14.421,4477.8,
1128,05/23/15 05:55:00 AM,14.421,4133.4,
1129,05/23/15 06:00:00 AM,14.421,3616.7,
1130,05/23/15 06:05:00 AM,14.325,4133.4,
1131,05/23/15 06:10:00 AM,14.421,5166.7,
1132,05/23/15 06:15:00 AM,14.804,10677.8,
1133,05/23/15 06:20:00 AM,15.282,13777.9,
1134,05/23/15 06:25:00 AM,15.378,10333.4,
1135,05/23/15 06:30:00 AM,15.282,7233.4,
1136,05/23/15 06:35:00 AM,15.091,6200.0,
1137,05/23/15 06:40:00 AM,14.996,6544.5,
1138,05/23/15 06:45:00 AM,14.900,5511.1,
1139,05/23/15 06:50:00 AM,14.900,6544.5,
1140,05/23/15 06:55:00 AM,15.091,9644.5,
1141,05/23/15 07:00:00 AM,15.282,11022.3,
1142,05/23/15 07:05:00 AM,15.378,11022.3,
1143,05/23/15 07:10:00 AM,15.473,12400.1,
1144,05/23/15 07:15:00 AM,15.760,17222.3,
1145,05/23/15 07:20:00 AM,16.046,21355.7,
1146,05/23/15 07:25:00 AM,16.332,22044.6,
1147,05/23/15 07:30:00 AM,16.523,23422.4,
1148,05/23/15 07:35:00 AM,16.713,24800.2,
1149,05/23/15 07:40:00 AM,16.903,26178.0,
1150,05/23/15 07:45:00 AM,17.094,28933.5,
1151,05/23/15 07:50:00 AM,17.475,39955.8,
1152,05/23/15 07:55:00 AM,18.331,60622.6,
1153,05/23/15 08:00:00 AM,19.948,74400.5,
1154,05/23/15 08:05:00 AM,20.424,63378.2,
1155,05/23/15 08:10:00 AM,20.424,63378.2,
1156,05/23/15 08:15:00 AM,20.519,49600.3,
1157,05/23/15 08:20:00 AM,19.758,44089.2,
1158,05/23/15 08:25:00 AM,19.853,49600.3,
1159,05/23/15 08:30:00 AM,20.424,46844.8,
1160,05/23/15 08:35:00 AM,20.996,49600.3,
1161,05/23/15 08:40:00 AM,21.473,57867.0,
1162,05/23/15 08:45:00 AM,22.525,63378.2,
1163,05/23/15 08:50:00 AM,23.196,63378.2,
1164,05/23/15 08:55:00 AM,23.388,55111.5,
1165,05/23/15 09:00:00 AM,22.621,66133.8,
1166,05/23/15 09:05:00 AM,22.429,49600.3,
1167,05/23/15 09:10:00 AM,21.855,44089.2,
1168,05/23/15 09:15:00 AM,21.569,39955.8,
1169,05/23/15 09:20:00 AM,21.664,41333.6,
1170,05/23/15 09:25:00 AM,21.951,38578.0,
1171,05/23/15 09:30:00 AM,21.760,33066.9,
1172,05/23/15 09:35:00 AM,20.901,31689.1,
1173,05/23/15 09:40:00 AM,20.615,30311.3,
1174,05/23/15 09:45:00 AM,20.710,26178.0,
1175,05/23/15 09:50:00 AM,20.805,27555.7,
1176,05/23/15 09:55:00 AM,20.234,24800.2,
1177,05/23/15 10:00:00 AM,19.853,24800.2,
1178,05/23/15 10:05:00 AM,19.758,33066.9,
1179,05/23/15 10:10:00 AM,20.329,38578.0,
1180,05/23/15 10:15:00 AM,21.187,44089.2,
1181,05/23/15 10:20:00 AM,22.046,49600.3,
1182,05/23/15 10:25:00 AM,21.855,57867.0,
1183,05/23/15 10:30:00 AM,22.429,60622.6,
1184,05/23/15 10:35:00 AM,22.908,63378.2,
1185,05/23/15 10:40:00 AM,24.158,77156.1,
1186,05/23/15 10:45:00 AM,25.125,63378.2,
1187,05/23/15 10:50:00 AM,26.585,126756.4,
1188,05/23/15 10:55:00 AM,29.652,126756.4,
1189,05/23/15 11:00:00 AM,30.760,126756.4,
1190,05/23/15 11:05:00 AM,30.760,121245.2,
1191,05/23/15 11:10:00 AM,29.552,126756.4,
1192,05/23/15 11:15:00 AM,30.862,170845.6,
1193,05/23/15 11:20:00 AM,32.394,176356.7,
1194,05/23/15 11:25:00 AM,31.778,159823.3,
1195,05/23/15 11:30:00 AM,29.452,88178.4,
1196,05/23/15 11:35:00 AM,27.370,82667.2,
1197,05/23/15 11:40:00 AM,26.977,74400.5,
1198,05/23/15 11:45:00 AM,25.805,44089.2,
1199,05/23/15 11:50:00 AM,23.869,42711.4,
1200,05/23/15 11:55:00 AM,23.004,42711.4,
1201,05/23/15 12:00:00 PM,22.908,44089.2,
1202,05/23/15 12:05:00 PM,23.388,55111.5,
1203,05/23/15 12:10:00 PM,23.004,66133.8,
1204,05/23/15 12:15:00 PM,22.238,49600.3,
1205,05/23/15 12:20:00 PM,23.484,63378.2,
1206,05/23/15 12:25:00 PM,25.319,137778.7,
1207,05/23/15 12:30:00 PM,28.555,132267.5,
1208,05/23/15 12:35:00 PM,29.352,137778.7,
1209,05/23/15 12:40:00 PM,29.252,132267.5,
1210,05/23/15 12:45:00 PM,27.272,68889.3,
1211,05/23/15 12:50:00 PM,25.125,52355.9,
1212,05/23/15 12:55:00 PM,23.581,44089.2,
1213,05/23/15 01:00:00 PM,21.855,49600.3,
1214,05/23/15 01:05:00 PM,20.043,44089.2,
1215,05/23/15 01:10:00 PM,19.092,42711.4,
1216,05/23/15 01:15:00 PM,17.665,28933.5,
1217,05/23/15 01:20:00 PM,18.045,52355.9,
1218,05/23/15 01:25:00 PM,19.948,93689.5,
1219,05/23/15 01:30:00 PM,21.569,85422.8,
1220,05/23/15 01:35:00 PM,22.621,121245.2,
1221,05/23/15 01:40:00 PM,23.484,79911.6,
1222,05/23/15 01:45:00 PM,24.158,74400.5,
1223,05/23/15 01:50:00 PM,27.862,104711.8,
1224,05/23/15 01:55:00 PM,31.370,209423.6,
1225,05/23/15 02:00:00 PM,30.054,148801.0,
1226,05/23/15 02:05:00 PM,30.356,148801.0,
1227,05/23/15 02:10:00 PM,31.778,176356.7,
1228,05/23/15 02:15:00 PM,28.456,55111.5,
1229,05/23/15 02:20:00 PM,24.255,44089.2,
1230,05/23/15 02:25:00 PM,22.525,34444.7,
1231,05/23/15 02:30:00 PM,22.046,39955.8,
1232,05/23/15 02:35:00 PM,22.812,52355.9,
1233,05/23/15 02:40:00 PM,22.812,44089.2,
1234,05/23/15 02:45:00 PM,23.388,57867.0,
1235,05/23/15 02:50:00 PM,25.902,82667.2,
1236,05/23/15 02:55:00 PM,25.902,57867.0,
1237,05/23/15 03:00:00 PM,23.966,52355.9,
1238,05/23/15 03:05:00 PM,23.388,49600.3,
1239,05/23/15 03:10:00 PM,24.062,55111.5,
1240,05/23/15 03:15:00 PM,23.292,42711.4,
1241,05/23/15 03:20:00 PM,23.004,44089.2,
1242,05/23/15 03:25:00 PM,23.773,49600.3,
1243,05/23/15 03:30:00 PM,23.292,44089.2,
1244,05/23/15 03:35:00 PM,23.004,46844.8,
1245,05/23/15 03:40:00 PM,23.388,46844.8,
1246,05/23/15 03:45:00 PM,22.812,44089.2,
1247,05/23/15 03:50:00 PM,22.238,38578.0,
1248,05/23/15 03:55:00 PM,21.760,33066.9,
1249,05/23/15 04:00:00 PM,21.378,26178.0,
1250,05/23/15 04:05:00 PM,20.901,20666.8,
1251,05/23/15 04:10:00 PM,20.710,19289.0,
1252,05/23/15 04:15:00 PM,20.615,16533.4,
1253,05/23/15 04:20:00 PM,20.329,16533.4,
1254,05/23/15 04:25:00 PM,20.329,15844.5,
1255,05/23/15 04:30:00 PM,20.424,14466.8,
1256,05/23/15 04:35:00 PM,20.424,13089.0,
1257,05/23/15 04:40:00 PM,20.329,14466.8,
1258,05/23/15 04:45:00 PM,20.519,15155.7,
1259,05/23/15 04:50:00 PM,20.710,16533.4,
1260,05/23/15 04:55:00 PM,20.805,17911.2,
1261,05/23/15 05:00:00 PM,20.805,18600.1,
1262,05/23/15 05:05:00 PM,20.519,11711.2,
1263,05/23/15 05:10:00 PM,19.853,6200.0,
1264,05/23/15 05:15:00 PM,19.092,5166.7,
1265,05/23/15 05:20:00 PM,18.806,8266.7,
1266,05/23/15 05:25:00 PM,18.616,18600.1,
1267,05/23/15 05:30:00 PM,18.711,18600.1,
1268,05/23/15 05:35:00 PM,18.616,15155.7,
1269,05/23/15 05:40:00 PM,18.806,12400.1,
1270,05/23/15 05:45:00 PM,18.996,8611.2,
1271,05/23/15 05:50:00 PM,18.901,7577.8,
1272,05/23/15 05:55:00 PM,19.187,8266.7,
1273,05/23/15 06:00:00 PM,19.282,8266.7,
1274,05/23/15 06:05:00 PM,19.377,8266.7,
1275,05/23/15 06:10:00 PM,19.377,8611.2,
1276,05/23/15 06:15:00 PM,19.282,8266.7,
1277,05/23/15 06:20:00 PM,19.187,6200.0,
1278,05/23/15 06:25:00 PM,18.996,4822.3,
1279,05/23/15 06:30:00 PM,18.901,4133.4,
1280,05/23/15 06:35:00 PM,18.901,4477.8,
1281,05/23/15 06:40:00 PM,18.806,4133.4,
1282,05/23/15 06:45:00 PM,18.711,3444.5,
1283,05/23/15 06:50:00 PM,18.616,2325.0,
1284,05/23/15 06:55:00 PM,18.521,1550.0,
1285,05/23/15 07:00:00 PM,18.426,1313.2,
1286,05/23/15 07:05:00 PM,18.331,1184.0,
1287,05/23/15 07:10:00 PM,18.331,1248.6,
1288,05/23/15 07:15:00 PM,18.236,936.5,
1289,05/23/15 07:20:00 PM,18.236,419.8,
1290,05/23/15 07:25:00 PM,18.236,312.2,
1291,05/23/15 07:30:00 PM,18.140,215.3,
1292,05/23/15 07:35:00 PM,18.140,43.1,
1293,05/23/15 07:40:00 PM,18.045,21.5,
1294,05/23/15 07:45:00 PM,18.045,0.0,
1295,05/23/15 07:50:00 PM,18.045,0.0,
1296,05/23/15 07:55:00 PM,17.950,0.0,
1297,05/23/15 08:00:00 PM,17.950,0.0,
1298,05/23/15 08:05:00 PM,17.855,0.0,
1299,05/23/15 08:10:00 PM,17.760,0.0,
1300,05/23/15 08:15:00 PM,17.950,0.0,
1301,05/23/15 08:20:00 PM,17.760,0.0,
1302,05/23/15 08:25:00 PM,17.855,0.0,
1303,05/23/15 08:30:00 PM,17.665,0.0,
1304,05/23/15 08:35:00 PM,17.665,0.0,
1305,05/23/15 08:40:00 PM,17.570,0.0,
1306,05/23/15 08:45:00 PM,17.665,0.0,
1307,05/23/15 08:50:00 PM,17.760,0.0,
1308,05/23/15 08:55:00 PM,17.855,0.0,
1309,05/23/15 09:00:00 PM,17.760,0.0,
1310,05/23/15 09:05:00 PM,17.855,0.0,
1311,05/23/15 09:10:00 PM,17.760,0.0,
1312,05/23/15 09:15:00 PM,17.665,0.0,
1313,05/23/15 09:20:00 PM,17.665,0.0,
1314,05/23/15 09:25:00 PM,17.570,0.0,
1315,05/23/15 09:30:00 PM,17.475,0.0,
1316,05/23/15 09:35:00 PM,17.570,0.0,
1317,05/23/15 09:40:00 PM,17.570,0.0,
1318,05/23/15 09:45:00 PM,17.570,0.0,
1319,05/23/15 09:50:00 PM,17.570,0.0,
1320,05/23/15 09:55:00 PM,17.570,0.0,
1321,05/23/15 10:00:00 PM,17.475,0.0,
1322,05/23/15 10:05:00 PM,17.379,0.0,
1323,05/23/15 10:10:00 PM,17.379,0.0,
1324,05/23/15 10:15:00 PM,17.475,0.0,
1325,05/23/15 10:20:00 PM,17.475,0.0,
1326,05/23/15 10:25:00 PM,17.379,0.0,
1327,05/23/15 10:30:00 PM,17.379,0.0,
1328,05/23/15 10:35:00 PM,17.475,0.0,
1329,05/23/15 10:40:00 PM,17.379,0.0,
1330,05/23/15 10:45:00 PM,17.284,0.0,
1331,05/23/15 10:50:00 PM,17.284,0.0,
1332,05/23/15 10:55:00 PM,17.379,0.0,
1333,05/23/15 11:00:00 PM,17.284,0.0,
1334,05/23/15 11:05:00 PM,17.189,0.0,
1335,05/23/15 11:10:00 PM,17.189,0.0,
1336,05/23/15 11:15:00 PM,17.284,0.0,
1337,05/23/15 11:20:00 PM,17.189,0.0,
1338,05/23/15 11:25:00 PM,17.094,0.0,
1339,05/23/15 11:30:00 PM,16.999,0.0,
1340,05/23/15 11:35:00 PM,17.094,0.0,
1341,05/23/15 11:40:00 PM,17.189,0.0,
1342,05/23/15 11:45:00 PM,17.094,0.0,
1343,05/23/15 11:50:00 PM,17.189,0.0,
1344,05/23/15 11:55:00 PM,16.999,0.0,
1345,05/24/15 12:00:00 AM,16.808,0.0,
1346,05/24/15 12:05:00 AM,16.713,0.0,
1347,05/24/15 12:10:00 AM,17.094,0.0,
1348,05/24/15 12:15:00 AM,16.999,0.0,
1349,05/24/15 12:20:00 AM,16.903,0.0,
1350,05/24/15 12:25:00 AM,16.808,0.0,
1351,05/24/15 12:30:00 AM,16.999,0.0,
1352,05/24/15 12:35:00 AM,16.999,0.0,
1353,05/24/15 12:40:00 AM,16.903,0.0,
1354,05/24/15 12:45:00 AM,16.903,0.0,
1355,05/24/15 12:50:00 AM,16.903,0.0,
1356,05/24/15 12:55:00 AM,16.999,0.0,
1357,05/24/15 01:00:00 AM,17.094,0.0,
1358,05/24/15 01:05:00 AM,16.999,0.0,
1359,05/24/15 01:10:00 AM,16.903,0.0,
1360,05/24/15 01:15:00 AM,16.903,0.0,
1361,05/24/15 01:20:00 AM,16.903,0.0,
1362,05/24/15 01:25:00 AM,17.094,0.0,
1363,05/24/15 01:30:00 AM,17.094,0.0,
1364,05/24/15 01:35:00 AM,16.999,0.0,
1365,05/24/15 01:40:00 AM,16.903,0.0,
1366,05/24/15 01:45:00 AM,16.808,0.0,
1367,05/24/15 01:50:00 AM,16.999,0.0,
1368,05/24/15 01:55:00 AM,16.808,0.0,
1369,05/24/15 02:00:00 AM,16.713,0.0,
1370,05/24/15 02:05:00 AM,16.713,0.0,
1371,05/24/15 02:10:00 AM,16.808,0.0,
1372,05/24/15 02:15:00 AM,16.808,0.0,
1373,05/24/15 02:20:00 AM,16.808,0.0,
1374,05/24/15 02:25:00 AM,16.713,0.0,
1375,05/24/15 02:30:00 AM,16.332,0.0,
1376,05/24/15 02:35:00 AM,16.427,0.0,
1377,05/24/15 02:40:00 AM,16.237,0.0,
1378,05/24/15 02:45:00 AM,16.141,0.0,
1379,05/24/15 02:50:00 AM,16.427,0.0,
1380,05/24/15 02:55:00 AM,16.332,0.0,
1381,05/24/15 03:00:00 AM,15.951,0.0,
1382,05/24/15 03:05:00 AM,15.760,0.0,
1383,05/24/15 03:10:00 AM,15.569,0.0,
1384,05/24/15 03:15:00 AM,15.187,0.0,
1385,05/24/15 03:20:00 AM,14.996,0.0,
1386,05/24/15 03:25:00 AM,14.996,0.0,
1387,05/24/15 03:30:00 AM,15.282,0.0,
1388,05/24/15 03:35:00 AM,15.378,0.0,
1389,05/24/15 03:40:00 AM,15.378,0.0,
1390,05/24/15 03:45:00 AM,15.282,0.0,
1391,05/24/15 03:50:00 AM,15.091,0.0,
1392,05/24/15 03:55:00 AM,15.187,0.0,
1393,05/24/15 04:00:00 AM,15.282,0.0,
1394,05/24/15 04:05:00 AM,15.473,0.0,
1395,05/24/15 04:10:00 AM,15.855,0.0,
1396,05/24/15 04:15:00 AM,16.332,0.0,
1397,05/24/15 04:20:00 AM,16.618,0.0,
1398,05/24/15 04:25:00 AM,16.618,0.0,
1399,05/24/15 04:30:00 AM,16.713,0.0,
1400,05/24/15 04:35:00 AM,16.713,0.0,
1401,05/24/15 04:40:00 AM,16.713,0.0,
1402,05/24/15 04:45:00 AM,16.808,0.0,
1403,05/24/15 04:50:00 AM,16.903,0.0,
1404,05/24/15 04:55:00 AM,17.094,0.0,
1405,05/24/15 05:00:00 AM,17.189,21.5,
1406,05/24/15 05:05:00 AM,17.189,64.6,
1407,05/24/15 05:10:00 AM,17.189,139.9,
1408,05/24/15 05:15:00 AM,17.094,236.8,
1409,05/24/15 05:20:00 AM,17.094,409.0,
1410,05/24/15 05:25:00 AM,17.094,1108.7,
1411,05/24/15 05:30:00 AM,16.999,1141.0,
1412,05/24/15 05:35:00 AM,17.094,1280.9,
1413,05/24/15 05:40:00 AM,16.999,2066.7,
1414,05/24/15 05:45:00 AM,16.903,2325.0,
1415,05/24/15 05:50:00 AM,17.094,3100.0,
1416,05/24/15 05:55:00 AM,17.379,4133.4,
1417,05/24/15 06:00:00 AM,17.570,4477.8,
1418,05/24/15 06:05:00 AM,17.570,3272.2,
1419,05/24/15 06:10:00 AM,17.665,4994.5,
1420,05/24/15 06:15:00 AM,17.855,6200.0,
1421,05/24/15 06:20:00 AM,18.045,6200.0,
1422,05/24/15 06:25:00 AM,18.140,6200.0,
1423,05/24/15 06:30:00 AM,18.140,5511.1,
1424,05/24/15 06:35:00 AM,18.140,6544.5,
1425,05/24/15 06:40:00 AM,18.140,6200.0,
1426,05/24/15 06:45:00 AM,18.045,4822.3,
1427,05/24/15 06:50:00 AM,17.950,5166.7,
1428,05/24/15 06:55:00 AM,18.045,6200.0,
1429,05/24/15 07:00:00 AM,18.045,6544.5,
1430,05/24/15 07:05:00 AM,18.140,7233.4,
1431,05/24/15 07:10:00 AM,18.140,8266.7,
1432,05/24/15 07:15:00 AM,18.331,13089.0,
1433,05/24/15 07:20:00 AM,18.616,16533.4,
1434,05/24/15 07:25:00 AM,18.806,15844.5,
1435,05/24/15 07:30:00 AM,18.711,11022.3,
1436,05/24/15 07:35:00 AM,18.616,12400.1,
1437,05/24/15 07:40:00 AM,18.806,17911.2,
1438,05/24/15 07:45:00 AM,18.901,15844.5,
1439,05/24/15 07:50:00 AM,18.806,12400.1,
1440,05/24/15 07:55:00 AM,18.901,15155.7,
1441,05/24/15 08:00:00 AM,19.092,19289.0,
1442,05/24/15 08:05:00 AM,19.187,14466.8,
1443,05/24/15 08:10:00 AM,19.092,14466.8,
1444,05/24/15 08:15:00 AM,19.092,13777.9,
1445,05/24/15 08:20:00 AM,19.092,16533.4,
1446,05/24/15 08:25:00 AM,19.092,13777.9,
1447,05/24/15 08:30:00 AM,19.092,14466.8,
1448,05/24/15 08:35:00 AM,19.187,14466.8,
1449,05/24/15 08:40:00 AM,19.282,17911.2,
1450,05/24/15 08:45:00 AM,19.758,26178.0,
1451,05/24/15 08:50:00 AM,20.329,30311.3,
1452,05/24/15 08:55:00 AM,20.901,44089.2,
1453,05/24/15 09:00:00 AM,22.046,63378.2,
1454,05/24/15 09:05:00 AM,21.760,42711.4,
1455,05/24/15 09:10:00 AM,21.569,35822.5,
1456,05/24/15 09:15:00 AM,22.429,63378.2,
1457,05/24/15 09:20:00 AM,23.773,74400.5,
1458,05/24/15 09:25:00 AM,24.738,68889.3,
1459,05/24/15 09:30:00 AM,24.448,60622.6,
1460,05/24/15 09:35:00 AM,25.125,77156.1,
1461,05/24/15 09:40:00 AM,25.319,55111.5,
1462,05/24/15 09:45:00 AM,25.125,52355.9,
1463,05/24/15 09:50:00 AM,25.513,52355.9,
1464,05/24/15 09:55:00 AM,26.292,93689.5,
1465,05/24/15 10:00:00 AM,30.054,93689.5,
1466,05/24/15 10:05:00 AM,35.542,242490.5,
1467,05/24/15 10:10:00 AM,38.490,253512.8,
1468,05/24/15 10:15:00 AM,37.824,242490.5,
1469,05/24/15 10:20:00 AM,33.222,170845.6,
1470,05/24/15 10:25:00 AM,33.639,176356.7,
1471,05/24/15 10:30:00 AM,36.511,297602.0,
1472,05/24/15 10:35:00 AM,32.086,198401.3,
1473,05/24/15 10:40:00 AM,32.807,286579.7,
1474,05/24/15 10:45:00 AM,34.479,110223.0,
1475,05/24/15 10:50:00 AM,30.760,121245.2,
1476,05/24/15 10:55:00 AM,28.953,88178.4,
1477,05/24/15 11:00:00 AM,29.552,121245.2,
1478,05/24/15 11:05:00 AM,28.853,82667.2,
1479,05/24/15 11:10:00 AM,27.862,68889.3,
1480,05/24/15 11:15:00 AM,28.060,88178.4,
1481,05/24/15 11:20:00 AM,31.778,242490.5,
1482,05/24/15 11:25:00 AM,34.268,165334.4,
1483,05/24/15 11:30:00 AM,36.511,170845.6,
1484,05/24/15 11:35:00 AM,35.542,308624.3,
1485,05/24/15 11:40:00 AM,37.384,297602.0,
1486,05/24/15 11:45:00 AM,33.222,93689.5,
1487,05/24/15 11:50:00 AM,30.457,88178.4,
1488,05/24/15 11:55:00 AM,29.352,88178.4,
1489,05/24/15 12:00:00 PM,30.862,104711.8,
1490,05/24/15 12:05:00 PM,32.291,88178.4,
1491,05/24/15 12:10:00 PM,31.778,137778.7,
1492,05/24/15 12:15:00 PM,33.430,115734.1,
1493,05/24/15 12:20:00 PM,32.086,242490.5,
1494,05/24/15 12:25:00 PM,32.394,143289.8,
1495,05/24/15 12:30:00 PM,37.055,253512.8,
1496,05/24/15 12:35:00 PM,35.115,176356.7,
1497,05/24/15 12:40:00 PM,30.659,99200.7,
1498,05/24/15 12:45:00 PM,34.585,242490.5,
1499,05/24/15 12:50:00 PM,32.188,66133.8,
1500,05/24/15 12:55:00 PM,28.953,63378.2,
1501,05/24/15 01:00:00 PM,34.163,231468.2,
1502,05/24/15 01:05:00 PM,37.604,220445.9,
1503,05/24/15 01:10:00 PM,38.938,209423.6,
1504,05/24/15 01:15:00 PM,37.824,220445.9,
1505,05/24/15 01:20:00 PM,37.824,231468.2,
1506,05/24/15 01:25:00 PM,36.079,242490.5,
1507,05/24/15 01:30:00 PM,34.796,126756.4,
1508,05/24/15 01:35:00 PM,37.494,220445.9,
1509,05/24/15 01:40:00 PM,34.796,176356.7,
1510,05/24/15 01:45:00 PM,31.268,74400.5,
1511,05/24/15 01:50:00 PM,33.014,159823.3,
1512,05/24/15 01:55:00 PM,36.403,126756.4,
1513,05/24/15 02:00:00 PM,36.079,77156.1,
1514,05/24/15 02:05:00 PM,33.639,220445.9,
1515,05/24/15 02:10:00 PM,36.728,154312.1,
1516,05/24/15 02:15:00 PM,37.384,176356.7,
1517,05/24/15 02:20:00 PM,38.714,165334.4,
1518,05/24/15 02:25:00 PM,39.163,154312.1,
1519,05/24/15 02:30:00 PM,37.935,148801.0,
1520,05/24/15 02:35:00 PM,33.222,37200.2,
1521,05/24/15 02:40:00 PM,30.659,49600.3,
1522,05/24/15 02:45:00 PM,36.403,132267.5,
1523,05/24/15 02:50:00 PM,35.864,93689.5,
1524,05/24/15 02:55:00 PM,33.014,55111.5,
1525,05/24/15 03:00:00 PM,30.356,49600.3,
1526,05/24/15 03:05:00 PM,28.953,49600.3,
1527,05/24/15 03:10:00 PM,28.853,52355.9,
1528,05/24/15 03:15:00 PM,28.060,52355.9,
1529,05/24/15 03:20:00 PM,27.961,49600.3,
1530,05/24/15 03:25:00 PM,27.370,41333.6,
1531,05/24/15 03:30:00 PM,27.272,37200.2,
1532,05/24/15 03:35:00 PM,26.390,33066.9,
1533,05/24/15 03:40:00 PM,26.488,30311.3,
1534,05/24/15 03:45:00 PM,26.683,37200.2,
1535,05/24/15 03:50:00 PM,26.488,34444.7,
1536,05/24/15 03:55:00 PM,26.390,34444.7,
1537,05/24/15 04:00:00 PM,27.173,44089.2,
